delay X,delay Y
1.6e-05,2.178981006148566e-09
1.602e-05,2.17997756719772e-09
1.604e-05,2.180966975788682e-09
1.606e-05,2.181936385634718e-09
1.608e-05,2.182892249190016e-09
1.61e-05,2.183844801815955e-09
1.612e-05,2.184786119219393e-09
1.614e-05,2.185745155402847e-09
1.616e-05,2.186709457495998e-09
1.618e-05,2.178734787135531e-09
1.62e-05,2.179038364545772e-09
1.622e-05,2.179948102360584e-09
1.624e-05,2.180891988022071e-09
1.626e-05,2.181847931001984e-09
1.628e-05,2.182804935939182e-09
1.63e-05,2.183782297645188e-09
1.632e-05,2.184764700466024e-09
1.634e-05,2.185763631873401e-09
1.636e-05,2.186789275778905e-09
1.638e-05,2.187854880864172e-09
1.64e-05,2.188905311365379e-09
1.642e-05,2.189948397034581e-09
1.644e-05,2.190973812349839e-09
1.646e-05,2.191994416794534e-09
1.648e-05,2.192996291585092e-09
1.65e-05,2.193013889843803e-09
1.652e-05,2.193999208619161e-09
1.654e-05,2.195005922943857e-09
1.656e-05,2.19600772543291e-09
1.658e-05,2.197033421283426e-09
1.66e-05,2.198067984065097e-09
1.662e-05,2.199087715194608e-09
1.664e-05,2.200097724559161e-09
1.666e-05,2.201085195828677e-09
1.668e-05,2.20206642337259e-09
1.67e-05,2.203025835636156e-09
1.672e-05,2.203973148268492e-09
1.674e-05,2.204935354245483e-09
1.676e-05,2.20588988521006e-09
1.678e-05,2.206861086514739e-09
1.68e-05,2.207854634076727e-09
1.682e-05,2.199528755133578e-09
1.684e-05,2.199823824174554e-09
1.686e-05,2.200730763733252e-09
1.688e-05,2.201656675465839e-09
1.69e-05,2.202602688614067e-09
1.692e-05,2.203566627026974e-09
1.694e-05,2.204546693847942e-09
1.696e-05,2.205540317184413e-09
1.698e-05,2.206545358395988e-09
1.7e-05,2.207598242647483e-09
1.702e-05,2.208649356984712e-09
1.704e-05,2.209691321720143e-09
1.706e-05,2.210722318325286e-09
1.708e-05,2.211747483236212e-09
1.71e-05,2.212762444386492e-09
1.712e-05,2.213766048662149e-09
1.714e-05,2.213784932055052e-09
1.716e-05,2.214766307146268e-09
1.718e-05,2.215778685320171e-09
1.72e-05,2.216807841712345e-09
1.722e-05,2.217853956967169e-09
1.724e-05,2.218883565061799e-09
1.726e-05,2.219892630257711e-09
1.728e-05,2.220888231034236e-09
1.73e-05,2.221872553063446e-09
1.732e-05,2.222842825687641e-09
1.734e-05,2.223805887780289e-09
1.736e-05,2.224760239473868e-09
1.738e-05,2.225721207631022e-09
1.74e-05,2.226684176487981e-09
1.742e-05,2.227678270125886e-09
1.744e-05,2.228675602906279e-09
1.746e-05,2.220647611242644e-09
1.748e-05,2.220938151499191e-09
1.75e-05,2.221839156854465e-09
1.752e-05,2.222755641132987e-09
1.754e-05,2.223701377331962e-09
1.756e-05,2.224658193272974e-09
1.758e-05,2.225641954973285e-09
1.76e-05,2.226649960894428e-09
1.762e-05,2.227697550181491e-09
1.764e-05,2.228743621821706e-09
1.766e-05,2.229779881259143e-09
1.768e-05,2.23081089363161e-09
1.77e-05,2.231835256362015e-09
1.772e-05,2.23284574872509e-09
1.774e-05,2.233856407902528e-09
1.776e-05,2.234858038124507e-09
1.778e-05,2.234876032290752e-09
1.78e-05,2.235872094985747e-09
1.782e-05,2.236906491577587e-09
1.784e-05,2.237950232637418e-09
1.786e-05,2.238983628616439e-09
1.788e-05,2.239996970429986e-09
1.79e-05,2.24099828765756e-09
1.792e-05,2.241988586935016e-09
1.794e-05,2.242954829294032e-09
1.796e-05,2.24392108538346e-09
1.798e-05,2.24488756715178e-09
1.8e-05,2.245852944621068e-09
1.802e-05,2.246832465682579e-09
1.804e-05,2.247831759788322e-09
1.806e-05,2.248819824448026e-09
1.808e-05,2.249790452964423e-09
1.81e-05,2.241427122254786e-09
1.812e-05,2.241712891436562e-09
1.814e-05,2.24260173208636e-09
1.816e-05,2.243524668144442e-09
1.818e-05,2.244463366800949e-09
1.82e-05,2.245431080750753e-09
1.822e-05,2.246420857506112e-09
1.824e-05,2.247455097168453e-09
1.826e-05,2.248499569319611e-09
1.828e-05,2.249535159592953e-09
1.83e-05,2.250562920778046e-09
1.832e-05,2.251585321776812e-09
1.834e-05,2.252598696374418e-09
1.836e-05,2.253612806898041e-09
1.838e-05,2.254614280663683e-09
1.84e-05,2.255623777020921e-09
1.842e-05,2.255641927048622e-09
1.844e-05,2.256651702100622e-09
1.846e-05,2.257711645888408e-09
1.848e-05,2.258750825570079e-09
1.85e-05,2.259772217977827e-09
1.852e-05,2.260783585450573e-09
1.854e-05,2.261778157167378e-09
1.856e-05,2.262758484287246e-09
1.858e-05,2.263734949433625e-09
1.86e-05,2.264700298119367e-09
1.862e-05,2.265673439988925e-09
1.864e-05,2.266650770159499e-09
1.866e-05,2.267656314914358e-09
1.868e-05,2.268655111103667e-09
1.87e-05,2.269632092247183e-09
1.872e-05,2.270590357023671e-09
1.874e-05,2.262472020997585e-09
1.876e-05,2.262759554268896e-09
1.878e-05,2.263653151392786e-09
1.88e-05,2.264570399430836e-09
1.882e-05,2.265541457635524e-09
1.884e-05,2.266520304492758e-09
1.886e-05,2.267528653221522e-09
1.888e-05,2.268560448086216e-09
1.89e-05,2.269603201632052e-09
1.892e-05,2.270628873675959e-09
1.894e-05,2.271650842556046e-09
1.896e-05,2.272663706671387e-09
1.898e-05,2.273680040379363e-09
1.9e-05,2.274690347682904e-09
1.902e-05,2.275709196337868e-09
1.904e-05,2.276735080821162e-09
1.906e-05,2.276753335417058e-09
1.908e-05,2.277797173045271e-09
1.91e-05,2.278848094399112e-09
1.912e-05,2.279872813813274e-09
1.914e-05,2.280882260341013e-09
1.916e-05,2.281881966965122e-09
1.918e-05,2.282867966574833e-09
1.92e-05,2.283846036761512e-09
1.922e-05,2.284822157436974e-09
1.924e-05,2.285798799022954e-09
1.926e-05,2.286785167992981e-09
1.928e-05,2.287794389970721e-09
1.93e-05,2.288792065715056e-09
1.932e-05,2.289764579211203e-09
1.934e-05,2.290739867617711e-09
1.936e-05,2.291688288404489e-09
1.938e-05,2.283222318704631e-09
1.94e-05,2.283508143661434e-09
1.942e-05,2.284393119782985e-09
1.944e-05,2.285321559811627e-09
1.946e-05,2.286279052616745e-09
1.948e-05,2.287284234848417e-09
1.95e-05,2.288307497058721e-09
1.952e-05,2.289334504267805e-09
1.954e-05,2.290358572456338e-09
1.956e-05,2.291382572715282e-09
1.958e-05,2.292404356741311e-09
1.96e-05,2.293416525036206e-09
1.962e-05,2.294426839974222e-09
1.964e-05,2.295447010147776e-09
1.966e-05,2.296467451622017e-09
1.968e-05,2.297525000807232e-09
1.97e-05,2.297543711944088e-09
1.972e-05,2.298582668137384e-09
1.974e-05,2.299619695902064e-09
1.976e-05,2.300639440617448e-09
1.978e-05,2.301645680085997e-09
1.98e-05,2.302636364384143e-09
1.982e-05,2.303619732262421e-09
1.984e-05,2.30459271524927e-09
1.986e-05,2.305577611094103e-09
1.988e-05,2.306565634065527e-09
1.99e-05,2.307577020950043e-09
1.992e-05,2.308583480377602e-09
1.994e-05,2.309567601744214e-09
1.996e-05,2.310535647421866e-09
1.998e-05,2.311498021320572e-09
2e-05,2.312446868921279e-09
2.002e-05,2.304262451621759e-09
2.004e-05,2.304550107171695e-09
2.006e-05,2.305449290101048e-09
2.008e-05,2.306386605512621e-09
2.01e-05,2.307377708367272e-09
2.012e-05,2.308387987974559e-09
2.014e-05,2.309405774551506e-09
2.016e-05,2.310420465414429e-09
2.018e-05,2.311439691032721e-09
2.02e-05,2.312445917987162e-09
2.022e-05,2.313460904693567e-09
2.024e-05,2.314467278604981e-09
2.026e-05,2.315490422211615e-09
2.028e-05,2.316522076697538e-09
2.03e-05,2.317586145828016e-09
2.032e-05,2.318626997430229e-09
2.034e-05,2.31864570037186e-09
2.036e-05,2.319667705472459e-09
2.038e-05,2.32069739674346e-09
2.04e-05,2.321710154153318e-09
2.042e-05,2.322704856480443e-09
2.044e-05,2.323700255885219e-09
2.046e-05,2.3246817464741e-09
2.048e-05,2.325672510091995e-09
2.05e-05,2.326667384779924e-09
2.052e-05,2.327683184161159e-09
2.054e-05,2.328696632843474e-09
2.056e-05,2.329683582720876e-09
2.058e-05,2.330661774367352e-09
2.06e-05,2.331624308194758e-09
2.062e-05,2.332575047779231e-09
2.064e-05,2.333519208679773e-09
2.066e-05,2.324988774161876e-09
2.068e-05,2.325272472369167e-09
2.07e-05,2.326175794160093e-09
2.072e-05,2.327136003020016e-09
2.074e-05,2.328119586821838e-09
2.076e-05,2.329127729337682e-09
2.078e-05,2.330125808650116e-09
2.08e-05,2.331151746807845e-09
2.082e-05,2.332169414285836e-09
2.084e-05,2.333173097304669e-09
2.086e-05,2.334179338627959e-09
2.088e-05,2.335205208404233e-09
2.09e-05,2.336234251212495e-09
2.092e-05,2.33728996554091e-09
2.094e-05,2.33835532149392e-09
2.096e-05,2.339398518539215e-09
2.098e-05,2.339417413019014e-09
2.1e-05,2.34042976182954e-09
2.102e-05,2.341457138177169e-09
2.104e-05,2.342457595174061e-09
2.106e-05,2.343455996953093e-09
2.108e-05,2.344439031085006e-09
2.11e-05,2.345429636940061e-09
2.112e-05,2.346423354756878e-09
2.114e-05,2.347449424766267e-09
2.116e-05,2.348466812843336e-09
2.118e-05,2.349467177318519e-09
2.12e-05,2.350450127122069e-09
2.122e-05,2.351428410253886e-09
2.124e-05,2.352375995853296e-09
2.126e-05,2.353329529491807e-09
2.128e-05,2.354267229028219e-09
2.13e-05,2.345682908524664e-09
2.132e-05,2.345963765762568e-09
2.134e-05,2.346882519967771e-09
2.136e-05,2.347854431704031e-09
2.138e-05,2.348843733795336e-09
2.14e-05,2.34983662890794e-09
2.142e-05,2.350837960298521e-09
2.144e-05,2.351843833878718e-09
2.146e-05,2.35285667197232e-09
2.148e-05,2.353847295445515e-09
2.15e-05,2.354868946250548e-09
2.152e-05,2.355893547438092e-09
2.154e-05,2.3569291751237e-09
2.156e-05,2.357995305063331e-09
2.158e-05,2.359052290202811e-09
2.16e-05,2.360104347587669e-09
2.162e-05,2.360123196474654e-09
2.164e-05,2.36113510775863e-09
2.166e-05,2.362151816493958e-09
2.168e-05,2.363150190073289e-09
2.17e-05,2.364139452091405e-09
2.172e-05,2.365135990031037e-09
2.174e-05,2.366131875833409e-09
2.176e-05,2.367147396638399e-09
2.178e-05,2.368171256855372e-09
2.18e-05,2.369184007476271e-09
2.182e-05,2.370173395123434e-09
2.184e-05,2.371158108016587e-09
2.186e-05,2.372121392970988e-09
2.188e-05,2.373070689193065e-09
2.19e-05,2.374012960916335e-09
2.192e-05,2.374957399886366e-09
2.194e-05,2.366396975252574e-09
2.196e-05,2.366692362801413e-09
2.198e-05,2.367632054890239e-09
2.2e-05,2.368600380938756e-09
2.202e-05,2.369581279769518e-09
2.204e-05,2.370568377506719e-09
2.206e-05,2.371564838302852e-09
2.208e-05,2.372560828637756e-09
2.21e-05,2.373569161607181e-09
2.212e-05,2.374572344796431e-09
2.214e-05,2.375588297477764e-09
2.216e-05,2.376622829953494e-09
2.218e-05,2.377690790266312e-09
2.22e-05,2.378752685913782e-09
2.222e-05,2.379795599941763e-09
2.224e-05,2.380826111177963e-09
2.226e-05,2.380839667356118e-09
2.228e-05,2.381845920046923e-09
2.23e-05,2.382854245264786e-09
2.232e-05,2.383857099686272e-09
2.234e-05,2.384851566656443e-09
2.236e-05,2.385850769518656e-09
2.238e-05,2.386860690772414e-09
2.24e-05,2.387893197277023e-09
2.242e-05,2.388910770420081e-09
2.244e-05,2.389907760608301e-09
2.246e-05,2.390895625099608e-09
2.248e-05,2.391868982832059e-09
2.25e-05,2.392827128305583e-09
2.252e-05,2.393776358054291e-09
2.254e-05,2.394723068179952e-09
2.256e-05,2.395681073254199e-09
2.258e-05,2.38746171156266e-09
2.26e-05,2.387770380776457e-09
2.262e-05,2.38870339485942e-09
2.264e-05,2.389659097565151e-09
2.266e-05,2.390631765142567e-09
2.268e-05,2.391608868497736e-09
2.27e-05,2.39259440152418e-09
2.272e-05,2.39359189273529e-09
2.274e-05,2.394590798972012e-09
2.276e-05,2.395606854263939e-09
2.278e-05,2.396640898742528e-09
2.28e-05,2.397707564773607e-09
2.282e-05,2.398769261772589e-09
2.284e-05,2.399815213295087e-09
2.286e-05,2.400851030855177e-09
2.288e-05,2.401868359496557e-09
2.29e-05,2.401886786531708e-09
2.292e-05,2.402879905464788e-09
2.294e-05,2.403891715244922e-09
2.296e-05,2.404889444270431e-09
2.298e-05,2.405898994815988e-09
2.3e-05,2.406919093931066e-09
2.302e-05,2.407953811354332e-09
2.304e-05,2.40897329531415e-09
2.306e-05,2.409978307042072e-09
2.308e-05,2.410974703117001e-09
2.31e-05,2.41195279631173e-09
2.312e-05,2.412913956441805e-09
2.314e-05,2.413873846639826e-09
2.316e-05,2.414823536137403e-09
2.318e-05,2.415787384129578e-09
2.32e-05,2.416754553666802e-09
2.322e-05,2.408184459313435e-09
2.324e-05,2.408486869442688e-09
2.326e-05,2.409419799337569e-09
2.328e-05,2.410366009726606e-09
2.33e-05,2.41133494204116e-09
2.332e-05,2.412304623883977e-09
2.334e-05,2.413294054741201e-09
2.336e-05,2.414280541409746e-09
2.338e-05,2.41529056330708e-09
2.34e-05,2.416311564794271e-09
2.342e-05,2.417371164123361e-09
2.344e-05,2.41843464455796e-09
2.346e-05,2.419487012445945e-09
2.348e-05,2.420527534992244e-09
2.35e-05,2.421559502116417e-09
2.352e-05,2.422574373554951e-09
2.354e-05,2.422592766829723e-09
2.356e-05,2.423588510268766e-09
2.358e-05,2.424590083946071e-09
2.36e-05,2.425597190536471e-09
2.362e-05,2.426617992555036e-09
2.364e-05,2.427655044778811e-09
2.366e-05,2.428689826541887e-09
2.368e-05,2.429702644837692e-09
2.37e-05,2.430707792018747e-09
2.372e-05,2.431691673487291e-09
2.374e-05,2.432662200251394e-09
2.376e-05,2.433623320893803e-09
2.378e-05,2.434581616015928e-09
2.38e-05,2.435538635480583e-09
2.382e-05,2.436503731832291e-09
2.384e-05,2.437492526191753e-09
2.386e-05,2.429192261129584e-09
2.388e-05,2.429492057817859e-09
2.39e-05,2.430410316657714e-09
2.392e-05,2.431352344282179e-09
2.394e-05,2.432305177017042e-09
2.396e-05,2.43328715349437e-09
2.398e-05,2.43426594897194e-09
2.4e-05,2.435266220323955e-09
2.402e-05,2.436282530869202e-09
2.404e-05,2.437326010805447e-09
2.406e-05,2.438391565224311e-09
2.408e-05,2.439443087722416e-09
2.41e-05,2.440488740307415e-09
2.412e-05,2.441521098274414e-09
2.414e-05,2.442540947116564e-09
2.416e-05,2.443563174110828e-09
2.418e-05,2.443576579548053e-09
2.42e-05,2.444564023658068e-09
2.422e-05,2.445576592376848e-09
2.424e-05,2.446597034451206e-09
2.426e-05,2.447647650995576e-09
2.428e-05,2.448685002816994e-09
2.43e-05,2.449701911253566e-09
2.432e-05,2.450705808375215e-09
2.434e-05,2.451695351838039e-09
2.436e-05,2.452672031536319e-09
2.438e-05,2.453640242771382e-09
2.44e-05,2.454601477020759e-09
2.442e-05,2.455565935636574e-09
2.444e-05,2.45652942591557e-09
2.446e-05,2.457533912822725e-09
2.448e-05,2.458534908058078e-09
2.45e-05,2.449896171561019e-09
2.452e-05,2.450188083597581e-09
2.454e-05,2.451099418115904e-09
2.456e-05,2.452034326406327e-09
2.458e-05,2.452989646167583e-09
2.46e-05,2.45396200939816e-09
2.462e-05,2.454944698663958e-09
2.464e-05,2.455951243273606e-09
2.466e-05,2.45698846177156e-09
2.468e-05,2.458049290608453e-09
2.47e-05,2.459103880516221e-09
2.472e-05,2.460146129904102e-09
2.474e-05,2.461184724213416e-09
2.476e-05,2.462212799436434e-09
2.478e-05,2.4632292946426e-09
2.48e-05,2.464238296578491e-09
2.482e-05,2.464255543223547e-09
2.484e-05,2.465254604663366e-09
2.486e-05,2.466273129200308e-09
2.488e-05,2.467318706943224e-09
2.49e-05,2.468361341729311e-09
2.492e-05,2.469392424161347e-09
2.494e-05,2.470402434594742e-09
2.496e-05,2.471404051192725e-09
2.498e-05,2.472380211989094e-09
2.5e-05,2.473357287560188e-09
2.502e-05,2.474318409436761e-09
2.504e-05,2.475293001534756e-09
2.506e-05,2.47626531863307e-09
2.508e-05,2.477244606306793e-09
2.51e-05,2.47824985165636e-09
2.512e-05,2.479237039355744e-09
2.514e-05,2.470939337788046e-09
2.516e-05,2.471240923792488e-09
2.518e-05,2.472143475046851e-09
2.52e-05,2.47307054104696e-09
2.522e-05,2.474016800420412e-09
2.524e-05,2.47499038913814e-09
2.526e-05,2.475984350595732e-09
2.528e-05,2.477012709775168e-09
2.53e-05,2.478069286543471e-09
2.532e-05,2.479119387590049e-09
2.534e-05,2.480157415600261e-09
2.536e-05,2.481190699043798e-09
2.538e-05,2.482215156781946e-09
2.54e-05,2.483233926015028e-09
2.542e-05,2.484243704881679e-09
2.544e-05,2.485264899281731e-09
2.546e-05,2.485283683087878e-09
2.548e-05,2.486289304354254e-09
2.55e-05,2.487339084870153e-09
2.552e-05,2.488389966093995e-09
2.554e-05,2.489423815153461e-09
2.556e-05,2.490441244330484e-09
2.558e-05,2.491448364384144e-09
2.56e-05,2.492435703235388e-09
2.562e-05,2.49342320194667e-09
2.564e-05,2.494389671058516e-09
2.566e-05,2.495363050365338e-09
2.568e-05,2.496338795674821e-09
2.57e-05,2.497342026728438e-09
2.572e-05,2.498345830801822e-09
2.574e-05,2.499332669702787e-09
2.576e-05,2.500301735863369e-09
2.578e-05,2.491562669412735e-09
2.58e-05,2.491848055719011e-09
2.582e-05,2.492760090576018e-09
2.584e-05,2.493690908279216e-09
2.586e-05,2.494639011741047e-09
2.588e-05,2.495616382578446e-09
2.59e-05,2.496621614949105e-09
2.592e-05,2.4976678375446e-09
2.594e-05,2.498717974274549e-09
2.596e-05,2.499757957929755e-09
2.598e-05,2.500793403960458e-09
2.6e-05,2.501823589138127e-09
2.602e-05,2.502844354784165e-09
2.604e-05,2.503865850602979e-09
2.606e-05,2.504879974935808e-09
2.608e-05,2.50590665468487e-09
2.61e-05,2.505925107235404e-09
2.612e-05,2.506949194695298e-09
2.614e-05,2.508006470954775e-09
2.616e-05,2.509061489098024e-09
2.618e-05,2.510092037152039e-09
2.62e-05,2.511103083820288e-09
2.622e-05,2.512097593326429e-09
2.624e-05,2.513079483782451e-09
2.626e-05,2.514060050399056e-09
2.628e-05,2.515039447755947e-09
2.63e-05,2.516017335050101e-09
2.632e-05,2.517014461483719e-09
2.634e-05,2.518025039535963e-09
2.636e-05,2.519015049135229e-09
2.638e-05,2.51998589813637e-09
2.64e-05,2.520952601116707e-09
2.642e-05,2.51253950886816e-09
2.644e-05,2.512825576670282e-09
2.646e-05,2.513725825535427e-09
2.648e-05,2.514651265097055e-09
2.65e-05,2.515612842966161e-09
2.652e-05,2.516604283087818e-09
2.654e-05,2.517656008957618e-09
2.656e-05,2.518697862877229e-09
2.658e-05,2.519734545361871e-09
2.66e-05,2.520766834681152e-09
2.662e-05,2.521795123354732e-09
2.664e-05,2.522814024110109e-09
2.666e-05,2.523837901552261e-09
2.668e-05,2.524853398415349e-09
2.67e-05,2.525882863917549e-09
2.672e-05,2.526919896328735e-09
2.674e-05,2.526938381206664e-09
2.676e-05,2.527994180011598e-09
2.678e-05,2.529043788334028e-09
2.68e-05,2.530074399916828e-09
2.682e-05,2.531097206302444e-09
2.684e-05,2.532098469702391e-09
2.686e-05,2.533084727302725e-09
2.688e-05,2.53406475468312e-09
2.69e-05,2.535047247522395e-09
2.692e-05,2.536031990051123e-09
2.694e-05,2.537033969786063e-09
2.696e-05,2.538046700432262e-09
2.698e-05,2.539047479982858e-09
2.7e-05,2.540032309514816e-09
2.702e-05,2.540993769105756e-09
2.704e-05,2.541958703148516e-09
2.706e-05,2.533190403445726e-09
2.708e-05,2.533474941864092e-09
2.71e-05,2.534368195413395e-09
2.712e-05,2.535304613439135e-09
2.714e-05,2.536271561116857e-09
2.716e-05,2.537285724654339e-09
2.718e-05,2.538319730999876e-09
2.72e-05,2.53936828232723e-09
2.722e-05,2.540388447850189e-09
2.724e-05,2.54141985878623e-09
2.726e-05,2.542438333891608e-09
2.728e-05,2.543470988407006e-09
2.73e-05,2.544484960265245e-09
2.732e-05,2.545511220277543e-09
2.734e-05,2.546551601079691e-09
2.736e-05,2.54761883632419e-09
2.738e-05,2.5476298049724e-09
2.74e-05,2.548678350917514e-09
2.742e-05,2.54971647510623e-09
2.744e-05,2.550742766472134e-09
2.746e-05,2.551754979125511e-09
2.748e-05,2.552747263298471e-09
2.75e-05,2.553739496452773e-09
2.752e-05,2.554719878687688e-09
2.754e-05,2.555715754181199e-09
2.756e-05,2.556708390945079e-09
2.758e-05,2.557728596864258e-09
2.76e-05,2.558740130625649e-09
2.762e-05,2.559729887194016e-09
2.764e-05,2.560709729472722e-09
2.766e-05,2.561662097256987e-09
2.768e-05,2.562614862424109e-09
2.77e-05,2.554147460876566e-09
2.772e-05,2.554433612615696e-09
2.774e-05,2.555342988062815e-09
2.776e-05,2.556286026287674e-09
2.778e-05,2.55728279726088e-09
2.78e-05,2.558301706025822e-09
2.782e-05,2.559327645901951e-09
2.784e-05,2.560350235436557e-09
2.786e-05,2.561377687739398e-09
2.788e-05,2.562394339420848e-09
2.79e-05,2.563416196775103e-09
2.792e-05,2.564429858458947e-09
2.794e-05,2.565460845097568e-09
2.796e-05,2.56649865619929e-09
2.798e-05,2.567568791620628e-09
2.8e-05,2.568632522853663e-09
2.802e-05,2.568642545437901e-09
2.804e-05,2.569677903631472e-09
2.806e-05,2.570713557472993e-09
2.808e-05,2.571728215520574e-09
2.81e-05,2.572733202726605e-09
2.812e-05,2.573736213617335e-09
2.814e-05,2.574722662895299e-09
2.816e-05,2.575716088075396e-09
2.818e-05,2.576718269215847e-09
2.82e-05,2.577743983533917e-09
2.822e-05,2.578759536376268e-09
2.824e-05,2.57975414906682e-09
2.826e-05,2.580742095218072e-09
2.828e-05,2.58170790747632e-09
2.83e-05,2.582658140787601e-09
2.832e-05,2.583607226884863e-09
2.834e-05,2.574785146481188e-09
2.836e-05,2.575071604731424e-09
2.838e-05,2.57598140886e-09
2.84e-05,2.576944375206687e-09
2.842e-05,2.577950408106599e-09
2.844e-05,2.57896739934295e-09
2.846e-05,2.579982942926158e-09
2.848e-05,2.581006010718039e-09
2.85e-05,2.582030021508632e-09
2.852e-05,2.583041360960359e-09
2.854e-05,2.58405761983388e-09
2.856e-05,2.585080399365951e-09
2.858e-05,2.586114551651947e-09
2.86e-05,2.587175979175237e-09
2.862e-05,2.588246797287379e-09
2.864e-05,2.589295491089022e-09
2.866e-05,2.589316872333243e-09
2.868e-05,2.590342781234473e-09
2.87e-05,2.591369953762155e-09
2.872e-05,2.592380448462973e-09
2.874e-05,2.593386052775828e-09
2.876e-05,2.594374722387793e-09
2.878e-05,2.595371978492162e-09
2.88e-05,2.596372158539839e-09
2.882e-05,2.59739733579675e-09
2.884e-05,2.598413017767157e-09
