P_inst X,P_inst Y
2.640509659939352e-06,9.998743221450528e-05
2.640526925359446e-06,9.979543760452518e-05
2.640542652370275e-06,9.96178813964079e-05
2.640574106391934e-06,9.926565859204445e-05
2.640637014435251e-06,9.856411760432446e-05
2.640762830521885e-06,9.717243756729537e-05
2.641014462695154e-06,9.443035760781581e-05
2.641517727041691e-06,8.91038835553367e-05
2.642089774183174e-06,8.352042425614977e-05
2.642337749434221e-06,8.166604920833188e-05
2.642579707500492e-06,8.072222930007016e-05
2.642884372934937e-06,8.107587347188454e-05
2.643100494694972e-06,8.188758715796248e-05
2.643139765361518e-06,8.418877737574895e-05
2.643218306694609e-06,0.0001052146843409589
2.643238174332949e-06,0.0001158006584654844
2.643263279825488e-06,0.0001284367371616511
2.643290394711173e-06,0.000132644234454798
2.643312944241427e-06,0.0001260430379006764
2.643339247429346e-06,0.0001183019672476286
2.643346408026488e-06,0.0001179604209428294
2.643351306485447e-06,0.000117996147955393
2.643357536270475e-06,0.0001173808293948529
2.643362483881843e-06,0.0001159917110697377
2.6433673676351e-06,0.0001138764379642426
2.643372598697829e-06,0.0001110183926337336
2.643377811679623e-06,0.0001079740199268752
2.643382255818742e-06,0.0001057718427745172
2.64338556493979e-06,0.0001046378148771475
2.643390300583061e-06,0.0001033816855205785
2.643393889350563e-06,0.0001025235433341358
2.643397553320528e-06,0.0001016836647529113
2.64340257340148e-06,0.0001005701335069116
2.643412613563383e-06,9.836764890654474e-05
2.643426777064515e-06,9.510961517346067e-05
2.643455025062655e-06,8.603459814730321e-05
2.64347644159398e-06,7.523949209565851e-05
2.643503858770135e-06,6.240114713185618e-05
2.643526475439452e-06,5.498512560915717e-05
2.643551058754315e-06,4.958645066431461e-05
2.643593249126526e-06,4.457989510657088e-05
2.643641700008006e-06,4.21497686718189e-05
2.643717733780841e-06,4.082445069467166e-05
2.64382236722118e-06,4.032878331480505e-05
2.643937003526952e-06,4.019248677072073e-05
2.644066380060678e-06,4.01649276456644e-05
2.644218786997184e-06,4.018291671311374e-05
2.644411495165647e-06,4.022785249297126e-05
2.644659696966627e-06,4.029284047368319e-05
2.644997895689731e-06,4.037675912626542e-05
2.645480316337825e-06,4.048038146052811e-05
2.646278269119076e-06,4.061412044875342e-05
2.647789333973812e-06,4.077761567532606e-05
2.65e-06,4.089300067858496e-05
2.65006434526886e-06,4.089513903068229e-05
2.650144436430359e-06,4.096489587470996e-05
2.650184482011109e-06,4.159952920111867e-05
2.650204504801484e-06,4.262491413651761e-05
2.650220312322827e-06,4.39851032399435e-05
2.650233498174479e-06,4.546055524368138e-05
2.650245234557171e-06,4.672200206449077e-05
2.650257305728235e-06,4.746336856703025e-05
2.650269191960214e-06,4.812302551779187e-05
2.650276584337991e-06,5.144700173380196e-05
2.650281745660272e-06,5.782172622203618e-05
2.650282870267041e-06,5.970483207278356e-05
2.650284157678734e-06,6.202960379485421e-05
2.650285214826837e-06,6.404436410854148e-05
2.650287329123041e-06,6.819321649255988e-05
2.650289537391657e-06,7.236648679197487e-05
2.650291745660272e-06,7.602109122016838e-05
2.650292058489414e-06,7.647483981361622e-05
2.650292682398982e-06,7.733773554928439e-05
2.650293264038572e-06,7.807873953020635e-05
2.650294427317752e-06,7.936707116210515e-05
2.650296753876113e-06,8.113121964384816e-05
2.650301406992835e-06,8.214947280146163e-05
2.650305122263904e-06,9.003400005812938e-05
2.650307249497369e-06,0.0001059071441777574
2.65030889016874e-06,0.0001241819824317788
2.65031077929168e-06,0.0001462490606496791
2.65031230882024e-06,0.0001611180296568701
2.650313812069244e-06,0.000174089601141863
2.650315455765274e-06,0.0001963980297716812
2.650317285129134e-06,0.0002268462718876014
2.650318952640265e-06,0.0002481433850608564
2.650320168402478e-06,0.0002616218868543541
2.650321714602005e-06,0.0002808520462710862
2.650323093728549e-06,0.0003026511699326454
2.650324483466181e-06,0.0003311237609682347
2.650325975061961e-06,0.0003685861799141352
2.65032798950439e-06,0.0004217594720326235
2.650330089324514e-06,0.0004613722282260342
2.650332035651298e-06,0.0004724000831510829
2.650333499560539e-06,0.0004684456957752389
2.650335357979791e-06,0.0004714454774953499
2.650336930767819e-06,0.0004950551065914655
2.650338086115893e-06,0.0004979583643002075
2.650339043025053e-06,0.0004770266975955087
2.650340026475214e-06,0.0004431851951872407
2.650340742566622e-06,0.0004209500596591032
2.650341676163766e-06,0.0003949965826940685
2.650342585967715e-06,0.0003715363008267535
2.65034326840303e-06,0.0003573771248487709
2.650344023200282e-06,0.0003466219845552772
2.650345016895993e-06,0.0003373633099469596
2.650345792557019e-06,0.0003322952147113069
2.650346593743222e-06,0.000328209900660024
2.650347561333955e-06,0.0003241940298966621
2.650348994059702e-06,0.0003192339366668953
2.650350969879063e-06,0.0003134029344641913
2.650353320336086e-06,0.000307410975927763
2.650356375241877e-06,0.0003007549487074517
2.650360910255945e-06,0.000292553891833697
2.650368358138857e-06,0.0002815194284181416
2.650375498832251e-06,0.0002722020856099729
2.6503834297104e-06,0.0002624415867863037
2.650392092635317e-06,0.0002522135380395717
2.650403033064592e-06,0.0002398178542377571
2.650417329133839e-06,0.0002243845069142448
2.650437986233618e-06,0.000203415762816313
2.650469231955991e-06,0.0001743526902993812
2.650499999999999e-06,0.0001487442398112831
2.650508787249566e-06,0.0001420662701442264
2.65052393407241e-06,0.0001310244312049128
2.650537832844257e-06,0.0001215726433467354
2.650565630387952e-06,0.0001046330888222137
2.650621225475342e-06,7.830885045539134e-05
2.650720772709893e-06,5.162710231771952e-05
2.650879601633268e-06,3.841864680989892e-05
2.651012419602653e-06,3.655903176709059e-05
2.651149577616233e-06,3.622462457100785e-05
2.651294204578909e-06,3.617389644874251e-05
2.651482802079926e-06,3.616964095037588e-05
2.651736565733116e-06,3.617357141432241e-05
2.652113035719512e-06,3.617929907579697e-05
2.652703359463152e-06,3.61867121295083e-05
2.653882380743121e-06,3.619722341756356e-05
2.656240423303058e-06,3.620803088430689e-05
2.66e-06,3.62131159495538e-05
2.660082981847236e-06,3.621542476920111e-05
2.660177873696632e-06,3.733797372251791e-05
2.66022531962133e-06,4.133328999734637e-05
2.660240724828061e-06,4.248380625095884e-05
2.66025897048645e-06,4.473693435714532e-05
2.660268453991261e-06,5.616468179299352e-05
2.660275307749087e-06,6.9830338978735e-05
2.660282457152571e-06,8.110545721742766e-05
2.660289996234072e-06,9.315397176746924e-05
2.660292785648924e-06,0.000114088085346104
2.660294782850685e-06,0.0001443007862359684
2.660296442545098e-06,0.0001800323394214071
2.660298556129852e-06,0.0002334622943507106
2.66030011680915e-06,0.0002714700045871692
2.660302271336303e-06,0.0003123454870352884
2.660304760565087e-06,0.0003367486759120218
2.660305871102944e-06,0.0003413696314225068
2.660306798143912e-06,0.0003471133910875807
2.660307725957519e-06,0.0003579693158460556
2.660308984391454e-06,0.0003768014745557687
2.660310158343515e-06,0.0003931934558346754
2.660311209850496e-06,0.000404912040487529
2.660312401711111e-06,0.0004146430352014207
2.660314463843448e-06,0.0004231175196947652
2.660317604809155e-06,0.0004191716112001691
2.660323613701319e-06,0.0003753003814030514
2.660328606800345e-06,0.0003173115875157616
2.660333897930174e-06,0.0002433044859743876
2.660339334383692e-06,0.0001669319794330897
2.660342969999285e-06,0.0001335900060145413
2.660346803016012e-06,0.0001161148420304206
2.660351368361184e-06,0.0001071040079233168
2.660356374326674e-06,0.000103465597716059
2.660361734832399e-06,0.0001021456689481249
2.660368531427245e-06,0.0001016292741215566
2.660378278445949e-06,0.0001014721315614367
2.660393054745361e-06,0.0001013362032616894
2.660418587889581e-06,0.0001010312185070464
2.660463261474008e-06,0.0001005331341702012
2.660499999999999e-06,0.0001001172269529885
2.660509481658343e-06,0.0001000111831793702
2.660526820847062e-06,9.981952583805421e-05
2.660542211035523e-06,9.964692291000542e-05
2.660572991412444e-06,9.930400297262269e-05
2.660634552166287e-06,9.86213385533004e-05
2.660757673673973e-06,9.726647198221199e-05
2.661003916689345e-06,9.459665565804951e-05
2.661496402720088e-06,8.940638462757288e-05
2.662132686752701e-06,8.325400659237713e-05
2.662350829486435e-06,8.166360648810765e-05
2.662618891780276e-06,8.068365009125904e-05
2.662919050923235e-06,8.111088018157698e-05
2.662972679858463e-06,8.123920023935996e-05
2.663079937728919e-06,8.135492591518775e-05
2.663195083180269e-06,8.975011479441634e-05
2.663233540274248e-06,0.0001029061012718926
2.663252403912672e-06,0.0001124279239528989
2.663290131189521e-06,0.0001307865481233491
2.663316561767311e-06,0.0001316452367075692
2.663340085815781e-06,0.0001233409278517547
2.663364611895168e-06,0.0001179434571323877
2.663370824965246e-06,0.0001179812833438868
2.663375654446526e-06,0.0001176866800165885
2.663380793961731e-06,0.0001165775351500505
2.663385129646112e-06,0.0001149667853307355
2.663390416089368e-06,0.0001123256864793925
2.663395622681781e-06,0.0001093066718379619
2.663400623341708e-06,0.0001065605713623768
2.663404262811836e-06,0.0001050817073997241
2.663407814793849e-06,0.0001040474210718947
2.663411054940298e-06,0.0001032285342151464
2.663414342232985e-06,0.0001024467819433494
2.663418250802174e-06,0.0001015565827969189
2.663425367433572e-06,9.998897067744945e-05
2.663435099497335e-06,9.784735558352415e-05
2.663454563624861e-06,9.319133422882492e-05
2.663481037470002e-06,8.333062922070014e-05
2.663501982997192e-06,7.244103706902259e-05
2.663512093831369e-06,6.751441117793872e-05
2.663532315499723e-06,5.941156243189574e-05
2.663555807669843e-06,5.270624395540208e-05
2.663594708172094e-06,4.632262710681536e-05
2.663638306545901e-06,4.306837857145218e-05
2.663699759944339e-06,4.129181863865329e-05
2.66378773443771e-06,4.050505182267767e-05
2.663899618118041e-06,4.023693473762903e-05
2.664020275302364e-06,4.016938218074135e-05
2.664160756574236e-06,4.016881030740588e-05
2.664331079840576e-06,4.020168998135106e-05
2.664549867234513e-06,4.025765259474367e-05
2.664837767565629e-06,4.033221898224407e-05
2.665239699823447e-06,4.042613528972706e-05
2.665848507589916e-06,4.054356787743721e-05
2.666930251838846e-06,4.069429687881977e-05
2.668465125919423e-06,4.082239753269311e-05
2.67e-06,4.089012617114801e-05
2.670054243639337e-06,4.088901986236963e-05
2.670125716208211e-06,4.091277363946035e-05
2.670161452492647e-06,4.109306600607885e-05
2.670195345279519e-06,4.206573195207002e-05
2.670209661867778e-06,4.300901019598824e-05
2.670227493460825e-06,4.475828777703977e-05
2.670240195053472e-06,4.621748750324155e-05
2.670254918139411e-06,4.737309319848412e-05
2.670266262952846e-06,4.777419207902971e-05
2.670274811361442e-06,5.013998214178523e-05
2.670281754540794e-06,5.77936671135099e-05
2.670283071853946e-06,6.001595976601409e-05
2.670284582276975e-06,6.279159284760456e-05
2.670285842838102e-06,6.523442269440909e-05
2.670288363960358e-06,7.014831429957255e-05
2.670291754540794e-06,7.598881664310528e-05
2.670292161926877e-06,7.657365307428015e-05
2.670292905952063e-06,7.758020978817602e-05
2.670293659624559e-06,7.849617606328276e-05
2.67029516696955e-06,7.999659890338471e-05
2.670298181659534e-06,8.163531090988642e-05
2.670304211039502e-06,8.625186254021018e-05
2.670306727474175e-06,0.000101068376139205
2.670308484645478e-06,0.0001193565624295153
2.670310672128348e-06,0.0001450287214625287
2.670312248532318e-06,0.0001605450856492196
2.670313696591285e-06,0.0001729475003321945
2.670315366166336e-06,0.0001949164513067995
2.670317167990145e-06,0.0002250522144078862
2.670318878503345e-06,0.0002473079908212888
2.670320103030815e-06,0.0002608794980129912
2.670321602510039e-06,0.0002793430217981368
2.670322967239748e-06,0.000300479237035531
2.670324352979943e-06,0.0003282907825333952
2.670325827520472e-06,0.0003648332489746383
2.670327782291798e-06,0.0004168534901737306
2.670329912944595e-06,0.0004592133017584936
2.670331846480606e-06,0.0004723854424063265
2.670333363847961e-06,0.0004689245380228889
2.670335247903976e-06,0.0004705478972422398
2.67033688650677e-06,0.0004945634711594755
2.670338055370749e-06,0.0004982365096343601
2.670339022587278e-06,0.000477506898444492
2.670340036402922e-06,0.0004427655572260029
2.670340753349685e-06,0.0004205858380118425
2.670341694345697e-06,0.0003944770801146855
2.670342596227193e-06,0.0003713002429743079
2.670343278130064e-06,0.00035727139752875
2.670344034688677e-06,0.0003466001365054819
2.670345055994757e-06,0.0003372182416932032
2.670345827641867e-06,0.0003322603642784186
2.670346635999149e-06,0.000328195918991819
2.670347611453382e-06,0.000324196617332829
2.670349084954916e-06,0.0003191534294873788
2.670351071582898e-06,0.0003133537635616678
2.670353453230622e-06,0.0003073484224684862
2.670356552653644e-06,0.0003006795086911169
2.670361220716704e-06,0.00029236179370766
2.670368602860537e-06,0.0002815547717232287
2.670375769285715e-06,0.0002722738512123179
2.670383713129519e-06,0.000262559159113348
2.670392447170879e-06,0.0002523090364769395
2.670403479873017e-06,0.0002398844211219797
2.670417951232421e-06,0.000224359487926499
2.670438897279489e-06,0.0002032391157626964
2.67047067077717e-06,0.0001739063861475158
2.6705e-06,0.0001496196787601091
2.670508609802932e-06,0.0001430811577618412
2.67052347049966e-06,0.0001322405941408493
2.670537016553066e-06,0.0001229983925893562
2.670564108659877e-06,0.0001063567144874492
2.6706182928735e-06,8.020434928058047e-05
2.670715205917851e-06,5.30307408067752e-05
2.67087908801884e-06,3.851914016201991e-05
2.671012903011553e-06,3.657484258491932e-05
2.671151423137413e-06,3.622472971524137e-05
2.671295667029541e-06,3.617222177224889e-05
2.671484289753129e-06,3.616766080849031e-05
2.671737285294651e-06,3.617173725305223e-05
2.672112834497106e-06,3.617771226177285e-05
2.672698482795907e-06,3.618541190660629e-05
2.673862563943023e-06,3.619631554790345e-05
2.676190726237255e-06,3.620761734504234e-05
2.68e-06,3.62131063109304e-05
2.680083510971574e-06,3.62155129828237e-05
2.680178805771575e-06,3.738235719735641e-05
2.680226453171575e-06,4.142904448155932e-05
2.680242039710406e-06,4.251465125670979e-05
2.680260166492683e-06,4.55257938001027e-05
2.680268899360702e-06,5.704210771340887e-05
2.680275662597255e-06,7.056373619614999e-05
2.68028263218929e-06,8.128433106675226e-05
2.680290463430715e-06,9.548204884603299e-05
2.680293062115118e-06,0.0001176710481293093
2.680295063609426e-06,0.0001501718207093997
2.6802966912136e-06,0.0001865876132461055
2.680298700625568e-06,0.0002377442841397197
2.680300235511237e-06,0.0002746220078299578
2.680302770367102e-06,0.0003195850561215824
2.680305118784207e-06,0.0003384836128340969
2.680306127049171e-06,0.0003427232549798621
2.680307331076233e-06,0.0003530160660163938
2.680308283045427e-06,0.0003665031462690753
2.680309195859947e-06,0.0003803148479464108
2.68031024181237e-06,0.0003944423138499373
2.680311292318308e-06,0.0004058716034566804
2.680312678569628e-06,0.0004164522475502319
2.680314632345554e-06,0.000423354476554966
2.680318501457367e-06,0.000415063894940039
2.68032422153711e-06,0.0003685673838445804
2.680329273642173e-06,0.0003082917055113407
2.680334500483936e-06,0.0002338689137252369
2.680340108737169e-06,0.0001579397002487581
2.680343636179322e-06,0.0001291900702826684
2.6803473522015e-06,0.0001145648612283209
2.680352118738032e-06,0.0001062669902022796
2.680357046313678e-06,0.0001031861046683119
2.680362597209215e-06,0.0001020465129661741
2.680369700992587e-06,0.0001016058408637492
2.680380067866884e-06,0.0001014729380027594
2.680395880222315e-06,0.0001013209124119044
2.68042332859709e-06,0.0001009930820643381
2.680461664298545e-06,0.0001005717969295663
2.6805e-06,0.0001001384531166063
2.680509657428868e-06,0.000100032577206198
2.680526916542675e-06,9.984281401427294e-05
2.680542638201061e-06,9.966726949275143e-05
2.680574081517832e-06,9.931907229402046e-05
2.680636968151375e-06,9.862556955300933e-05
2.680762741418461e-06,9.724987026116445e-05
2.681014287952633e-06,9.453947885901673e-05
2.681517381020977e-06,8.927406998799749e-05
2.682129198375932e-06,8.338371054619306e-05
2.682377358977605e-06,8.158484629357469e-05
2.682621238240818e-06,8.069260285044706e-05
2.682926641102801e-06,8.107534187754611e-05
2.682980728495655e-06,8.121140177986646e-05
2.683088903281363e-06,8.131611059908064e-05
2.683206327583301e-06,8.806506580882342e-05
2.683245835808467e-06,9.987040911079641e-05
2.68326558992105e-06,0.0001091164597275195
2.683305098146216e-06,0.0001292737081226459
2.683333851265483e-06,0.0001321625162207393
2.683357002243352e-06,0.000124391393595129
2.683376054465423e-06,0.0001187200912921786
2.683380847491077e-06,0.0001180911361850384
2.683390433542385e-06,0.0001179002719746087
2.683397160513589e-06,0.0001173633688231028
2.683402577942444e-06,0.000115897800092735
2.683409791087299e-06,0.0001126173456020229
2.683414989830397e-06,0.0001096487630837414
2.683420278336638e-06,0.0001067203106535034
2.683424118536933e-06,0.0001051213295313991
2.683427606651462e-06,0.0001040976072082258
2.683430572882281e-06,0.0001033447928645235
2.683433845865562e-06,0.0001025652259679706
2.683437632822495e-06,0.0001017040231490597
2.683444239841039e-06,0.0001002558240320704
2.68345324575464e-06,9.83002348422386e-05
2.683471257581843e-06,9.413449277287485e-05
2.683495839913792e-06,8.605500373019806e-05
2.683517174552047e-06,7.536576390840692e-05
2.683545365295246e-06,6.22905611442581e-05
2.683567477799971e-06,5.510087690213074e-05
2.683592346066875e-06,4.965367793396758e-05
2.683634680314894e-06,4.463320912683823e-05
2.683683507506462e-06,4.217732687622712e-05
2.683759613044792e-06,4.084163904253447e-05
2.68386481793822e-06,4.033753473900474e-05
2.683980090877268e-06,4.019887086940288e-05
2.684110256077589e-06,4.017069247630232e-05
2.684263546633753e-06,4.01887366694706e-05
2.684457451590739e-06,4.023408373201746e-05
2.684707532704392e-06,4.029976637715971e-05
2.685048623149727e-06,4.038459862453454e-05
2.685536569620966e-06,4.048945986286042e-05
2.686345384381339e-06,4.062466834240592e-05
2.687890407906352e-06,4.079009715304368e-05
2.69e-06,4.089951310455595e-05
2.69006293762884e-06,4.090164370491811e-05
2.690141856421031e-06,4.096080462687697e-05
2.690181315817127e-06,4.150271558736242e-05
2.690201045515174e-06,4.240249087941626e-05
2.690219023714095e-06,4.38615530652519e-05
2.690232618992229e-06,4.536431741137832e-05
2.690244343371052e-06,4.664711736314227e-05
2.690256770956425e-06,4.745306761209979e-05
2.690268461203036e-06,4.801608241375848e-05
2.69027634143999e-06,5.124720608713718e-05
2.690281748088599e-06,5.782413414143948e-05
2.690282909715237e-06,5.977167237313135e-05
2.690284240195189e-06,6.218169739584408e-05
2.690285328089844e-06,6.426184756948775e-05
2.690287503879155e-06,6.853154857880368e-05
2.690291748088599e-06,7.601867679387442e-05
2.690292164351109e-06,7.661700479123292e-05
2.690292919144998e-06,7.763815563622945e-05
2.690293774737042e-06,7.866842131724709e-05
2.690295485921129e-06,8.029841005696299e-05
2.690298908289304e-06,8.182302094060249e-05
2.690304951780696e-06,8.913079357170808e-05
2.69030727515745e-06,0.000106059035199939
2.690308942345259e-06,0.00012465795130107
2.69031092549262e-06,0.0001476734818877373
2.690312498799912e-06,0.0001626112762981624
2.690314062259546e-06,0.0001765245537511517
2.690315708002857e-06,0.00020044350646834
2.690317580157103e-06,0.0002309339746241492
2.690319150359397e-06,0.0002500917210900552
2.690320353248989e-06,0.0002635565171473835
2.690322065969262e-06,0.0002858896691697505
2.690323799808203e-06,0.0003165445430203615
2.690325222065131e-06,0.0003495183186411102
2.690326802174623e-06,0.0003917142112797977
2.690329084714919e-06,0.0004460000370292203
2.690331032291816e-06,0.0004697453599948804
2.690333348785738e-06,0.0004689227351864888
2.690335413426216e-06,0.0004724505501951394
2.690336599283779e-06,0.0004907824009722201
2.6903378413006e-06,0.0004998966581870441
2.690338773395043e-06,0.0004838614239181572
2.690339452285571e-06,0.0004617640535718209
2.690340170876575e-06,0.0004370219913017677
2.690340935973414e-06,0.000414476874762124
2.69034167652773e-06,0.0003940658877782409
2.690342518255367e-06,0.000372347400069186
2.690343179709225e-06,0.000358423393693065
2.690343940457524e-06,0.000347344870014201
2.690344931271601e-06,0.0003379631763558128
2.690345716867168e-06,0.0003327747174326948
2.690346511998756e-06,0.0003286949112494076
2.690347468336766e-06,0.0003247094216553835
2.690348866225486e-06,0.0003198578760520562
2.690350832546897e-06,0.0003140512969252185
2.690353156995993e-06,0.0003081278733025872
2.69035617190597e-06,0.0003015589979766096
2.690360592332609e-06,0.0002935583828388004
2.690368107190649e-06,0.0002824576653536947
2.690375226133371e-06,0.0002732377503369774
2.690383149330456e-06,0.0002635669446117354
2.690391754776683e-06,0.0002534894046914274
2.690402624264682e-06,0.0002412690789412457
2.690416781771307e-06,0.0002260942728593548
2.690437220827248e-06,0.0002054751547783252
2.690468091416127e-06,0.0001768801883902206
2.690499999999999e-06,0.0001504050142752417
2.690508924907455e-06,0.0001436463949168781
2.690524297966901e-06,0.0001324745232214771
2.690538472474957e-06,0.0001228607220809693
2.690566821491069e-06,0.0001056256726699547
2.690623519523292e-06,7.884026745181074e-05
2.690725133442087e-06,5.171814701485223e-05
2.690887229256384e-06,3.839282661459255e-05
2.691021932179843e-06,3.655209254743267e-05
2.691160921345841e-06,3.622251564111167e-05
2.691307354842973e-06,3.617275515339615e-05
2.691498690525601e-06,3.616874798065464e-05
2.691756298985657e-06,3.617284039343011e-05
2.69213877475068e-06,3.617875809640032e-05
2.692738851581432e-06,3.618639726131648e-05
2.693939005242936e-06,3.619718249364273e-05
2.696339312565944e-06,3.620814540394472e-05
2.7e-06,3.621305416478123e-05
2.700081918808099e-06,3.621518200415202e-05
2.700175998509115e-06,3.725256593303959e-05
2.700223038359623e-06,4.112667076845285e-05
2.700238122356195e-06,4.238995042825591e-05
2.700256611255338e-06,4.367189796902087e-05
2.700270438883064e-06,5.94995854833341e-05
2.700281187488369e-06,7.909514629989486e-05
2.700288894103846e-06,8.933885818477496e-05
2.700292096474684e-06,0.0001079407645601904
2.700294113829911e-06,0.0001343142767315719
2.700295807640237e-06,0.0001677074498586562
2.700298130087126e-06,0.0002249110003418253
2.700299773315639e-06,0.0002656360637481824
2.700301619768105e-06,0.000303219512121658
2.700304520856913e-06,0.0003361152950667715
2.700305767859271e-06,0.0003414139471494419
2.700306688095548e-06,0.0003470008385886804
2.700307638053689e-06,0.0003580305289530014
2.700308847669694e-06,0.0003761509431276615
2.700310038259448e-06,0.0003928506983261852
2.70031107856007e-06,0.0004045520937316109
2.700312273457285e-06,0.0004144422778142081
2.700314248647625e-06,0.0004229495410605775
2.700317352493701e-06,0.0004198909458215381
2.700323444113935e-06,0.000376309790041352
2.700328445961386e-06,0.0003183886881982636
2.700333745864571e-06,0.0002443611419590146
2.700339158947266e-06,0.0001680166639002008
2.700342811114956e-06,0.0001341063776420648
2.700346660344978e-06,0.0001163076402111575
2.700351207183927e-06,0.0001072155244313035
2.700356228349601e-06,0.0001035166375593213
2.700361570377338e-06,0.0001021847692934221
2.700368340510262e-06,0.0001016617014996563
2.700378040625927e-06,0.0001015033731329175
2.700392735208486e-06,0.0001013706536376209
2.700418132046951e-06,0.0001010704281855516
2.700462416930469e-06,0.0001005819963775351
2.700499999999999e-06,0.0001001612047002609
2.7005095750768e-06,0.0001000553185189016
2.700527065861331e-06,9.986412021575173e-05
2.700542647490694e-06,9.969128640265222e-05
2.70057381074942e-06,9.934796228457176e-05
2.700636137266871e-06,9.866448952374563e-05
2.700760790301775e-06,9.730823551344887e-05
2.701010096371582e-06,9.463629043982121e-05
2.701508708511196e-06,8.944364574720915e-05
2.70216011199969e-06,8.322349317368352e-05
2.702381451567211e-06,8.163531210214113e-05
2.702651781762502e-06,8.066734964433983e-05
2.702955327421582e-06,8.109382920662729e-05
2.70300947657355e-06,8.12195415241924e-05
2.703117774877487e-06,8.133684674301023e-05
2.703233849868427e-06,8.995519564396331e-05
2.703272222345529e-06,0.0001031047261946709
2.703291126874484e-06,0.0001125800633845727
2.703328935932394e-06,0.0001307491321478618
2.703355517282893e-06,0.0001315944864452549
2.70337924329311e-06,0.0001233295346297208
2.703403900972059e-06,0.0001178953013400991
2.703410152084908e-06,0.0001179223603999342
2.703415001925837e-06,0.0001176449016607992
2.703420192931894e-06,0.0001165609693956032
2.703424556167338e-06,0.0001149781903743556
2.703429883921258e-06,0.0001123677724357118
2.703435126264121e-06,0.0001093734928657289
2.703440193879602e-06,0.0001066099326201855
2.70344390476452e-06,0.0001050991025634291
2.703447440315919e-06,0.0001040721182262153
2.703450606087016e-06,0.0001032758988904385
2.703453902463038e-06,0.0001024973175962325
2.703457779528532e-06,0.0001016220393002167
2.703464688364107e-06,0.0001001174822965941
2.703474155430959e-06,9.806836194303985e-05
2.703493089564664e-06,9.366128713898674e-05
2.703518785217244e-06,8.474558615776426e-05
2.703540033377147e-06,7.395197398201685e-05
2.703561360324379e-06,6.399015448991832e-05
2.703583073066455e-06,5.646977012604757e-05
2.703607585169762e-06,5.061276660225738e-05
2.703654236133892e-06,4.473009941556699e-05
2.703699113663289e-06,4.235696178901537e-05
2.703777429446576e-06,4.087723633786743e-05
2.703875596753087e-06,4.036805810078834e-05
2.703991736188219e-06,4.02085305973429e-05
2.70411965370378e-06,4.017442884208572e-05
2.704272205925501e-06,4.018969781833497e-05
2.704462566270514e-06,4.023324258347011e-05
2.70470781399776e-06,4.029772362326357e-05
2.705041814034773e-06,4.038153403415504e-05
2.705514399509759e-06,4.048475410671352e-05
2.706298931153183e-06,4.061901081677456e-05
2.707735932957601e-06,4.078035729700201e-05
2.71e-06,4.090441040585329e-05
2.710065076684207e-06,4.090665025884349e-05
2.71014577363468e-06,4.098270053478148e-05
2.710186122109917e-06,4.167014995053522e-05
2.710206296347536e-06,4.276463458554544e-05
2.710221212930482e-06,4.408958476168874e-05
2.710234217179557e-06,4.555625205327266e-05
2.710245922180811e-06,4.679457299634829e-05
2.710257788100616e-06,4.748967829500331e-05
2.710269866861357e-06,4.82603916356498e-05
2.710279271395376e-06,5.423756447394846e-05
2.710281763262785e-06,5.781444677862268e-05
2.710282710720528e-06,5.939195253687589e-05
2.710283741833936e-06,6.122436039324196e-05
2.710284467145551e-06,6.257471371953382e-05
2.710285917768783e-06,6.537917477502986e-05
2.710288819015246e-06,7.099943572667893e-05
2.710291763262785e-06,7.598839765401129e-05
2.710292152921698e-06,7.654752912138028e-05
2.710292875203357e-06,7.752615282997097e-05
2.710293570132742e-06,7.837752015816368e-05
2.710294959991512e-06,7.979978237312807e-05
2.710297739709052e-06,8.148389597767479e-05
2.710303299144133e-06,8.397417625031589e-05
2.710306089056351e-06,9.612594829062822e-05
2.710307952316027e-06,0.0001135200229551085
2.710309526450985e-06,0.000132046745322154
2.710311165024676e-06,0.0001504897876411101
2.710312834484746e-06,0.0001656566077282766
2.710314677684008e-06,0.0001844747676157017
2.710316347271452e-06,0.000211731113988917
2.710318254835532e-06,0.0002400132631359541
2.710319610781637e-06,0.0002553322939781169
2.71032088400615e-06,0.0002701651723748435
2.710322321003024e-06,0.0002902553636323654
2.710323796406348e-06,0.0003172894880434048
2.710325204356833e-06,0.0003501612346815128
2.710326907947951e-06,0.0003957682409812669
2.710329163469236e-06,0.0004482722243426854
2.71033111090046e-06,0.0004703117325937535
2.710333525714817e-06,0.0004682148705491193
2.7103355240995e-06,0.0004743824387501613
2.710336698923661e-06,0.0004931660111000823
2.710337905654937e-06,0.0004990547497891478
2.710338822772672e-06,0.0004811003428946986
2.71033982212326e-06,0.0004473536762813917
2.710340532137251e-06,0.0004247165202542261
2.710341436074199e-06,0.0003993813414923741
2.71034240763481e-06,0.000374024003195287
2.71034309894596e-06,0.0003591497545601586
2.710343844847186e-06,0.0003480434332579493
2.710344733985168e-06,0.00033927158895572
2.71034553337691e-06,0.0003337179102866634
2.710346315156999e-06,0.0003295475562208961
2.710347235614019e-06,0.0003255875695613784
2.710348536766352e-06,0.0003209484904327522
2.710350470478772e-06,0.0003151162872170803
2.710352713241816e-06,0.0003092918661545227
2.710355598021431e-06,0.0003028670172615575
2.710359680273713e-06,0.0002952757671982254
2.710367136905841e-06,0.0002840392226171391
2.710374206520572e-06,0.0002748268823394493
2.710382050729787e-06,0.000265239855893354
