P_inst X,P_inst Y
2.242946719936659e-06,0.0001296590204396256
2.24295033270622e-06,0.0001283324731688515
2.242957558245342e-06,0.0001253563101468963
2.242968453320964e-06,0.0001195032684800625
2.242980038036493e-06,0.0001090882010499258
2.242990736188714e-06,9.788616899877944e-05
2.243001794401337e-06,8.866189051116514e-05
2.243012775625951e-06,8.252928211672383e-05
2.243028161161703e-06,7.783968503373572e-05
2.243051205034254e-06,7.515461993567561e-05
2.243077515368353e-06,7.391599758513692e-05
2.243121419775851e-06,7.254337299524244e-05
2.243190682054434e-06,7.086602482041811e-05
2.243247660180629e-06,6.984092753237263e-05
2.24326618101478e-06,6.953578774781573e-05
2.243303222683081e-06,6.893062096190521e-05
2.243342276308145e-06,6.830048217106445e-05
2.243420383558274e-06,6.706677912351387e-05
2.243576598058531e-06,6.470656674132251e-05
2.243804568954885e-06,6.151545009245931e-05
2.244141516914788e-06,5.727124675390309e-05
2.244598323682284e-06,5.20773438601407e-05
2.245142923124956e-06,4.617558516831605e-05
2.245736929061176e-06,4.070851458065646e-05
2.24639954596288e-06,3.727465886930356e-05
2.247354445422022e-06,3.579973184853146e-05
2.248350537616453e-06,3.570236289903036e-05
2.249223790882482e-06,3.581219132287707e-05
2.25e-06,3.590962137600635e-05
2.250039760650269e-06,3.591435702788392e-05
2.250097662902792e-06,3.59233718214337e-05
2.250193330993701e-06,3.699881906047937e-05
2.250221901592216e-06,3.918451488988202e-05
2.250235370627907e-06,4.071319290516948e-05
2.250246477970003e-06,4.186791959201581e-05
2.250258965699218e-06,4.254998790389178e-05
2.250271156962415e-06,4.359481139931182e-05
2.250281783345877e-06,5.28329344499308e-05
2.250284283345877e-06,5.727712206119432e-05
2.250286296726784e-06,6.127850278423847e-05
2.250287992982039e-06,6.474608024009753e-05
2.250289888163958e-06,6.8509743363647e-05
2.250291783345876e-06,7.19786486804599e-05
2.250292071640237e-06,7.246685046043193e-05
2.250292648228957e-06,7.341660061266619e-05
2.250293177192492e-06,7.424699357959916e-05
2.250294235119563e-06,7.578160390222175e-05
2.250296350973705e-06,7.830041698617921e-05
2.250300582681987e-06,8.108510939633833e-05
2.250305919365791e-06,9.02290081783952e-05
2.250308596773522e-06,0.000116152027712831
2.250310500816618e-06,0.0001516360921553373
2.25031216080866e-06,0.0001930883802806548
2.250313964109921e-06,0.0002432861835732438
2.250315559158139e-06,0.0002874674350209677
2.250318027098835e-06,0.0003645413443623098
2.2503197686853e-06,0.0004356727654529704
2.25032108348958e-06,0.0004878120995454283
2.250322505493493e-06,0.0005377535739877123
2.250323656386823e-06,0.0005770428179851947
2.250325213228333e-06,0.0006290033468245114
2.250326876695528e-06,0.0006798730573934107
2.250328276259068e-06,0.0007176475185531254
2.250329843945823e-06,0.0007542086897013844
2.250332159897492e-06,0.0007976298308011197
2.250335870563379e-06,0.0008446622729254431
2.250341414860422e-06,0.0008781846533160683
2.25034675433546e-06,0.0008857050553357545
2.250352568233995e-06,0.0008818063339051964
2.250359076124963e-06,0.0008715752678219726
2.250367607106037e-06,0.0008553622973959408
2.250379326567347e-06,0.0008320896174506984
2.250397451486554e-06,0.0007964255118911378
2.250428564421593e-06,0.0007369089023635156
2.250464282210796e-06,0.0006702634396756203
2.250482141105398e-06,0.0006363421952235973
2.250499999999999e-06,0.0006017331956720466
2.250504799585365e-06,0.0005933308400220201
2.250514398756097e-06,0.0005828689375428074
2.250524044764644e-06,0.0005907637446580698
2.250529806672972e-06,0.0006028796154259197
2.250536462551454e-06,0.0006056904139070657
2.250541227936847e-06,0.0005948587185343722
2.250543025323234e-06,0.000589209883874392
2.250546620096009e-06,0.000579686330467805
2.250548316345441e-06,0.0005769220305191449
2.250550333868034e-06,0.0005721296615749597
2.250551772792245e-06,0.0005657857886011399
2.250553735419063e-06,0.000551665557651119
2.2505551232249e-06,0.0005379360637346017
2.250556049688799e-06,0.0005279092999258953
2.250557114473256e-06,0.0005170580987132755
2.250557991130879e-06,0.0005098992818982606
2.25055915696168e-06,0.000502040639629585
2.250560379265844e-06,0.0004945146940509761
2.250561363480153e-06,0.0004887570002349556
2.250562509496674e-06,0.0004823961407443875
2.250564292710669e-06,0.0004732607147250009
2.250567263257222e-06,0.0004600544032402899
2.250570422828923e-06,0.0004485261953542772
2.250573655748442e-06,0.0004387955642966112
2.250577286147982e-06,0.0004292910418079486
2.250582246388828e-06,0.0004173961566733729
2.250590285921679e-06,0.0003993641823055055
2.250604924969229e-06,0.0003689713470507207
2.250616582038312e-06,0.0003465950608627095
2.250629519768963e-06,0.0003234870616094712
2.250644269520612e-06,0.0002992060985231417
2.250664677603408e-06,0.0002687947203711634
2.250691002358227e-06,0.0002339506139754736
2.250723907874953e-06,0.0001955488127658263
2.250762796722848e-06,0.0001561269859600966
2.250810705995883e-06,0.0001164268382259469
2.25087864096899e-06,7.7238114596902e-05
2.250997728758714e-06,4.583671651404362e-05
2.25114574266705e-06,3.714363361770938e-05
2.251263546620408e-06,3.621023599899374e-05
2.251383394182367e-06,3.606160119274508e-05
2.251516923091399e-06,3.60461231017793e-05
2.251699362465728e-06,3.605529844949819e-05
2.251955351464771e-06,3.607086291688492e-05
2.25233781944354e-06,3.609147100075616e-05
2.252986812621496e-06,3.611999509403386e-05
2.254284798977407e-06,3.615926103910407e-05
2.256880771689229e-06,3.619723352955439e-05
2.26e-06,3.6210504799118e-05
2.260075439082012e-06,3.621189681021895e-05
2.260164180031275e-06,3.682126292490777e-05
2.260208550505907e-06,3.961639596246976e-05
2.260222751575102e-06,4.117817669376038e-05
2.260233824971041e-06,4.219485889451987e-05
2.260246132145771e-06,4.267908876528651e-05
2.260260499288264e-06,4.563492742838947e-05
2.260269041518788e-06,5.707755806075559e-05
2.260278622309396e-06,7.575359154548152e-05
2.260285430268233e-06,8.385732839908707e-05
2.260294297955671e-06,0.0001375055209121342
2.260296400098399e-06,0.0001890830115141544
2.260297986577596e-06,0.0002399231308190708
2.26029992472795e-06,0.0003066211362024185
2.260301695341174e-06,0.0003620055496400441
2.260304422019343e-06,0.0004234355677105643
2.260305941218775e-06,0.000442668961478072
2.260306833410446e-06,0.0004524822862321749
2.26030784195867e-06,0.0004681467864767583
2.26030887965716e-06,0.0004897614437875681
2.260309752092947e-06,0.0005082730883377954
2.260310785935165e-06,0.0005271436842217669
2.260311847304095e-06,0.0005417000406960909
2.260313291300406e-06,0.0005528632441621152
2.260315303580039e-06,0.0005518192492062185
2.260319263970079e-06,0.0004938110611980698
2.260322132558181e-06,0.0003909796926437685
2.260325234737761e-06,0.0002201569347076548
2.260326913364973e-06,0.0001594912646805751
2.260328630284872e-06,0.0001299933329354501
2.260330355275534e-06,0.0001162125015251636
2.260332428581741e-06,0.0001083712440924988
2.26033458889287e-06,0.0001046185267277415
2.260337299872567e-06,0.0001026658946593902
2.260340760257661e-06,0.000102022689108834
2.260345397557162e-06,0.0001021612742050321
2.26035196890138e-06,0.0001025007959483146
2.260362627414681e-06,0.0001025627135122392
2.260375900807769e-06,0.0001023427422348468
2.260394758687525e-06,0.0001020711136584762
2.260426886156395e-06,0.000101642328158488
2.260463443078198e-06,0.0001011560539365835
2.260499999999999e-06,0.0001006747406109887
2.260509405312905e-06,0.000100549684367449
2.26052610513247e-06,0.0001003314398776307
2.260541340808465e-06,0.0001001302648524137
2.260571812160454e-06,9.973070834804265e-05
2.260632754864431e-06,9.893510154533325e-05
2.260754640272387e-06,9.735516405113898e-05
2.260998411088298e-06,9.42433958452096e-05
2.26148595272012e-06,8.821725312179106e-05
2.261782711747178e-06,8.481911050705514e-05
2.262067001358434e-06,8.226533925236531e-05
2.262282544677988e-06,8.140746531092533e-05
2.262543229935724e-06,8.18829423971605e-05
2.26258895914859e-06,8.200671364434704e-05
2.262680417574323e-06,8.212453219240758e-05
2.262780853820783e-06,9.106554184173618e-05
2.262813282924332e-06,0.0001040389964884344
2.26283726647949e-06,0.000118453215758083
2.26285745090674e-06,0.0001308536219826779
2.262880974662495e-06,0.0001388981607609176
2.262899577872998e-06,0.0001401083729027507
2.262916003208181e-06,0.0001409840077185327
2.262920399360754e-06,0.0001417747272743363
2.26292619520485e-06,0.0001434388268874229
2.262930401606121e-06,0.0001447863301766156
2.26293501768464e-06,0.0001454375523228009
2.262938795440148e-06,0.0001448583590931587
2.262942658421762e-06,0.0001431462883178391
2.262947108357313e-06,0.0001399702367222587
2.262951342475845e-06,0.0001363552833322089
2.262954724115896e-06,0.0001339401639277207
2.262957257582463e-06,0.0001327802956389267
2.262961062822149e-06,0.0001314541207553451
2.262963830546033e-06,0.0001305306054006986
2.262966709204908e-06,0.0001295336416473657
2.26297048247513e-06,0.0001281447270658317
2.262978029015575e-06,0.0001250110780132727
2.262989750766743e-06,0.0001183846922466288
2.263001044076721e-06,0.00010779937905141
2.26301212202448e-06,9.64025465022235e-05
2.263026679338086e-06,8.554816426790287e-05
2.263038045077094e-06,8.048962618469743e-05
2.263056156398813e-06,7.656266423838202e-05
2.263078364295842e-06,7.475044945053503e-05
2.263112738490287e-06,7.341917695327435e-05
2.263159231516625e-06,7.209227033292673e-05
2.263209598850461e-06,7.091762500615572e-05
2.263262522033301e-06,6.996605317046005e-05
2.263280279463075e-06,6.967423249764714e-05
2.263315794322622e-06,6.909603423453688e-05
2.26335380428784e-06,6.848491706330372e-05
2.263429824218276e-06,6.728729520254829e-05
2.263581864079148e-06,6.499195685787065e-05
2.263821470103776e-06,6.164275915004181e-05
2.264141695262248e-06,5.761310028865601e-05
2.264590806729898e-06,5.251281988547851e-05
2.265133962728167e-06,4.664969760872339e-05
2.265730519579885e-06,4.105959497719758e-05
2.266387126525765e-06,3.746368509364617e-05
2.26730592434451e-06,3.585577745432562e-05
2.268360860788524e-06,3.569863064246036e-05
2.269233097414348e-06,3.580731331558563e-05
2.27e-06,3.590436258279578e-05
2.270039554819e-06,3.590919740397874e-05
2.270097257068077e-06,3.591823577763201e-05
2.27019219758966e-06,3.693989575585548e-05
2.270221416672264e-06,3.912871615909687e-05
2.270234946374903e-06,4.065914552415304e-05
2.270246043685106e-06,4.182601462341287e-05
2.270258640405548e-06,4.253674452065653e-05
2.270270687162669e-06,4.346671563287263e-05
2.270281792491287e-06,5.281889958113355e-05
2.270284292491287e-06,6.481894796054054e-05
2.270286339000535e-06,0.000178049076872094
2.270288074780205e-06,0.00027694862961951
2.270289933635746e-06,0.0002603060300078862
2.270291792491287e-06,0.0001911671381840479
2.270292169160946e-06,0.0001773969020079674
2.270292777191967e-06,0.0001584464658743625
2.270293315648026e-06,0.0001451513095627942
2.270294392560144e-06,0.0001258684595062233
2.27029654638438e-06,0.0001052259112234051
2.27030012253302e-06,9.306904423571336e-05
2.27030419889008e-06,8.889183771512241e-05
2.270309059774146e-06,0.0001115229678090966
2.270311136213725e-06,0.0001458160270299005
2.270312735995206e-06,0.0001832599312004668
2.270314596246935e-06,0.0002325727489583079
2.270316154221586e-06,0.0002735957534774394
2.270318498414382e-06,0.0003434836005500181
2.270320190500286e-06,0.0004091368323281859
2.270321466688248e-06,0.0004564040223849314
2.27032282900883e-06,0.0005006539245765651
2.270323965003651e-06,0.0005363506501668768
2.270325478541753e-06,0.0005827064868690007
2.270327102574299e-06,0.0006282608922381804
2.270328481263695e-06,0.0006624664914255358
2.270330022289584e-06,0.0006955961837493558
2.270332265978261e-06,0.0007346280369518487
2.270335834194207e-06,0.0007772653088841188
2.270341425609153e-06,0.0008096718144269975
2.270346749678606e-06,0.0008168857565287626
2.270352558177794e-06,0.0008132243900308615
2.270358992871662e-06,0.0008035915611066811
2.27036742225973e-06,0.000788305520681162
2.27037892993956e-06,0.0007664520088868459
2.270396685725379e-06,0.0007329449525011979
2.27042687877634e-06,0.0006769177385651764
2.270455491087117e-06,0.0006226827583344631
2.270477516336173e-06,0.0005850698175984682
2.270488758168087e-06,0.0005880066064231826
2.270494379084043e-06,0.000599534203229684
2.2705e-06,0.0006071160638233755
2.27050176348338e-06,0.0006062326872736314
2.270505290450142e-06,0.0006011426044020039
2.270508901210639e-06,0.0005911357582623522
2.270510608196269e-06,0.0005859408375541994
2.270512868216963e-06,0.0005804211827340799
2.27051450798712e-06,0.0005777715824604677
2.270516366882093e-06,0.0005739383234617534
2.270517756663733e-06,0.0005687399528538461
2.270520211863815e-06,0.0005521829779613138
2.270522377190089e-06,0.0005303296609573646
2.270523376858449e-06,0.000519829750692851
2.270524422397501e-06,0.0005109353252554662
2.27052538183646e-06,0.0005043747649889569
2.270526279247172e-06,0.0004987487691483608
2.270527222734874e-06,0.0004931030178729653
2.270528284787732e-06,0.0004870359693083563
2.270529703716675e-06,0.0004794260789288699
2.270531875455978e-06,0.0004688941268552909
2.270535444428669e-06,0.0004543939063583052
2.270538555739766e-06,0.0004441897875832529
2.270542024683731e-06,0.0004345869932630445
2.270545995324668e-06,0.0004247439210172136
2.270552682667956e-06,0.0004093495661317238
2.270563005698933e-06,0.0003871505133505712
2.270576240822292e-06,0.0003606823413711655
2.270588008631579e-06,0.0003387967935100693
2.270601794724537e-06,0.000315002767042572
2.27061840530911e-06,0.0002887556865271036
2.270641235878814e-06,0.000256359252823282
2.27067013681581e-06,0.0002200768683945868
2.270705543448204e-06,0.0001809928293175933
2.270747351277818e-06,0.0001415024048101505
2.27080132224761e-06,0.0001016109300495444
2.270882692321221e-06,6.404320103234181e-05
2.271045432468444e-06,3.916676207498821e-05
2.271170989025192e-06,3.64917137984132e-05
2.271293116025082e-06,3.608613321732827e-05
2.271413831628221e-06,3.603298738879316e-05
2.271571271968611e-06,3.603455777659734e-05
2.271783002160938e-06,3.604864924542494e-05
2.272097413081341e-06,3.606844709179346e-05
2.27257687763045e-06,3.609424519212315e-05
2.273503829739479e-06,3.613218136895033e-05
2.275357733957539e-06,3.617701983092223e-05
2.277678866978769e-06,3.620088266019282e-05
2.28e-06,3.620948658480785e-05
2.280065505946362e-06,3.621024856989178e-05
2.280146275364995e-06,3.644711917026193e-05
2.280186660074312e-06,3.781084850183475e-05
2.280202458633044e-06,3.902747829687715e-05
2.280215202182458e-06,4.034443518483851e-05
2.280226999406702e-06,4.162048351405109e-05
2.280239730892822e-06,4.252115977740224e-05
2.280251165083887e-06,4.279132659831883e-05
2.280258611178084e-06,4.44880689160773e-05
2.28026666074733e-06,5.302240883124409e-05
2.280275372975557e-06,6.991186948715797e-05
2.280282082656436e-06,8.078472195355158e-05
2.280289619804692e-06,9.170740657551153e-05
2.280292802835441e-06,0.0001159174045450248
2.280294714364037e-06,0.000148907939481056
2.280296402697911e-06,0.0001928605520905701
2.28029860845984e-06,0.0002654898558297998
2.280300222529079e-06,0.0003207784917761438
2.280302222302397e-06,0.0003803084444478624
2.280304839594537e-06,0.0004327166135154643
2.280306100753898e-06,0.0004470687098469361
2.280306997736069e-06,0.0004573396177047173
2.28030794840848e-06,0.0004731905678629121
2.280309092705117e-06,0.000497348826532894
2.280310509593026e-06,0.0005251874643540038
2.280311545249386e-06,0.0005405237703392997
2.280312742056018e-06,0.0005519226161753291
2.280314492074076e-06,0.0005561937491651967
2.280317510281506e-06,0.0005297304622310139
2.280320831864045e-06,0.0004451167315548193
2.280324574647955e-06,0.000256292665656358
2.280327216863326e-06,0.0001510814214896085
2.280329585956639e-06,0.000120134512824065
2.280331275369219e-06,0.0001114630383026618
2.280333368943094e-06,0.0001061263762512269
2.28033561079016e-06,0.0001035073161250624
2.280338716555727e-06,0.0001021926859468054
2.280342717752232e-06,0.0001020135814496729
2.280348153074489e-06,0.0001023466771474622
2.280356360677083e-06,0.0001026060437743318
2.2803677813811e-06,0.0001024964133293516
2.280383467878678e-06,0.0001022480089764152
2.280405936913308e-06,0.0001019414086668234
2.280450874982567e-06,0.0001013494740764961
2.2805e-06,0.0001007022268785702
2.280510694908749e-06,0.0001005625104128883
2.280530437500159e-06,0.0001003063574107095
2.28054845016369e-06,0.0001000699166644643
2.280584475490753e-06,9.960147425938663e-05
2.280656526144879e-06,9.866793301745709e-05
2.28080062745313e-06,9.68179213311808e-05
2.281088830069633e-06,9.318235301204552e-05
2.281665235302638e-06,8.623267734837935e-05
2.281926360475101e-06,8.34974462814052e-05
2.282173967583935e-06,8.17389448015219e-05
2.282376829866302e-06,8.140257997424385e-05
2.282605073562106e-06,8.197768767150785e-05
2.282646486322636e-06,8.203163463256841e-05
2.282729311843694e-06,8.255655155067593e-05
2.282825519651816e-06,0.000100850561039271
2.282852616358274e-06,0.0001163960494900283
2.282873910026331e-06,0.0001295130166784936
2.282901314902475e-06,0.0001391056821346073
2.282920903008387e-06,0.0001401074568653731
2.282931297028871e-06,0.0001405584338402085
2.282938586165151e-06,0.0001415483024099397
2.282943229181231e-06,0.0001427428810687676
2.28294747194182e-06,0.0001441360572737714
2.282952617305899e-06,0.0001453406478391558
2.282956431157996e-06,0.0001452010099716061
2.282961431917405e-06,0.0001433801329192075
2.282966112618234e-06,0.0001401520153064305
2.282970514927258e-06,0.0001364300516966183
2.282974008660259e-06,0.0001339496481407887
2.282976577114851e-06,0.0001327889449430839
2.282980315021448e-06,0.000131499215380033
2.282983102785248e-06,0.0001305774551239677
2.282985980757297e-06,0.0001295908088235794
2.282989790534738e-06,0.0001282028711173037
2.28299741008962e-06,0.0001250693245722906
2.283009241527186e-06,0.0001184387902589565
2.283020624420031e-06,0.0001078332861804456
2.283031756506218e-06,9.643863063498832e-05
2.283046434603235e-06,8.555137573417448e-05
2.283057866307056e-06,8.04924924486539e-05
2.283076109970171e-06,7.656211373192583e-05
2.283098423730739e-06,7.47546691196919e-05
2.283133103789669e-06,7.342428292219886e-05
2.283179791753396e-06,7.210502563811983e-05
2.283230558532608e-06,7.097519808660141e-05
2.28328389044744e-06,6.99795507974671e-05
2.283301771844008e-06,6.96877179593111e-05
2.283337534637143e-06,6.910944745202968e-05
2.283375787833991e-06,6.849858203980399e-05
2.283452294227687e-06,6.730140264937555e-05
2.28360530701508e-06,6.500673637107368e-05
2.283846057460537e-06,6.166334733159606e-05
2.284167564501713e-06,5.764298821588348e-05
2.284618601052891e-06,5.255357230367861e-05
2.285165124265349e-06,4.669261481408365e-05
2.285765687190223e-06,4.108935591199777e-05
2.286425515706114e-06,3.74796804307e-05
2.287345029266732e-06,3.586194583537823e-05
2.288414022480302e-06,3.569873620678437e-05
2.289290974605509e-06,3.580761097785851e-05
2.29e-06,3.589745415610515e-05
2.290038249902038e-06,3.5902177161236e-05
2.290094676000827e-06,3.591072905771364e-05
2.290185023941086e-06,3.663889889726441e-05
2.290219446182791e-06,3.891839095550677e-05
2.290233425453984e-06,4.047536020528442e-05
2.290244397113931e-06,4.16721600658737e-05
2.290257485464624e-06,4.249798492225977e-05
2.290269164612978e-06,4.314523963813111e-05
2.290276559404953e-06,4.645707872049972e-05
2.290281729684791e-06,5.288440901651519e-05
2.29028284928276e-06,5.478505494777978e-05
2.290284132682604e-06,5.714363894689158e-05
2.29028518637012e-06,5.919901235473682e-05
2.290287293745152e-06,6.348838247294421e-05
2.290289511714971e-06,6.796257475762891e-05
2.290291729684791e-06,7.207887412872071e-05
2.290292041565498e-06,7.260972519034198e-05
2.290292662046963e-06,7.363492320195209e-05
2.290293242660112e-06,7.454520168399614e-05
2.290294403886411e-06,7.621216269517386e-05
2.290296726339009e-06,7.887358220519375e-05
2.290301371244203e-06,8.156348775962123e-05
2.290305988907349e-06,9.020068156081001e-05
2.290308644004011e-06,0.0001156163549699233
2.290310554422387e-06,0.0001509979181580758
2.290312230031861e-06,0.0001928113603084281
2.290314038464178e-06,0.0002432304563075457
2.290315630115252e-06,0.000287385830596708
2.290317360789462e-06,0.0003380785452712181
2.290319093189772e-06,0.0004045868213622191
2.290321089961067e-06,0.0004854047255171486
2.290322630939311e-06,0.0005396277793834845
2.290323850089038e-06,0.0005812131802228783
2.290325593368371e-06,0.0006388916370150676
2.290327221974449e-06,0.0006876983268312614
2.290328651003218e-06,0.0007252828367096875
2.290330240421223e-06,0.0007611697175374463
2.290332901098956e-06,0.0008082263018898732
2.290336947630072e-06,0.0008537864100255102
2.290342394947183e-06,0.0008810498165141648
2.290347780159502e-06,0.0008862211098911147
2.290353668725414e-06,0.0008811854975867297
2.290360451837793e-06,0.0008701492637835405
2.290369404842312e-06,0.0008531302287627767
2.290381936058057e-06,0.0008285523141198966
2.290401566687599e-06,0.0007905605321403719
2.290436466773287e-06,0.0007250376440156036
2.290468233386643e-06,0.0006666280352758922
2.290484116693321e-06,0.0006368485424151494
2.290499999999999e-06,0.0006063923378696239
2.290504920277233e-06,0.0005974752775697921
2.290514706373746e-06,0.0005844467159142313
2.290523917177013e-06,0.0005868449653400081
2.29053012658955e-06,0.0005987078258339446
2.290535049226925e-06,0.000606775930420064
2.290540251356324e-06,0.0006043848550690455
2.290545067056223e-06,0.0005919303908722377
2.290548197402835e-06,0.0005828255095483421
2.290549763036788e-06,0.0005796700168436334
2.290551152182318e-06,0.0005775505547638799
2.290552785539552e-06,0.0005740042571607558
2.290554140463229e-06,0.0005688717453117795
2.290556850310582e-06,0.000550012524626507
2.290558317684756e-06,0.00053510926996766
2.290559225196913e-06,0.0005253873278779673
2.290560250359818e-06,0.000515594377686913
2.290561162586628e-06,0.0005087582551511435
2.290562584923459e-06,0.0004996768503428027
2.290563602352721e-06,0.0004936188815869133
2.290564649206923e-06,0.0004876702603126908
2.290565925777668e-06,0.0004808247826956827
2.290568091777089e-06,0.0004702614880929506
2.290571717892667e-06,0.0004554373735221557
2.290574838228655e-06,0.0004451606133227942
2.290578299308799e-06,0.0004355716604579916
2.290582220082678e-06,0.0004258739880642248
2.290588802753645e-06,0.0004107739996218561
2.290598873616118e-06,0.0003891779551127295
2.290612477649036e-06,0.0003620455173398564
2.290624241847104e-06,0.0003402334278821495
2.290638037020724e-06,0.0003164808291515276
2.290654502276768e-06,0.0002905021441126543
2.290677333509739e-06,0.0002581333876873345
2.290706218930958e-06,0.0002219095057699789
2.290741659693877e-06,0.0001828238907431153
2.29078339520101e-06,0.0001433507187672245
2.290836966964539e-06,0.0001034539584566331
2.290917069846953e-06,6.560865209981848e-05
2.291077275611782e-06,3.961948222292061e-05
2.29120530351805e-06,3.656047962800267e-05
2.291327941596345e-06,3.610559916794402e-05
2.291449123612842e-06,3.604397035835432e-05
2.291604648321636e-06,3.604346094825162e-05
2.291813672410707e-06,3.605651016700562e-05
2.292122092759482e-06,3.607503597208152e-05
2.292590194576077e-06,3.609914992516369e-05
2.293479951476622e-06,3.613432696293289e-05
2.295259465277711e-06,3.61767614559827e-05
2.297629732638855e-06,3.620120947382339e-05
2.3e-06,3.620980534312226e-05
2.300066160569217e-06,3.621059048524978e-05
2.300147467199462e-06,3.646434688364371e-05
2.300188120514584e-06,3.790308944148722e-05
2.30020360654325e-06,3.913539332656727e-05
2.300216147693695e-06,4.045044301738705e-05
2.300227866357374e-06,4.170399047347153e-05
2.300240318332939e-06,4.254403354981965e-05
2.300251891987259e-06,4.283396793124283e-05
2.30025900705254e-06,4.470322401715374e-05
2.300266901671019e-06,5.341990716783163e-05
2.300275400557131e-06,6.99841943896187e-05
2.300282073425724e-06,8.079185060957035e-05
2.300289642883054e-06,9.178007396562469e-05
2.300292816462789e-06,0.0001160129157412693
2.300294730855536e-06,0.0001491351107222536
2.300296417547031e-06,0.0001931249669977732
2.3002986202327e-06,0.0002657047014776095
2.30030023278828e-06,0.000320940433255882
2.30030223806628e-06,0.000380591988554875
2.300304849308558e-06,0.0004327996299361824
2.300306107202977e-06,0.0004471108039005474
2.300307004233456e-06,0.0004573913427246025
2.300307954268734e-06,0.0004732440129574502
2.300309099595009e-06,0.0004974343161601146
2.300310514629755e-06,0.0005252483794944646
2.300311550404009e-06,0.0005405968504102622
2.300312746982419e-06,0.0005520059943012309
2.300314498079229e-06,0.0005562930641493605
2.300317514589877e-06,0.0005298613543239778
2.300320836087803e-06,0.0004452545311569564
2.300324578382251e-06,0.0002563848156144308
2.300327220036909e-06,0.0001511288168722577
2.300329588947783e-06,0.0001201593995875545
2.30033127802556e-06,0.0001114830720440117
2.300333371377461e-06,0.0001061432800127016
2.300335612789224e-06,0.0001035231893882733
2.300338717895436e-06,0.0001022083011667382
2.300342718135205e-06,0.000102029677352161
2.300348151973858e-06,0.0001023638467208601
2.300356356521674e-06,0.0001026246195748068
2.300367773224929e-06,0.000102516243610822
2.300383452012148e-06,0.0001022692022736701
2.30040590673714e-06,0.0001019646494054682
2.300450816187123e-06,0.00010137683096051
2.300499999999999e-06,0.0001007328797306512
2.300510700518051e-06,0.0001005939800585682
2.300530452440747e-06,0.0001003393416679449
2.300548477131167e-06,0.0001001042319461652
2.300584526512008e-06,9.963845618593699e-05
2.30065662527369e-06,9.871022761955644e-05
2.300800822797054e-06,9.687079668987755e-05
2.301089217843783e-06,9.325610875692239e-05
2.30166600793724e-06,8.634114318082498e-05
2.301933111238272e-06,8.354676393968113e-05
2.302182434761237e-06,8.175912077131863e-05
2.302386589842988e-06,8.138718359555319e-05
2.302618153827778e-06,8.195709414393778e-05
2.30266017305743e-06,8.20168902636123e-05
2.302744211516735e-06,8.245635128236856e-05
2.302841012872155e-06,9.934310750077951e-05
2.302868345033023e-06,0.0001143484511839975
2.302890112952498e-06,0.0001278941729816183
2.302909652934854e-06,0.0001367200103948679
2.3029292620983e-06,0.0001397461517370849
2.302947026087478e-06,0.0001403018160386439
2.302964497411634e-06,0.0001432514790636681
2.302969450250551e-06,0.0001448010710046885
2.302973425791994e-06,0.0001453379954323948
2.302977479019104e-06,0.0001447698497010207
2.302981541225935e-06,0.0001429821159742098
2.302986038800588e-06,0.0001397916673272593
2.302990296615885e-06,0.0001362263354452989
2.302993648519383e-06,0.0001339161093880072
2.302996200038169e-06,0.0001327908773242596
2.302998882122212e-06,0.000131862822718622
2.303001664456037e-06,0.0001309498173859724
2.303004384688406e-06,0.0001300398704733631
2.303008090047546e-06,0.0001287338603808008
2.303014548310454e-06,0.0001262073074013163
2.303025177599436e-06,0.0001210299754796153
2.303037690589982e-06,0.0001107217896508466
2.303048333476213e-06,9.966473311335468e-05
2.303053654919329e-06,9.468291476305706e-05
2.30306429780556e-06,8.680375760722145e-05
2.303077398340616e-06,8.06741168807428e-05
2.303098309506874e-06,7.631710207404114e-05
2.303121148379113e-06,7.463850661586818e-05
2.303154625090397e-06,7.340094077387171e-05
2.303205281675188e-06,7.199933456072842e-05
2.303257112758826e-06,7.084033141342189e-05
2.303310334114192e-06,6.991449992362307e-05
2.303331445204549e-06,6.957326029661839e-05
2.303373667385265e-06,6.889801213706912e-05
2.303415929553627e-06,6.82314182520924e-05
2.303500453890353e-06,6.692800734870748e-05
2.303669502563804e-06,6.444140642310557e-05
2.303908126455236e-06,6.119920080149331e-05
2.304259565511408e-06,5.690555851806804e-05
2.304741129079658e-06,5.157984644409892e-05
2.305303641000145e-06,4.563681107442999e-05
2.305913269783536e-06,4.030931314584212e-05
2.306601917255603e-06,3.706799814168205e-05
2.307629665139539e-06,3.575060801028399e-05
2.308604005703198e-06,3.571506734679908e-05
2.309302002851599e-06,3.580363977448563e-05
2.31e-06,3.589198926374248e-05
2.310037996172905e-06,3.589661812286073e-05
2.310094172461546e-06,3.590506377634382e-05
2.310183631417159e-06,3.658516438275744e-05
2.310219323081961e-06,3.890033505960484e-05
2.310233376133832e-06,4.04642320049951e-05
2.310244359239168e-06,4.166335897533143e-05
2.310257505930807e-06,4.249341594027744e-05
2.310269192742311e-06,4.314459771989085e-05
2.310276569159717e-06,4.645966236566171e-05
2.310281730125591e-06,5.287923618444537e-05
2.3102828483284e-06,5.477811660997478e-05
2.310284130090138e-06,5.713505500731428e-05
2.310285182606693e-06,5.918894910881037e-05
2.310287287639804e-06,6.347369713903599e-05
2.310289508882697e-06,6.795209644257829e-05
2.31029173012559e-06,7.207541008808941e-05
2.310292042236335e-06,7.260653508142072e-05
