P_inst X,P_inst Y
2.354220050922467e-07,0.001125957744260999
2.354238589188308e-07,0.001411827259176751
2.354252913545858e-07,0.001622912808037476
2.354266670950063e-07,0.001792788047075922
2.354287374018184e-07,0.001965773869876368
2.354302318281429e-07,0.002028319127242074
2.354321332415853e-07,0.002043238759240593
2.354341284447074e-07,0.002004300671648443
2.354358595663379e-07,0.001946037555869984
2.354385977403167e-07,0.001848381785841578
2.354405791447163e-07,0.001803789189164711
2.354432361222393e-07,0.001844987314294039
2.354456829296526e-07,0.002027302252651937
2.35448224012483e-07,0.002313002687275849
2.354502894191831e-07,0.002548666111149532
2.354528101677205e-07,0.00278931806888855
2.354552352529682e-07,0.002948485476105982
2.35457934094172e-07,0.003018802578650189
2.354607601549454e-07,0.002967833900673659
2.354638183946424e-07,0.002799840750079265
2.35467198568513e-07,0.002540851230219777
2.354703213639978e-07,0.002281408348402491
2.354738421053573e-07,0.001998049668124894
2.354773751983213e-07,0.00173509100055958
2.354812534798751e-07,0.001474971250517167
2.354854049862107e-07,0.001228144806214441
2.354896257197781e-07,0.001007066904997627
2.354941573862706e-07,0.000800600833769125
2.35498996018543e-07,0.0006168749633183873
2.355042342976658e-07,0.0004621441210133803
2.355098866197169e-07,0.0003418902826794454
2.355158089767208e-07,0.0002569650011854298
2.355219251781117e-07,0.0001998067392076294
2.355285173373483e-07,0.0001600505006526808
2.355354254987029e-07,0.0001325883499394692
2.355430762014171e-07,0.0001117442146765598
2.355512892067422e-07,9.565905266783992e-05
2.355600384854955e-07,8.279558657517562e-05
2.355699442746692e-07,7.159683893172073e-05
2.355802925565574e-07,6.255804684278819e-05
2.355921115566703e-07,5.461393601307389e-05
2.356047432510779e-07,4.821160302794949e-05
2.356188894805172e-07,4.290398055184289e-05
2.356342796241793e-07,3.875358388564066e-05
2.356513456169388e-07,3.553191956313633e-05
2.356701155330763e-07,3.314003346484157e-05
2.356908106528717e-07,3.141829331901795e-05
2.357137287344809e-07,3.022742182382595e-05
2.357389478236448e-07,2.9442466880923e-05
2.357669587660746e-07,2.894801447367854e-05
2.357977977258366e-07,2.865479385636206e-05
2.358320949669775e-07,2.849072398215983e-05
2.358699164267028e-07,2.840504830176661e-05
2.359120192808399e-07,2.836343519656493e-05
2.359585198862476e-07,2.834445259831472e-05
2.360102863074764e-07,2.833625323396428e-05
2.360675524844155e-07,2.833254075761401e-05
2.361312829066115e-07,2.833061692496951e-05
2.362019076909845e-07,2.83293061571043e-05
2.362804653374024e-07,2.832825455905902e-05
2.363676452744327e-07,2.832733759285396e-05
2.364645747303086e-07,2.832653260195598e-05
2.365722574578661e-07,2.832582987967918e-05
2.366919713226433e-07,2.832522366161535e-05
2.368250488508606e-07,2.832470843034479e-05
2.369730164432953e-07,2.832427739405335e-05
2.371375583438203e-07,2.832392465112312e-05
2.373205519170049e-07,2.832364353139914e-05
2.375240891399089e-07,2.832342830213225e-05
2.377504972963778e-07,2.832327247756131e-05
2.380023681335043e-07,2.832317039575072e-05
2.382825871995467e-07,2.832311553434165e-05
2.38594366753736e-07,2.832310211257502e-05
2.389412833215376e-07,2.832312341694932e-05
2.393273186765066e-07,2.832317346895647e-05
2.396636593382533e-07,2.832322890178259e-05
2.4e-07,2.832328966093857e-05
2.400309611016286e-07,2.832343727444968e-05
2.400853931582725e-07,2.832607640575799e-05
2.401492681644189e-07,2.860493817636941e-05
2.401742974581563e-07,2.929076234395579e-05
2.401989250216734e-07,3.08240855250638e-05
2.402143154816227e-07,3.235880637969242e-05
2.402273295086591e-07,3.376120481698309e-05
2.402420434066193e-07,3.471140619294703e-05
2.402552975284434e-07,3.540102525478799e-05
2.402635606885386e-07,4.079251482617006e-05
2.402758560516643e-07,6.430644797946397e-05
2.402847512756397e-07,8.068849592175181e-05
2.402943437885723e-07,9.219942278241722e-05
2.403003568466254e-07,0.0001634595801742957
2.403043584268285e-07,0.0002779339417928455
2.403086865096745e-07,0.0004015867126793851
2.403120497317404e-07,0.0004480731600825532
2.403157309533593e-07,0.0004635252747432105
2.403193645744919e-07,0.0004811681844011321
2.403214899285909e-07,0.0004959239942520918
2.40323194516722e-07,0.0005186322600281163
2.403249097507883e-07,0.0005528808599837301
2.40327667657496e-07,0.0005901272112358799
2.403296933338462e-07,0.0005633529342938124
2.403316345254049e-07,0.0004964108938690763
2.40333296689625e-07,0.0004239678241695735
2.403351865292039e-07,0.0003424124890420956
2.403369566834235e-07,0.0002786315285530687
2.403390037246189e-07,0.0002255574070531822
2.403413510416815e-07,0.0001906263250227452
2.403436848514599e-07,0.0001698377313233558
2.403460099650743e-07,0.0001541578679726983
2.403486100868474e-07,0.0001391770365102057
2.403518163370976e-07,0.000120882084320974
2.403547383237103e-07,0.0001040031040176127
2.403578440967366e-07,8.847162042555194e-05
2.403613652090535e-07,7.663626911504912e-05
2.403657751683839e-07,6.897628052298475e-05
2.403707755875676e-07,6.523570257330263e-05
2.403766779793904e-07,6.346406450221614e-05
2.40383534317875e-07,6.268149647226157e-05
2.403915750031435e-07,6.23256919102101e-05
2.404009585610174e-07,6.21489563641703e-05
2.404119199425449e-07,6.203875235868991e-05
2.404247197676813e-07,6.194313148169145e-05
2.404396703807071e-07,6.183840231003739e-05
2.404571286344038e-07,6.171890120638406e-05
2.404775221818858e-07,6.157978996562364e-05
2.405e-07,6.142799719569713e-05
2.405109488085842e-07,6.130125639702403e-05
2.405254139613308e-07,6.125779758049152e-05
2.405393272025781e-07,6.116544729605966e-05
2.405671536850729e-07,6.098207564627277e-05
2.406228066500625e-07,6.062378378450824e-05
2.407341125800416e-07,5.995098836997477e-05
2.409567244399998e-07,5.893374251412111e-05
2.414019481599163e-07,6.117857793371338e-05
2.4150855942564e-07,6.354270005573801e-05
2.417217819570876e-07,6.96159969269778e-05
2.418787587071453e-07,7.042695194273649e-05
2.419988279688696e-07,6.748644518587308e-05
2.420345754539487e-07,6.950176007079233e-05
2.420517869503241e-07,7.227995334689236e-05
2.420726355714634e-07,7.559759154527006e-05
2.420935760999483e-07,7.331515538780282e-05
2.421147025861102e-07,6.662575604459807e-05
2.4211990237689e-07,6.724334866471443e-05
2.42123467281329e-07,6.811396187086344e-05
2.421281305221969e-07,6.792379872509945e-05
2.421318375812744e-07,6.585706187472852e-05
2.421370302149117e-07,6.038028422631139e-05
2.421408066386017e-07,5.578698795309591e-05
2.421438389412303e-07,5.318851807307511e-05
2.421463162862307e-07,5.18774476743526e-05
2.421485107339323e-07,5.089509437633966e-05
2.421510121639917e-07,4.985558718933555e-05
2.421537901304317e-07,4.877374588357019e-05
2.421581781637971e-07,4.71974647655237e-05
2.421651165213083e-07,4.50130496647879e-05
2.421749924839156e-07,4.262232251641645e-05
2.421865338573129e-07,4.128442295912494e-05
2.421993159205363e-07,4.042462179791442e-05
2.422111950100346e-07,3.975571392104093e-05
2.422224234495403e-07,3.92163828139309e-05
2.422430235403681e-07,3.841907354006414e-05
2.422737882011031e-07,3.757962510473841e-05
2.423178087659751e-07,3.685904378926558e-05
2.42387166423679e-07,3.633651435765145e-05
2.424827775615088e-07,3.611968825628859e-05
2.425979359720344e-07,3.608649250363543e-05
2.427344556908625e-07,3.610601283276766e-05
2.428905717804311e-07,3.612857143931366e-05
2.430732613204713e-07,3.614591392521148e-05
2.432999727769042e-07,3.616253043642875e-05
2.436170105962529e-07,3.618274108289766e-05
2.441290824258504e-07,3.621226002534976e-05
2.448854800719333e-07,3.624849508661524e-05
2.451710011316598e-07,3.626038929968734e-05
2.452066912641256e-07,3.626164066395492e-05
2.452551088244855e-07,3.626370975789679e-05
2.452793176046654e-07,3.629506427721109e-05
2.452902801100287e-07,3.670396054273435e-05
2.452992619800056e-07,5.124425233093164e-05
2.453053417744065e-07,9.783113324013731e-05
2.453065917744065e-07,0.0001100741550971859
2.453081822139401e-07,0.0001262325328230212
2.453094828121485e-07,0.0001389400727105586
2.453112521911906e-07,0.0001712857529606217
2.453129201568562e-07,0.0002161175898990246
2.453142421540813e-07,0.0002368632006409035
2.453153417744065e-07,0.0002384971841241133
2.453157128839528e-07,0.0002317830965964914
2.453162299042701e-07,0.0002262359955890082
2.453166915250794e-07,0.0002239746870117978
2.453174083447396e-07,0.0002210956562463465
2.453184272194921e-07,0.000214251593387676
2.453195001675024e-07,0.0002025916236689199
2.453206029595855e-07,0.0001874516003259741
2.453217433388446e-07,0.0001757136950314501
2.453229600937058e-07,0.000175714526636606
2.453238789138605e-07,0.0001807593469329303
2.453248182946483e-07,0.0001864576357411156
2.45325799756366e-07,0.0002030196090071078
2.45326486880937e-07,0.0002214854665797982
2.453273178798407e-07,0.0002451113823480511
2.453286662284458e-07,0.0002798869652459841
2.453296552735457e-07,0.0003002345145876125
2.453307972566254e-07,0.0003149758320600342
2.453321551021853e-07,0.000317635285887249
2.453335521291307e-07,0.0003224887203520997
2.453350878730314e-07,0.0003684944592632878
2.453362384166796e-07,0.0004166443319170059
2.453375564962736e-07,0.0004757292606176158
2.453385802357469e-07,0.0005116211460126829
2.453396149513017e-07,0.0005326367745252124
2.453403528560426e-07,0.0005475363572350929
2.453411032391109e-07,0.0005628726493059053
2.453418952274696e-07,0.0005658449938823118
2.453427862137254e-07,0.0005502597839966144
2.453436663984998e-07,0.0005218079637948866
2.453447545119279e-07,0.0004801345376628138
2.4534601251084e-07,0.0004353675733178916
2.45347063797035e-07,0.0004085932678211526
2.453482008465778e-07,0.0003856262471447595
2.453492361735623e-07,0.0003619643771812238
2.453505078530238e-07,0.0003292078244842496
2.453517611695266e-07,0.0003124989333861847
2.453528407174604e-07,0.0003259899909189073
2.45354267836643e-07,0.0003607852658180193
2.453553273906196e-07,0.0003888542310837443
2.453564692883335e-07,0.0004164788980860678
2.453575660861537e-07,0.000439306843751032
2.453586914578558e-07,0.0004582101734231514
2.453599824728618e-07,0.0004730346712790437
2.453616617505184e-07,0.0004791856000306994
2.453640969877099e-07,0.0004640348412489511
2.453666923700644e-07,0.0004350799975986239
2.453681613735174e-07,0.0004256167105456129
2.453697556777374e-07,0.00042961076884097
2.453712593300542e-07,0.0004399129624267937
2.453729526386482e-07,0.00044873090857429
2.453748861462348e-07,0.0004904741827600897
2.453765136079608e-07,0.0005874698767265266
2.45378548604223e-07,0.0007009842325538512
2.453800458766645e-07,0.0007469891109370528
2.453815127558917e-07,0.0007637144427722219
2.453828603218379e-07,0.0007669238692617591
2.453843228533357e-07,0.0007677976188843861
2.453859732079811e-07,0.000770274095768352
2.453882608063121e-07,0.0007765521673544185
2.453905926572345e-07,0.000783014094887899
2.453935523813096e-07,0.0007829072704665742
2.453970065739799e-07,0.0007616830580006009
2.454010718941775e-07,0.0007410325785813823
2.454049475437071e-07,0.0008908817986435353
2.454077419861003e-07,0.001149711629708847
2.454101839934773e-07,0.001409088763101817
2.45412642002822e-07,0.001633070781837703
2.454151627995339e-07,0.001780852354465098
2.454177740480207e-07,0.00182834049116962
2.454209065545749e-07,0.001777901987093532
2.454248470956087e-07,0.001643101200185969
2.454276491763476e-07,0.001533805863475962
2.454310628945977e-07,0.001398080168022702
2.454359042088112e-07,0.001239904734498385
2.45441199890009e-07,0.001242396268236616
2.454452430621459e-07,0.00142790542255317
2.45448730477564e-07,0.001661960970303187
2.454526024322092e-07,0.00191525944159649
2.454572962791177e-07,0.002122476372538322
2.454608475546709e-07,0.00216871866634909
2.454653865252713e-07,0.00206327492960364
2.454689240971237e-07,0.001883964169504904
2.454740118646475e-07,0.001588245066768463
2.454781309154139e-07,0.001361331255260628
2.45481985513222e-07,0.001172296400122517
2.454876707575082e-07,0.0009286193877601613
2.45493718574282e-07,0.0007100326343804168
2.455004961862663e-07,0.0005151545922492153
2.455082288055677e-07,0.0003581571332782385
2.455165247195706e-07,0.0002544923590295585
2.455235606830495e-07,0.0002027391184799935
2.455331807098935e-07,0.0001621852967063982
2.455443233304984e-07,0.0001365811338723916
2.45554818845847e-07,0.0001214088751816113
2.455681729076658e-07,0.0001073522095411245
2.455796186394286e-07,9.778246234765209e-05
2.455956220172783e-07,8.677579894650801e-05
2.456109595282173e-07,7.819121423171533e-05
2.456318365441027e-07,6.885818605212542e-05
2.456542575076441e-07,6.119137316305532e-05
2.45682767311446e-07,5.402800035312089e-05
2.457164399795745e-07,4.821256829743862e-05
2.457574358199119e-07,4.366504419679519e-05
2.458072888319648e-07,4.042291468419637e-05
2.458676946241555e-07,3.834932375202762e-05
2.459406793089778e-07,3.718621016794804e-05
2.460298693715911e-07,3.662102543184346e-05
2.461363936029743e-07,3.64000079510429e-05
2.462675427467515e-07,3.633001696993967e-05
2.464234618030252e-07,3.631585900505134e-05
2.466155820757136e-07,3.631628760687645e-05
2.46846579737679e-07,3.632013925121146e-05
2.471282346442085e-07,3.632529175603591e-05
2.474692397333728e-07,3.633139169350083e-05
2.47883431895118e-07,3.63383644736707e-05
2.483859930269911e-07,3.634600254274803e-05
2.489958202387362e-07,3.635410692684145e-05
2.494979101193681e-07,3.635983650809604e-05
2.5e-07,3.636485399558029e-05
2.500388223291311e-07,3.629005837618265e-05
2.50102116667634e-07,3.636928459917934e-05
2.50184041308215e-07,3.705244951991068e-05
2.502206158029529e-07,3.948022074786363e-05
2.502361244191335e-07,4.123023959321197e-05
2.50248755522541e-07,4.247845370220842e-05
2.502628526363796e-07,4.30794171959212e-05
2.502777682072714e-07,4.798046602594954e-05
2.502922389262712e-07,7.577309265729782e-05
2.503029498528708e-07,9.29151685238305e-05
2.503128399356026e-07,9.596917622807489e-05
2.503213785166239e-07,0.0001612985449210012
2.503248559368694e-07,0.0001989717826506001
2.503285484840245e-07,0.0002288130630027519
2.503307349400692e-07,0.0003666338434293726
2.503332068054791e-07,0.0006602041081559706
2.503350502599728e-07,0.0007789999829606155
2.503370613309095e-07,0.0007003921350970702
2.503380892381424e-07,0.0006298595951147
2.503389114512127e-07,0.000616405665589618
2.503398616338335e-07,0.0006275247688616629
2.503407275172863e-07,0.0006189949021097577
2.503417150160555e-07,0.0005762515775187897
2.503424940117994e-07,0.0005297131418009483
2.503433314439092e-07,0.0005012862740729884
2.503441925688769e-07,0.0005111213014172852
2.503448966253857e-07,0.0005014947186483113
2.503455397096015e-07,0.0004657721708856363
2.503461526002991e-07,0.0004243465823539626
2.503467357603973e-07,0.00039516615946839
2.503474041653537e-07,0.000373147562563081
2.503481131206242e-07,0.0003578964979494971
2.503487496029871e-07,0.0003505225410037585
2.503494180195357e-07,0.0003497831724627127
2.503502022772746e-07,0.0003532629468840259
2.503511031350979e-07,0.000356413939609786
2.503518362387176e-07,0.000356065986700746
2.503526664521184e-07,0.0003518826886525972
2.503535240685307e-07,0.0003442661824433707
2.5035439871406e-07,0.000334349323629327
2.503553635293644e-07,0.0003224936305985464
2.503564521236025e-07,0.0003082115692063821
2.503577110847686e-07,0.0002908329945786109
2.503589946277427e-07,0.0002730235452962288
2.503605234981101e-07,0.0002528782809201683
2.503621818488634e-07,0.0002373220487577791
2.503640093534652e-07,0.0002340235340774592
2.503660039259142e-07,0.000246870314269072
2.503681911256359e-07,0.0002699130819266552
2.503705414409368e-07,0.0002880550773124152
2.503727994543463e-07,0.0002874359291502888
2.503757558738089e-07,0.0002526680056147606
2.503774544152843e-07,0.0002399034733303982
2.503792733314831e-07,0.0003213436631369728
2.503806160502431e-07,0.0004256798186690487
2.503820953984779e-07,0.0005343362354203151
2.50383661069403e-07,0.0006196221076652105
2.503848625684592e-07,0.0006611683985104535
2.503864536235322e-07,0.0006896442324521943
2.503880166113829e-07,0.0006961837826255383
2.503894131855788e-07,0.0006910921043978832
2.503912730625494e-07,0.0006759974343130847
2.503928135151986e-07,0.0006600263084199214
2.503947169916348e-07,0.0006388943245724985
2.503965420938567e-07,0.0006186721562741434
2.503985927240667e-07,0.0005965992862847796
2.50400746707695e-07,0.0005746424128759741
2.50403116471787e-07,0.0005518071892651752
2.50405699319715e-07,0.0005286004249442366
2.504085128496257e-07,0.0005049577390415365
2.504114555062714e-07,0.0004820170132475054
2.504145198723562e-07,0.0004596934557787213
2.504176684588445e-07,0.0004383690425597785
2.50420873646984e-07,0.000418014531490172
2.50424110407722e-07,0.0003988231380610056
2.504273633641568e-07,0.0003806525445488099
2.504306112641628e-07,0.0003636391843730146
2.504338461617252e-07,0.0003476035658180421
2.50437055529398e-07,0.0003326283704218739
2.504402361191355e-07,0.000318531377547187
2.504433834853797e-07,0.0003053620566498345
2.504464995608893e-07,0.000292941118636575
2.504495867801287e-07,0.0002812996668259678
2.504526526884092e-07,0.0002702640917166449
2.504557063188947e-07,0.0002598543574677249
2.504587614040399e-07,0.0002499043657318447
2.504618342147541e-07,0.0002404260058228571
2.504649460777714e-07,0.0002312606282285272
2.504681224429114e-07,0.0002224128283238181
2.504713951940165e-07,0.0002137301511718541
2.504748030884643e-07,0.0002052092906356705
2.504783943022227e-07,0.0001967025843482015
2.504822288963154e-07,0.0001881985429911735
2.504863820001114e-07,0.0001795555416243992
2.504909499938706e-07,0.0001707576723956261
2.504960543650949e-07,0.0001616799289603429
2.505e-07,0.000155215455205995
2.505060744485267e-07,0.000146316731568467
2.505124154934196e-07,0.0001377255885766608
2.505189248591042e-07,0.0001298557449300122
2.505319435904736e-07,0.0001165863456860572
2.505579810532122e-07,9.752362195236711e-05
2.506100559786895e-07,7.606523626289043e-05
2.506734962207065e-07,6.181442857648527e-05
2.50744734876437e-07,5.113666267027323e-05
2.508153385230964e-07,4.366544987962784e-05
2.508988627399724e-07,3.769096044828969e-05
2.510248319754914e-07,3.257305383173194e-05
2.51237416011694e-07,2.930197782188284e-05
2.514961082166255e-07,2.844094201943103e-05
2.517957248745074e-07,2.830241656110765e-05
2.52144227012062e-07,2.828967791309826e-05
2.525989862730827e-07,2.82912141855086e-05
2.532525273057213e-07,2.82942247159635e-05
2.543200017524946e-07,2.829809661736467e-05
2.548332493637707e-07,2.829955883655633e-05
2.550898731694088e-07,2.830021056028777e-05
2.552181850722279e-07,2.830051801235526e-05
2.552823410236374e-07,2.830080836028618e-05
2.553058565528379e-07,2.846529036973296e-05
2.553107437444426e-07,2.958970521254935e-05
2.55320518127652e-07,6.394404209627667e-05
2.553253027523056e-07,0.0001046362413148187
2.553304896384952e-07,0.0001328487001890809
2.553350410196971e-07,0.0001475383489559393
2.553369148639561e-07,0.0001876463218676337
2.553386041306326e-07,0.0002591008319604021
2.553404471144138e-07,0.0003593191191871106
2.553423076081125e-07,0.0004431577462450722
2.553443569424181e-07,0.0005382372624190012
2.553461131656042e-07,0.0006761638898002218
2.553475123198077e-07,0.0007572297605366803
2.553484029130326e-07,0.0007760587617714797
2.553493374545005e-07,0.0007737373806055848
2.553505533622006e-07,0.0007431560247110885
2.553518327796557e-07,0.0006821140083742634
2.553529071490149e-07,0.0006184390884450415
2.553540002478173e-07,0.000545687464856248
2.553551401767467e-07,0.0004783922683564638
2.553561544482811e-07,0.0004290865304820791
2.553572598386656e-07,0.0003808996411627673
2.553586563195391e-07,0.0003310428237185296
2.553597816794313e-07,0.0002956071863007063
2.553608536285824e-07,0.0002539754311034104
2.553616134172394e-07,0.0002238297112812073
2.553624528309876e-07,0.0002015426748319158
2.553632964418952e-07,0.0001883177849529012
2.553643621011444e-07,0.0001728888104856268
2.553657651225024e-07,0.0001520175848670939
2.553669841450177e-07,0.0001361380623025587
2.55368383737807e-07,0.0001226053030279661
2.553700136032709e-07,0.0001118155188456011
2.553719823419175e-07,0.0001020549762187424
2.553739382166557e-07,9.38193279190482e-05
2.553761556999416e-07,8.698384644106885e-05
2.553788382838863e-07,8.919906621986527e-05
2.553826113584394e-07,0.000126527685280396
2.553854012588609e-07,0.0001637873844909309
2.553886516181016e-07,0.0001915559836164817
2.55391373247829e-07,0.0002047680010857519
2.553944335257291e-07,0.0002531661893671122
2.553967826104283e-07,0.0002959962580555085
2.553985892197996e-07,0.0002983461272473699
2.554010215142816e-07,0.0003334803009913422
2.55402767273829e-07,0.0004464308172376381
2.554038882440099e-07,0.0005114233420369346
2.554050327834989e-07,0.0005630126747835311
2.55406579887178e-07,0.0006131669201777975
2.554079683385445e-07,0.0006453639055119977
2.554093563937054e-07,0.0006719126764963926
2.554109076146526e-07,0.0006960785975947906
2.554124292693653e-07,0.0007129143845576774
2.554141671236478e-07,0.0007216143721596125
2.554159662650493e-07,0.0007230607491105502
2.554179235754511e-07,0.0007381244175684216
2.554200442839124e-07,0.0008415252390308817
2.554219674626639e-07,0.001070006551994082
2.554237506850587e-07,0.001348797310158274
2.554255866224168e-07,0.001618304599123941
2.55427059026505e-07,0.001790318991432322
2.554290118104042e-07,0.0019389308168364
2.554307957578216e-07,0.001998358194063497
2.554327760319272e-07,0.001995774579070248
2.554348810458453e-07,0.001943701180316187
2.554368560891012e-07,0.001874840601536003
2.55439154214273e-07,0.001802045918987038
2.554414529818405e-07,0.001777204170589254
2.554437543299143e-07,0.00185616554034813
2.55446059172667e-07,0.002057255911465426
2.554486307921226e-07,0.00235870434135497
2.554505678392944e-07,0.002579350077669377
2.554533953432401e-07,0.002840016817477944
2.554557254653926e-07,0.002977320966385157
2.554586931803691e-07,0.003025753456068641
2.554613251815087e-07,0.002953701242439444
2.554647969208761e-07,0.002741028720416178
2.554688256627205e-07,0.002418484028891315
2.554717927505064e-07,0.002172553057611036
2.554757704375998e-07,0.001862575844923279
2.554793544514413e-07,0.001608540255658492
2.554837345370825e-07,0.001332121120985087
2.554893453082408e-07,0.00102754918962353
2.55494413787454e-07,0.0007950128441104724
2.555011518862977e-07,0.0005508647527760608
2.555081137171913e-07,0.0003760693675272964
2.555139799772691e-07,0.0002794363965974835
2.555203850819965e-07,0.0002110143087902435
2.555273646455751e-07,0.0001643413259030402
2.555351996192014e-07,0.000131584443482216
2.555437410961533e-07,0.0001084436691938852
2.555526089472337e-07,9.176070810280954e-05
2.555616268162125e-07,7.918187980149559e-05
2.555718533285434e-07,6.829231878486075e-05
2.555820113916872e-07,5.995222397015918e-05
2.555946866367974e-07,5.202496351759645e-05
2.556067736254187e-07,4.637089980681291e-05
2.556209556736127e-07,4.145570153055324e-05
2.556353981427102e-07,3.784365962315987e-05
2.556512466546486e-07,3.502329792833668e-05
2.556678992418255e-07,3.296490231348415e-05
2.556857541136615e-07,3.145979660258609e-05
2.557045616693703e-07,3.040358214447183e-05
2.557245667911542e-07,2.966967846488962e-05
2.557455784342745e-07,2.917826729919716e-05
2.557678112805096e-07,2.885329807285939e-05
2.557911077971937e-07,2.864595490697511e-05
2.558156598130061e-07,2.851547448110699e-05
2.558413314849167e-07,2.843624401379405e-05
2.558682943134792e-07,2.838874604521545e-05
2.558964409415254e-07,2.836124095163532e-05
2.559259109149543e-07,2.834541615291952e-05
2.55956620262369e-07,2.833656845621557e-05
2.559886863057574e-07,2.833154592399727e-05
2.560220543529265e-07,2.83287043525638e-05
2.560568160578439e-07,2.832698448868146e-05
2.560929420170768e-07,2.832588966528253e-05
2.56130503492899e-07,2.832510287421044e-05
2.561694911451206e-07,2.832449536885977e-05
2.562099609971986e-07,2.832398255766359e-05
2.562519187233164e-07,2.832353443402947e-05
2.562954094588421e-07,2.832313102481441e-05
2.563404497917783e-07,2.832276404306175e-05
2.563870784660469e-07,2.832242994279945e-05
2.564353192134969e-07,2.832212353629952e-05
2.564852075479123e-07,2.832184530433633e-05
2.565367718767143e-07,2.832159008545141e-05
2.565900465781708e-07,2.832135957161225e-05
2.566450631849365e-07,2.832114865426516e-05
2.56701856243525e-07,2.832095941724483e-05
2.567604595457295e-07,2.832078679747868e-05
2.568209085428746e-07,2.832063315154912e-05
2.568832388754991e-07,2.832049355033439e-05
2.569474872904431e-07,2.832037061632114e-05
2.570136911247179e-07,2.832025956652959e-05
2.570818886300481e-07,2.832016317831241e-05
2.571521188169998e-07,2.832007679356516e-05
2.572244215674081e-07,2.832000332737224e-05
2.572988376014863e-07,2.831994030817327e-05
2.573754085222605e-07,2.831988466584083e-05
2.574541768206687e-07,2.831983872240341e-05
2.575351859008388e-07,2.831980156132365e-05
2.576184800960357e-07,2.831977082594803e-05
2.577041046895174e-07,2.831974904167583e-05
2.577921059336645e-07,2.831973193993483e-05
2.578825310703975e-07,2.831972279056623e-05
2.57975428351582e-07,2.831971735646954e-05
2.580708470599897e-07,2.831971898785179e-05
2.581688375305876e-07,2.83197234789415e-05
2.582694511722677e-07,2.831973423443999e-05
2.583727404899976e-07,2.8319747080419e-05
2.584787591074049e-07,2.831976547793378e-05
2.585875617897998e-07,2.831978527511918e-05
2.586992044676639e-07,2.831980998023688e-05
2.588137442606069e-07,2.831983545949473e-05
2.589312395017953e-07,2.831986526434704e-05
2.590517497628703e-07,2.831989527824483e-05
2.591753358793743e-07,2.831992908883626e-05
2.59302059976693e-07,2.831996259657889e-05
2.594319854965247e-07,2.831999942694228e-05
2.595651772238834e-07,2.832003548901161e-05
2.597017013146543e-07,2.832007443962416e-05
2.598416253237167e-07,2.832011220276172e-05
2.599208126618584e-07,2.832013495008778e-05
2.600000000000001e-07,2.832015559387832e-05
2.600205956664866e-07,2.83202564571256e-05
2.600516834450331e-07,2.832047374036059e-05
2.600796911098327e-07,2.832189619553417e-05
2.601303517921213e-07,2.840696843090245e-05
2.601556821332656e-07,2.871932502432765e-05
2.602063428155542e-07,3.150039263879852e-05
2.602225518875444e-07,3.326548303855754e-05
2.602358558388878e-07,3.443551118036489e-05
2.602500172305407e-07,3.485770855219515e-05
2.602672694622262e-07,4.591614398377601e-05
2.602805879388397e-07,7.362384623282335e-05
2.60290669822057e-07,8.540208397465722e-05
2.603008104976073e-07,0.0001730877044006246
2.603050775002234e-07,0.0003010207690903656
2.603101288323233e-07,0.0004289756660804827
2.60313673823231e-07,0.0004571146701372205
2.603181373576201e-07,0.0004769690568213222
2.603217848836176e-07,0.0005018596248814766
2.603235384218193e-07,0.0005273513238674502
2.603254286388317e-07,0.0005656033235917477
2.603281378193292e-07,0.0005889486752619761
2.603300487011596e-07,0.000551870193790077
2.603320177580015e-07,0.0004777286780451942
2.603336874456735e-07,0.0004038300001589753
2.603355478946551e-07,0.0003259227851194632
2.603373369355739e-07,0.0002655424348876384
2.603395030628918e-07,0.0002155919721124459
2.603418893866484e-07,0.0001853718520806264
2.603441793503849e-07,0.0001666016987774441
2.603465546755394e-07,0.0001513593383592634
2.603492788584252e-07,0.000135758681074767
2.603525678742441e-07,0.0001166075114572865
2.603554781709092e-07,9.993680031621304e-05
2.603586921210065e-07,8.505609384804924e-05
2.603624105300937e-07,7.438046177180537e-05
2.603666141138945e-07,6.833501424384238e-05
2.603719662665652e-07,6.499463861108511e-05
2.603780935986924e-07,6.352141607779497e-05
2.603849796848036e-07,6.287158821929085e-05
2.603933700389302e-07,6.254653704699095e-05
2.604033184347349e-07,6.238593217349294e-05
2.604150971968286e-07,6.227996458867971e-05
2.604294169547969e-07,6.217408823636917e-05
2.604461530490938e-07,6.205833225698799e-05
2.604661048823362e-07,6.191963929553795e-05
2.604830524411681e-07,6.180407717618904e-05
2.605e-07,6.168750824306921e-05
2.605100016348231e-07,6.157221452016061e-05
2.605225803571328e-07,6.153461402213579e-05
2.605347271149201e-07,6.145275348262584e-05
2.605590206304947e-07,6.12896493227221e-05
2.606076076616439e-07,6.096867612636725e-05
2.607047817239422e-07,6.035210195164624e-05
2.608991298485389e-07,5.929476545462221e-05
2.612878260977323e-07,5.928006042613435e-05
2.614206982068375e-07,6.079976124096749e-05
2.616864424250478e-07,6.751983677452761e-05
2.618169379223071e-07,7.071181365555459e-05
2.619603947378572e-07,6.951234267657792e-05
2.620663258375826e-07,6.830975306234291e-05
2.620959333503097e-07,7.235791729373702e-05
2.621076315692202e-07,7.421480349380218e-05
2.621310280070412e-07,7.351188577665254e-05
2.621505152477752e-07,6.69298544860955e-05
2.621547624128799e-07,6.62731782112728e-05
2.621604291974517e-07,6.686418453714404e-05
