"delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_tt,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ss,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_ff,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_sf,Vdd=1.32,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=0.88,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.1,temperature=125) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=-55) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=27) Y","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) X","delay (modelFiles=toplevel.scs:top_fs,Vdd=1.32,temperature=125) Y"
6.169999999999999e-06,4.448857916285012e-09,6.169999999999999e-06,3.753997057870375e-09,6.169999999999999e-06,2.995292589255696e-09,6.169999999999999e-06,3.528271893632889e-09,6.169999999999999e-06,2.873755416120735e-09,6.169999999999999e-06,2.139432931776772e-09,6.169999999999999e-06,3.219128156270152e-09,6.169999999999999e-06,2.551783097464771e-09,6.169999999999999e-06,1.794831331262311e-09,6.169999999999999e-06,8.647628736839072e-09,6.169999999999999e-06,7.513522035483918e-09,6.169999999999999e-06,6.279278134968095e-09,6.169999999999999e-06,5.59993874346075e-09,6.169999999999999e-06,4.822519991793976e-09,6.169999999999999e-06,3.9680195261012e-09,6.169999999999999e-06,5.076325131808827e-09,6.169999999999999e-06,4.281514362292106e-09,6.169999999999999e-06,3.36253830715975e-09,6.169999999999999e-06,2.20556082771352e-09,6.169999999999999e-06,1.696950525238633e-09,6.169999999999999e-06,1.170938817802656e-09,6.169999999999999e-06,1.876062030521211e-09,6.169999999999999e-06,1.370312238152129e-09,6.169999999999999e-06,8.319130610411608e-10,6.169999999999999e-06,1.672318557699181e-09,6.169999999999999e-06,1.15466072289857e-09,6.169999999999999e-06,6.151833179603042e-10,6.169999999999999e-06,5.016003846421116e-09,6.169999999999999e-06,4.20384060279549e-09,6.169999999999999e-06,3.260849499363302e-09,6.169999999999999e-06,3.301029814811962e-09,6.169999999999999e-06,2.656303070231528e-09,6.169999999999999e-06,1.935525841021377e-09,6.169999999999999e-06,2.948499223451343e-09,6.169999999999999e-06,2.27078362094412e-09,6.169999999999999e-06,1.517718392508276e-09,6.169999999999999e-06,4.527250478278887e-09,6.169999999999999e-06,3.741452622585248e-09,6.169999999999999e-06,2.968194147104554e-09,6.169999999999999e-06,3.778332585444765e-09,6.169999999999999e-06,3.127198678734117e-09,6.169999999999999e-06,2.385755174409229e-09,6.169999999999999e-06,3.479906070621928e-09,6.169999999999999e-06,2.826481823649782e-09,6.169999999999999e-06,2.077112751927467e-09
6.2e-06,4.473053381709352e-09,6.2e-06,3.773877028742481e-09,6.2e-06,3.012511967154054e-09,6.2e-06,3.547935714588721e-09,6.2e-06,2.891669759989573e-09,6.2e-06,2.154069885832803e-09,6.2e-06,3.238472676754976e-09,6.2e-06,2.568542729294266e-09,6.2e-06,1.80813163265508e-09,6.2e-06,8.68799207892396e-09,6.2e-06,7.544889282546248e-09,6.2e-06,6.309922522651413e-09,6.2e-06,5.629060587540755e-09,6.2e-06,4.848505226301852e-09,6.2e-06,3.990693004626322e-09,6.2e-06,5.103659128574289e-09,6.2e-06,4.306216881078609e-09,6.2e-06,3.383395453235595e-09,6.2e-06,2.219638990433074e-09,6.2e-06,1.708514293442175e-09,6.2e-06,1.180656233293777e-09,6.2e-06,1.889250160225562e-09,6.2e-06,1.38120790419047e-09,6.2e-06,8.398708802307743e-10,6.2e-06,1.68454211812038e-09,6.2e-06,1.164750811336036e-09,6.2e-06,6.225131828311744e-10,6.2e-06,5.037882607858118e-09,6.2e-06,4.224451542456359e-09,6.2e-06,3.282901873020475e-09,6.2e-06,3.319896772632093e-09,6.2e-06,2.673467664634554e-09,6.2e-06,1.948674488461697e-09,6.2e-06,2.966453636418149e-09,6.2e-06,2.28609492566931e-09,6.2e-06,1.529544001182067e-09,6.2e-06,4.550531806707735e-09,6.2e-06,3.761748482054768e-09,6.2e-06,2.985991786528868e-09,6.2e-06,3.80037881029117e-09,6.2e-06,3.146482717298351e-09,6.2e-06,2.401676846012999e-09,6.2e-06,3.500765244112653e-09,6.2e-06,2.845085017339183e-09,6.2e-06,2.092277681175263e-09
6.23e-06,4.49353257064916e-09,6.23e-06,3.794996857612141e-09,6.23e-06,3.029869231821684e-09,6.23e-06,3.568346597053648e-09,6.23e-06,2.909659743439482e-09,6.23e-06,2.168917846142861e-09,6.23e-06,3.258111867500723e-09,6.23e-06,2.585528684960099e-09,6.23e-06,1.821850860687139e-09,6.23e-06,8.730316110637372e-09,6.23e-06,7.57659152604524e-09,6.23e-06,6.340292218931231e-09,6.23e-06,5.658174276316475e-09,6.23e-06,4.876062553481483e-09,6.23e-06,4.014606751799627e-09,6.23e-06,5.132308081341585e-09,6.23e-06,4.330764252301318e-09,6.23e-06,3.404505008682249e-09,6.23e-06,2.23304372681641e-09,6.23e-06,1.719841212802397e-09,6.23e-06,1.189702964782403e-09,6.23e-06,1.902369386124964e-09,6.23e-06,1.391806288540566e-09,6.23e-06,8.482499646898696e-10,6.23e-06,1.696960858278421e-09,6.23e-06,1.175042964285661e-09,6.23e-06,6.297850975732108e-10,6.23e-06,5.062383138769591e-09,6.23e-06,4.246567928760925e-09,6.23e-06,3.296191579894727e-09,6.23e-06,3.339086821350399e-09,6.23e-06,2.689895274694809e-09,6.23e-06,1.961984302881889e-09,6.23e-06,2.984563187348459e-09,6.23e-06,2.30149567536523e-09,6.23e-06,1.541556865593557e-09,6.23e-06,4.573921560643341e-09,6.23e-06,3.780851966253271e-09,6.23e-06,3.002712293964632e-09,6.23e-06,3.821899299241413e-09,6.23e-06,3.165956865786931e-09,6.23e-06,2.418768392269701e-09,6.23e-06,3.521858041702472e-09,6.23e-06,2.863132774779264e-09,6.23e-06,2.107586424627005e-09
6.259999999999999e-06,4.512202470280933e-09,6.259999999999999e-06,3.814553678455527e-09,6.259999999999999e-06,3.047077237578025e-09,6.259999999999999e-06,3.588626349602869e-09,6.259999999999999e-06,2.927260081296254e-09,6.259999999999999e-06,2.183638010973162e-09,6.259999999999999e-06,3.277491126012965e-09,6.259999999999999e-06,2.602356326389501e-09,6.259999999999999e-06,1.835369712749067e-09,6.259999999999999e-06,8.76817485988211e-09,6.259999999999999e-06,7.612099996086749e-09,6.259999999999999e-06,6.370288982312323e-09,6.259999999999999e-06,5.68717294351975e-09,6.259999999999999e-06,4.901571581874319e-09,6.259999999999999e-06,4.037163828220473e-09,6.259999999999999e-06,5.160216369313864e-09,6.259999999999999e-06,4.355583375279468e-09,6.259999999999999e-06,3.425241124918211e-09,6.259999999999999e-06,2.245413153612188e-09,6.259999999999999e-06,1.732010085122415e-09,6.259999999999999e-06,1.198649346649393e-09,6.259999999999999e-06,1.914893531183403e-09,6.259999999999999e-06,1.403167971191958e-09,6.259999999999999e-06,8.565283231668983e-10,6.259999999999999e-06,1.709168871504732e-09,6.259999999999999e-06,1.185167847416465e-09,6.259999999999999e-06,6.370782078796586e-10,6.259999999999999e-06,5.095359854882796e-09,6.259999999999999e-06,4.264789658272467e-09,6.259999999999999e-06,3.313175061908219e-09,6.259999999999999e-06,3.358846735222408e-09,6.259999999999999e-06,2.706187367546494e-09,6.259999999999999e-06,1.975112587748899e-09,6.259999999999999e-06,3.002357846603633e-09,6.259999999999999e-06,2.316372671959816e-09,6.259999999999999e-06,1.553392272271405e-09,6.259999999999999e-06,4.596379865200742e-09,6.259999999999999e-06,3.802597850287029e-09,6.259999999999999e-06,3.020574921191066e-09,6.259999999999999e-06,3.841870807828613e-09,6.259999999999999e-06,3.185172071156759e-09,6.259999999999999e-06,2.433700601078821e-09,6.259999999999999e-06,3.542695961181132e-09,6.259999999999999e-06,2.881535269986343e-09,6.259999999999999e-06,2.122730419673011e-09
6.29e-06,4.540665931266029e-09,6.29e-06,3.833007052574718e-09,6.29e-06,3.06391174496832e-09,6.29e-06,3.609277653898565e-09,6.29e-06,2.945219246746793e-09,6.29e-06,2.198268757146025e-09,6.29e-06,3.297130223324321e-09,6.29e-06,2.619502660527541e-09,6.29e-06,1.848809113245869e-09,6.29e-06,8.811902016030724e-09,6.29e-06,7.646780013681301e-09,6.29e-06,6.400613548856967e-09,6.29e-06,5.716217828434107e-09,6.29e-06,4.92859155192238e-09,6.29e-06,4.060265613937213e-09,6.29e-06,5.188389924993862e-09,6.29e-06,4.380563617560309e-09,6.29e-06,3.446305716939633e-09,6.29e-06,2.259635245716516e-09,6.29e-06,1.743156383256626e-09,6.29e-06,1.207329264758807e-09,6.29e-06,1.927946805327777e-09,6.29e-06,1.41386272937143e-09,6.29e-06,8.64960158758342e-10,6.29e-06,1.721579071666924e-09,6.29e-06,1.195351123100986e-09,6.29e-06,6.445876145723327e-10,6.29e-06,5.115623852532796e-09,6.29e-06,4.287390176133498e-09,6.29e-06,3.331367478348412e-09,6.29e-06,3.37709341691861e-09,6.29e-06,2.722528728900991e-09,6.29e-06,1.989064981417317e-09,6.29e-06,3.020461485825884e-09,6.29e-06,2.331799791445361e-09,6.29e-06,1.565331821743012e-09,6.29e-06,4.619633955879892e-09,6.29e-06,3.822920890193399e-09,6.29e-06,3.036538135111068e-09,6.29e-06,3.865122301078578e-09,6.29e-06,3.204243607701513e-09,6.29e-06,2.44923920729659e-09,6.29e-06,3.56378038139092e-09,6.29e-06,2.898942224482406e-09,6.29e-06,2.137189144719482e-09
6.32e-06,4.56161436264296e-09,6.32e-06,3.853641335422546e-09,6.32e-06,3.08295018614415e-09,6.32e-06,3.628850629070637e-09,6.32e-06,2.962952661765381e-09,6.32e-06,2.212979084703227e-09,6.32e-06,3.316342748633527e-09,6.32e-06,2.63612447068621e-09,6.32e-06,1.86237059983151e-09,6.32e-06,8.845650979527844e-09,6.32e-06,7.68102530198404e-09,6.32e-06,6.43115152331655e-09,6.32e-06,5.74337574863696e-09,6.32e-06,4.954817448650046e-09,6.32e-06,4.082071497424494e-09,6.32e-06,5.215846775985012e-09,6.32e-06,4.405210857596865e-09,6.32e-06,3.467097206126802e-09,6.32e-06,2.273046252964965e-09,6.32e-06,1.75601868070718e-09,6.32e-06,1.216329875365504e-09,6.32e-06,1.94128402650178e-09,6.32e-06,1.424758990482969e-09,6.32e-06,8.733977755570251e-10,6.32e-06,1.733805043261826e-09,6.32e-06,1.205522224591434e-09,6.32e-06,6.521331488560475e-10,6.32e-06,5.138884320291245e-09,6.32e-06,4.309591449762301e-09,6.32e-06,3.348857415565341e-09,6.32e-06,3.395929962216949e-09,6.32e-06,2.738781106224649e-09,6.32e-06,2.00228048996594e-09,6.32e-06,3.038448001416013e-09,6.32e-06,2.347014795599883e-09,6.32e-06,1.577177808525614e-09,6.32e-06,4.642483316157129e-09,6.32e-06,3.843265999418843e-09,6.32e-06,3.054920996605226e-09,6.32e-06,3.887313218566494e-09,6.32e-06,3.223776786669962e-09,6.32e-06,2.465891498707798e-09,6.32e-06,3.584902953668365e-09,6.32e-06,2.918424800034536e-09,6.32e-06,2.152752133267015e-09
6.349999999999999e-06,4.584902552439908e-09,6.349999999999999e-06,3.873750689178212e-09,6.349999999999999e-06,3.100322777581746e-09,6.349999999999999e-06,3.649932062213715e-09,6.349999999999999e-06,2.980920659351774e-09,6.349999999999999e-06,2.226762474807775e-09,6.349999999999999e-06,3.336005949306485e-09,6.349999999999999e-06,2.653139848878537e-09,6.349999999999999e-06,1.87610830019017e-09,6.349999999999999e-06,8.885829199895105e-09,6.349999999999999e-06,7.715649263379785e-09,6.349999999999999e-06,6.461725379194525e-09,6.349999999999999e-06,5.774313379675827e-09,6.349999999999999e-06,4.981265110466734e-09,6.349999999999999e-06,4.105323015736843e-09,6.349999999999999e-06,5.244327919530913e-09,6.349999999999999e-06,4.43109496338093e-09,6.349999999999999e-06,3.488138753218407e-09,6.349999999999999e-06,2.287253456187979e-09,6.349999999999999e-06,1.76759692992943e-09,6.349999999999999e-06,1.225136254048689e-09,6.349999999999999e-06,1.953917686143978e-09,6.349999999999999e-06,1.435663397668554e-09,6.349999999999999e-06,8.820351498045048e-10,6.349999999999999e-06,1.746285970598847e-09,6.349999999999999e-06,1.215629046114163e-09,6.349999999999999e-06,6.596815471645962e-10,6.349999999999999e-06,5.16103390246452e-09,6.349999999999999e-06,4.330294655222171e-09,6.349999999999999e-06,3.369593846822033e-09,6.349999999999999e-06,3.415020396667704e-09,6.349999999999999e-06,2.75526861678659e-09,6.349999999999999e-06,2.015393579718468e-09,6.349999999999999e-06,3.056529739009194e-09,6.349999999999999e-06,2.362420235590401e-09,6.349999999999999e-06,1.589222417055488e-09,6.349999999999999e-06,4.665513976893609e-09,6.349999999999999e-06,3.862383932208465e-09,6.349999999999999e-06,3.073065774485271e-09,6.349999999999999e-06,3.90926249379744e-09,6.349999999999999e-06,3.243194706568499e-09,6.349999999999999e-06,2.482337328335342e-09,6.349999999999999e-06,3.605752363263075e-09,6.349999999999999e-06,2.936668928803603e-09,6.349999999999999e-06,2.168286386592798e-09
6.38e-06,4.607304753104291e-09,6.38e-06,3.893614013514025e-09,6.38e-06,3.117260770869752e-09,6.38e-06,3.670010262171162e-09,6.38e-06,2.998201069678945e-09,6.38e-06,2.24239509524934e-09,6.38e-06,3.35542800536176e-09,6.38e-06,2.669941218552267e-09,6.38e-06,1.889836584738574e-09,6.38e-06,8.924394631871259e-09,6.38e-06,7.750518594627614e-09,6.38e-06,6.491411698483937e-09,6.38e-06,5.801939326562622e-09,6.38e-06,5.006232856273491e-09,6.38e-06,4.127500483656739e-09,6.38e-06,5.272310961709525e-09,6.38e-06,4.455054792353095e-09,6.38e-06,3.508965007401501e-09,6.38e-06,2.300539397566401e-09,6.38e-06,1.777765737291103e-09,6.38e-06,1.234563777240886e-09,6.38e-06,1.96701569193122e-09,6.38e-06,1.446483843528017e-09,6.38e-06,8.904117272667501e-10,6.38e-06,1.758465609714498e-09,6.38e-06,1.225835993759181e-09,6.38e-06,6.669497128035374e-10,6.38e-06,5.184554787957648e-09,6.38e-06,4.349334264073894e-09,6.38e-06,3.38685152435895e-09,6.38e-06,3.433936780870486e-09,6.38e-06,2.771635103264955e-09,6.38e-06,2.028675682992535e-09,6.38e-06,3.074581311679386e-09,6.38e-06,2.377488495249359e-09,6.38e-06,1.601078968762211e-09,6.38e-06,4.688771443104181e-09,6.38e-06,3.883897429570176e-09,6.38e-06,3.090835629949229e-09,6.38e-06,3.92987939849941e-09,6.38e-06,3.262697086335166e-09,6.38e-06,2.49919191914672e-09,6.38e-06,3.626575930672398e-09,6.38e-06,2.955278599195834e-09,6.38e-06,2.183544967152385e-09
6.41e-06,4.622837864217392e-09,6.41e-06,3.912706353272343e-09,6.41e-06,3.134520848562164e-09,6.41e-06,3.690023356362001e-09,6.41e-06,3.016434278857819e-09,6.41e-06,2.256883683914478e-09,6.41e-06,3.375097323641648e-09,6.41e-06,2.686136617000852e-09,6.41e-06,1.903425607806263e-09,6.41e-06,8.963080466934105e-09,6.41e-06,7.785404639183934e-09,6.41e-06,6.521943755336412e-09,6.41e-06,5.831391580422416e-09,6.41e-06,5.032665866758066e-09,6.41e-06,4.150606298666942e-09,6.41e-06,5.300644850939682e-09,6.41e-06,4.480072701039946e-09,6.41e-06,3.529827293753612e-09,6.41e-06,2.313679327857701e-09,6.41e-06,1.790546572652358e-09,6.41e-06,1.243732049103674e-09,6.41e-06,1.979936672006084e-09,6.41e-06,1.457649564572195e-09,6.41e-06,8.988033755749978e-10,6.41e-06,1.770964423306173e-09,6.41e-06,1.236169491999967e-09,6.41e-06,6.745874992914683e-10,6.41e-06,5.208276797191093e-09,6.41e-06,4.370682243293835e-09,6.41e-06,3.404488093287049e-09,6.41e-06,3.45245701307606e-09,6.41e-06,2.788008953350744e-09,6.41e-06,2.042264779974783e-09,6.41e-06,3.092399321239395e-09,6.41e-06,2.39299638788371e-09,6.41e-06,1.612890811436307e-09,6.41e-06,4.712050786867606e-09,6.41e-06,3.905265064656977e-09,6.41e-06,3.108966893957143e-09,6.41e-06,3.951738402334306e-09,6.41e-06,3.282135219534932e-09,6.41e-06,2.51591753157972e-09,6.41e-06,3.647704279224874e-09,6.41e-06,2.972752677468051e-09,6.41e-06,2.198835523353563e-09
6.439999999999999e-06,4.652194331813652e-09,6.439999999999999e-06,3.933203872376763e-09,6.439999999999999e-06,3.150013437193248e-09,6.439999999999999e-06,3.710575820732461e-09,6.439999999999999e-06,3.034283647501944e-09,6.439999999999999e-06,2.270766068220957e-09,6.439999999999999e-06,3.394511003213473e-09,6.439999999999999e-06,2.702975560217135e-09,6.439999999999999e-06,1.916993928345491e-09,6.439999999999999e-06,9.00376899762827e-09,6.439999999999999e-06,7.818771593720866e-09,6.439999999999999e-06,6.560862710432755e-09,6.439999999999999e-06,5.862447753257421e-09,6.439999999999999e-06,5.059996792285945e-09,6.439999999999999e-06,4.173310583171833e-09,6.439999999999999e-06,5.328499790076669e-09,6.439999999999999e-06,4.50471575507488e-09,6.439999999999999e-06,3.550684684055617e-09,6.439999999999999e-06,2.326737400896006e-09,6.439999999999999e-06,1.800696944163063e-09,6.439999999999999e-06,1.252304424638936e-09,6.439999999999999e-06,1.992429190911785e-09,6.439999999999999e-06,1.468628804178428e-09,6.439999999999999e-06,9.070805320247617e-10,6.439999999999999e-06,1.783208595162954e-09,6.439999999999999e-06,1.246347081691412e-09,6.439999999999999e-06,6.820731116422486e-10,6.439999999999999e-06,5.228518216757535e-09,6.439999999999999e-06,4.391382268060737e-09,6.439999999999999e-06,3.421864724407234e-09,6.439999999999999e-06,3.471300853294046e-09,6.439999999999999e-06,2.804283457563005e-09,6.439999999999999e-06,2.055309923040907e-09,6.439999999999999e-06,3.110637066229654e-09,6.439999999999999e-06,2.408119625842904e-09,6.439999999999999e-06,1.624749083906649e-09,6.439999999999999e-06,4.734983969274062e-09,6.439999999999999e-06,3.924607453034812e-09,6.439999999999999e-06,3.126995635117461e-09,6.439999999999999e-06,3.97400404122455e-09,6.439999999999999e-06,3.301502943886443e-09,6.439999999999999e-06,2.532222715018859e-09,6.439999999999999e-06,3.669160786470763e-09,6.439999999999999e-06,2.992128741055974e-09,6.439999999999999e-06,2.214077071615243e-09
6.47e-06,4.673169387344183e-09,6.47e-06,3.957034205939437e-09,6.47e-06,3.167165050329868e-09,6.47e-06,3.731478393733527e-09,6.47e-06,3.05303113465038e-09,6.47e-06,2.285882003673188e-09,6.47e-06,3.413792642955383e-09,6.47e-06,2.720047497162633e-09,6.47e-06,1.930666786126399e-09,6.47e-06,9.044759785884134e-09,6.47e-06,7.854392532831439e-09,6.47e-06,6.582253616746778e-09,6.47e-06,5.891856130673648e-09,6.47e-06,5.085321322166022e-09,6.47e-06,4.196894630794228e-09,6.47e-06,5.356432014833864e-09,6.47e-06,4.529602811529293e-09,6.47e-06,3.571838580739353e-09,6.47e-06,2.339674352892328e-09,6.47e-06,1.812656525823429e-09,6.47e-06,1.262219743694598e-09,6.47e-06,2.005648605377101e-09,6.47e-06,1.479741034978809e-09,6.47e-06,9.156268034582337e-10,6.47e-06,1.795682861131292e-09,6.47e-06,1.256653265955067e-09,6.47e-06,6.898161138831889e-10,6.47e-06,5.252335356073962e-09,6.47e-06,4.412376318203178e-09,6.47e-06,3.439615092264816e-09,6.47e-06,3.489943254306466e-09,6.47e-06,2.820790428711779e-09,6.47e-06,2.068598472905106e-09,6.47e-06,3.128505187890547e-09,6.47e-06,2.423579840528097e-09,6.47e-06,1.636802553980393e-09,6.47e-06,4.758202537752882e-09,6.47e-06,3.945296516393304e-09,6.47e-06,3.145030217258288e-09,6.47e-06,3.996845060256797e-09,6.47e-06,3.321023672411234e-09,6.47e-06,2.547859282232366e-09,6.47e-06,3.689609766436368e-09,6.47e-06,3.010664171845592e-09,6.47e-06,2.229455383678036e-09
