"P_inst (c0=1,c1=1,c2=1,c3=1) X","P_inst (c0=1,c1=1,c2=1,c3=1) Y"
8.106074712632476e-08,4.600144318678607e-08
8.111192153149906e-08,2.87487782134818e-08
8.117318578177179e-08,2.17318338472063e-08
8.125386839850165e-08,1.733007711895551e-08
8.136390512650024e-08,1.381829644525549e-08
8.152501763992507e-08,1.078540954820991e-08
8.178616809380216e-08,8.126056674806233e-09
8.22377039439597e-08,5.948733006667915e-09
8.284859784492382e-08,4.613160323068406e-09
8.371039173100585e-08,3.713037302635115e-09
8.491730182916393e-08,3.090670468704186e-09
8.666886002315565e-08,2.635083493642638e-09
8.833443001157783e-08,2.389559850786881e-09
9e-08,2.222049176521734e-09
9.005e-08,8.147979763912259e-08
9.006329741154339e-08,5.381914633170797e-07
9.008989223463018e-08,7.313733811373858e-06
9.009649846068721e-08,1.076943549166503e-05
9.010192917619551e-08,1.284120857889874e-05
9.010791057154606e-08,1.321855214883079e-05
9.011546749177147e-08,1.1169170384892e-05
9.011628497196392e-08,1.081210799361795e-05
9.011708917298281e-08,1.117212367024798e-05
9.011755791912221e-08,1.040101586616182e-05
9.011802757352605e-08,1.058190618379955e-05
9.011852194296588e-08,1.01647304134809e-05
9.011900092426954e-08,1.026193961401616e-05
9.011955844378051e-08,1.044208038418605e-05
9.012021907822976e-08,1.222969993680482e-05
9.012101477160952e-08,1.886570481212413e-05
9.012202033949847e-08,3.657583327209389e-05
9.012329095240587e-08,6.587167174839577e-05
9.012466455306947e-08,9.450749438688029e-05
9.012628497196392e-08,0.0001169652596529366
9.012659592345719e-08,0.0001127392815808697
9.012717312123143e-08,0.0001042108648702068
9.012770073152551e-08,9.641169579647061e-05
9.012848335134429e-08,8.561475326498737e-05
9.012964697517724e-08,7.224708912944348e-05
9.013126333128248e-08,6.726206124091685e-05
9.013362009115065e-08,8.406019238377878e-05
9.013536314551446e-08,9.409610700393437e-05
9.01374812796868e-08,9.415436967242675e-05
9.01398946475376e-08,8.20207439249386e-05
9.014202319638395e-08,7.067916644576125e-05
9.01442615858305e-08,7.285382956062703e-05
9.014680538349427e-08,8.5802241363856e-05
9.014903300256015e-08,9.008711696799191e-05
9.015178844716579e-08,8.358824303584999e-05
9.015449550907416e-08,6.882813728267062e-05
9.015728011401757e-08,6.330343549686772e-05
9.015984352288888e-08,7.772902759875335e-05
9.016199960877301e-08,8.583184120528952e-05
9.016398388793522e-08,8.332179883352796e-05
9.016695328414437e-08,6.725081829569705e-05
9.016907738652975e-08,5.347307664246772e-05
9.017032457432418e-08,4.761129327235851e-05
9.017177214767178e-08,4.136574576085142e-05
9.017291310047542e-08,3.412183262765607e-05
9.017358439935872e-08,2.87452341286259e-05
9.017463694168058e-08,2.006092756341108e-05
9.017539150667572e-08,1.482679980183721e-05
9.01763659982173e-08,1.024586236221085e-05
9.017770494941042e-08,6.196318285227779e-06
9.017868339069264e-08,4.206202250372985e-06
9.01797573555384e-08,2.702280532339914e-06
9.018113020185155e-08,1.508820033226614e-06
9.018378179648591e-08,4.732629644268805e-07
9.018656550600835e-08,1.441886621756944e-07
9.018981490722735e-08,3.96039820736945e-08
9.019349366167296e-08,1.224351951710199e-08
9.019674683083649e-08,6.576769414788333e-09
9.02e-08,4.9024903920362e-09
9.020289691383937e-08,2.70000873980697e-09
9.020616204114151e-08,2.343198239070711e-09
9.020942855194745e-08,2.246998944468044e-09
9.021596157355932e-08,2.196753232464467e-09
9.02260312752433e-08,2.183136209450864e-09
9.024617067861127e-08,2.178942086864639e-09
9.02864494853472e-08,2.173865578436825e-09
9.036700709881906e-08,2.165479957976418e-09
9.052812232576279e-08,2.149614318008092e-09
9.085035277965025e-08,2.11914279611838e-09
9.149481368742516e-08,2.062730704647986e-09
9.278373550297499e-08,1.96496561128859e-09
9.400000000000001e-08,1.887311594381421e-09
9.403299771315072e-08,8.215909380382432e-09
9.407331608571896e-08,2.202168770139708e-06
9.408915157500409e-08,7.172831505632164e-06
9.409741251870098e-08,1.004548448788087e-05
9.410675512691437e-08,1.215917529975816e-05
9.411560668172197e-08,3.669540175688636e-05
9.412361798967426e-08,9.420726572531838e-05
9.412800563752068e-08,0.0001157720941000948
9.413275328733249e-08,0.0001185260965605604
9.413661298935059e-08,0.0001104373167202286
9.414162719279492e-08,0.0001013511373077994
9.414538220822889e-08,0.0001013453905154844
9.41505363456084e-08,0.0001196092095567555
9.415710938094122e-08,0.0001733888127674329
9.416241624454089e-08,0.0002237579487058615
9.416826707094082e-08,0.0002649100126744553
9.417366630764417e-08,0.000281006106224702
9.41796743186698e-08,0.00028166333405488
9.41852480197546e-08,0.0002987460709115154
9.418944485890781e-08,0.0003174327810329891
9.419258426745148e-08,0.0003210035306503129
9.419641020880597e-08,0.0003044472494051769
9.419820510440299e-08,0.0002879762591022314
9.420000000000001e-08,0.0002671757403377421
9.420104474740733e-08,0.0002541639075234591
9.420284222961783e-08,0.0002326930081850091
9.420483604352543e-08,0.0002129769118748116
9.420705050656195e-08,0.000195109486534476
9.421008629358793e-08,0.0001722723293945701
9.421255671542544e-08,0.0001536816274306785
9.421498874960432e-08,0.000135653126559559
9.421809207661027e-08,0.0001143572868012633
9.422240643326826e-08,9.039252264434299e-05
9.422573422517022e-08,7.641007286987995e-05
9.422900712292805e-08,6.552049523604301e-05
9.42326398086881e-08,5.722605782503893e-05
9.423620264560623e-08,5.496343201952774e-05
9.424160807071141e-08,6.780664473627146e-05
9.424569402558348e-08,8.254545987605612e-05
9.424917752831664e-08,8.521049797285187e-05
9.425376186159662e-08,8.099678526229155e-05
9.425562171326606e-08,8.745647021119978e-05
9.425686094238697e-08,9.293769087783904e-05
9.425827815861062e-08,9.415879920840454e-05
9.425963219078958e-08,8.772820868126657e-05
9.426113386673565e-08,7.204900320556683e-05
9.426259709673486e-08,5.25198120699512e-05
9.426370543046073e-08,3.934088975839448e-05
9.426471933707692e-08,3.115217605895399e-05
9.426618384517197e-08,2.499418354848884e-05
9.426762663457193e-08,2.213216123483118e-05
9.426886537315681e-08,2.061228772068563e-05
9.42702458815448e-08,1.926025561140145e-05
9.427229562835658e-08,1.751550970130186e-05
9.427479195530501e-08,1.567549897447186e-05
9.427815200754444e-08,1.36813717435686e-05
9.428322188091235e-08,1.167032448467355e-05
9.429336162764817e-08,9.933145855890884e-06
9.43028548041037e-08,9.298084218826594e-06
9.431198984464559e-08,8.84818008052761e-06
9.432143658008138e-08,8.421523988937617e-06
9.433378499578298e-08,7.890311766011555e-06
9.435186032885504e-08,7.203392640696998e-06
9.438078708417361e-08,7.127635606399222e-06
9.441741981686521e-08,1.048304607201966e-05
9.444339498806882e-08,1.285435446097653e-05
9.445354034207085e-08,1.250373481208794e-05
9.446411530455572e-08,1.110655327364555e-05
9.447312041993117e-08,9.339449892368532e-06
9.448246571532326e-08,7.394969127907793e-06
9.449068099852898e-08,6.761426173612502e-06
9.44971029161549e-08,7.300640899316536e-06
9.450523235298103e-08,8.689344000150257e-06
9.451551453490943e-08,1.02809242085133e-05
9.452680761652424e-08,1.131016254599562e-05
9.453789821877717e-08,1.182376530313309e-05
9.455072320200185e-08,1.190291351539581e-05
9.456621685286029e-08,1.142929652005679e-05
9.45865485477029e-08,1.070306550916373e-05
9.461238531723854e-08,2.7279133486654e-05
9.463446314286286e-08,5.71688638489028e-05
9.465282971939031e-08,6.823835914881619e-05
9.467167559348579e-08,7.407916074319945e-05
9.469067083089907e-08,0.000159106873312955
9.470538977306017e-08,0.0002891792797150976
9.471600906625509e-08,0.0003251995301870871
9.471892905781217e-08,0.0003234700303484933
9.472476904092631e-08,0.0003168022410442437
9.473048919934009e-08,0.0003289942073487203
9.47355703624182e-08,0.0003544920798966322
9.473996028524555e-08,0.0003693703332475872
9.474475520959146e-08,0.0003699058163205815
9.474654189300235e-08,0.0003708070042186995
9.474801376201407e-08,0.0003758684691206153
9.474968581166414e-08,0.0003847311042698779
9.475118072362914e-08,0.0003944744655442742
9.475269819716982e-08,0.0004250000540383832
9.475379915266896e-08,0.0004635931673360826
9.47549293228681e-08,0.0005056316001105686
9.475636638914459e-08,0.0005568729525748811
9.475769797307334e-08,0.0005977072816411967
9.475927339027337e-08,0.0006325760888022088
9.476149586140426e-08,0.0006515991173955052
9.47641951992392e-08,0.0006400777653331994
9.476672290402347e-08,0.0006142412652117799
9.476929071116811e-08,0.0005807248120825606
9.477134086544867e-08,0.0005565175332686901
9.477301710230134e-08,0.0005402815048043995
9.477471058555257e-08,0.0005250903551924145
9.477645486998632e-08,0.0005100789351522667
9.477818757154874e-08,0.0004959780859349082
9.478065642051848e-08,0.0004755400009703521
9.478362133648623e-08,0.0004456380035967961
9.478668651162151e-08,0.0004048428579378382
9.479015023175227e-08,0.0003554738136862107
9.479435908348758e-08,0.00032500004854393
9.479685086507117e-08,0.0003370370099818296
9.479863361901051e-08,0.0003582552261724957
9.48005308648867e-08,0.0003827629103391493
9.480232694855978e-08,0.0003985453265257484
9.480344391750133e-08,0.0004023967537433279
9.480473855699779e-08,0.0004010607697175274
9.480597482362295e-08,0.0003947667204033218
9.480774173361795e-08,0.0003807166147825814
9.480974983298123e-08,0.0003693758487119431
9.481136252403188e-08,0.0003741065734524233
9.481323633858009e-08,0.0003943290600636742
9.481521667441237e-08,0.0004169569376683263
9.481739013921702e-08,0.0004196241560381491
9.481954753969207e-08,0.0003912132732126013
9.482197096755043e-08,0.0003479110689048485
9.482423255926793e-08,0.000350042212834895
9.482632056481815e-08,0.0004174950686376764
9.482836704119137e-08,0.0004911228312156407
9.483013957556324e-08,0.0005115164989951907
9.483233217588417e-08,0.0004766151353439322
9.48345030041786e-08,0.0004116638529087858
9.483653536138559e-08,0.0004216216408526305
9.4838505413638e-08,0.0005276460935272802
9.48407821040756e-08,0.0006606438256774112
9.484266903754081e-08,0.0007264160164224597
9.484509860383987e-08,0.0007368443791785
9.484747157442434e-08,0.0006877631860219442
9.484973859904421e-08,0.0006118804324938892
9.485225501538039e-08,0.0005153356986949568
9.485550801057706e-08,0.0003910460036130956
9.485898974609982e-08,0.0002721294496702052
9.486310404817516e-08,0.0001593571236112016
9.486794121781637e-08,7.177496204227482e-05
9.48741336479409e-08,2.14739676887798e-05
9.488187385504265e-08,5.601257281025194e-06
9.488778013643725e-08,3.336461658104459e-06
9.489401157322001e-08,2.599290470297529e-06
9.49007796911543e-08,2.212050683761978e-06
9.491005505122521e-08,1.840818871907624e-06
9.492256313505462e-08,1.45221917831411e-06
9.494093004212079e-08,1.032200801975753e-06
9.497001848949381e-08,6.113680160226514e-07
9.501863334353101e-08,2.721788151697226e-07
9.509539975461407e-08,1.005722279508488e-07
9.51982216288256e-08,5.058169045400639e-08
9.532358833194742e-08,3.559912910931238e-08
9.548587008655291e-08,2.719070864394867e-08
9.571622022973958e-08,2.080651456057433e-08
9.609544091455989e-08,1.546958894649769e-08
9.663534272891337e-08,1.181439839944763e-08
9.740119146040063e-08,9.27697362636427e-09
9.848198781312103e-08,7.466818008690727e-09
1e-07,6.143657695380533e-09
1.0005e-07,3.361239268300549e-07
1.000632974115434e-07,1.794917583587835e-06
1.00073048102994e-07,4.73980646228561e-06
1.000792109523159e-07,8.034595694063617e-06
1.000850343861962e-07,1.222115476272364e-05
1.000921357993767e-07,1.718156817867541e-05
1.000974006788494e-07,1.938519606769733e-05
1.001049044118649e-07,1.964029717418043e-05
1.001109983418642e-07,1.761844708172918e-05
1.001165342696684e-07,1.523653418997906e-05
1.001206539355954e-07,1.498741429734739e-05
1.001242446958984e-07,1.864145827141011e-05
1.001273962130538e-07,2.922451231418609e-05
1.001305537909106e-07,5.054166493725513e-05
1.001353829067696e-07,9.878590491273128e-05
1.001415501839329e-07,0.0001556144860905512
1.001463969734873e-07,0.0001786675377174132
1.001511530887738e-07,0.0001801044451951529
1.001567059907469e-07,0.0001642821850124198
1.001637993555095e-07,0.0001384789308909028
1.001689495315735e-07,0.0001286954866247537
1.001752619089907e-07,0.0001352271979958149
1.001800276441201e-07,0.0001475400678136085
1.00184627614783e-07,0.0001549799449827359
1.001903579658072e-07,0.0001604340867827536
1.001950691575513e-07,0.0001714717230979784
1.001975345787757e-07,0.0001732653503016282
1.002e-07,0.0001730144386669678
1.002013574313983e-07,0.0001723757222599497
1.002037942325942e-07,0.0001744885357213811
1.002061816545789e-07,0.000184981768620108
1.002093408564611e-07,0.0002130987749728659
1.002123702503036e-07,0.0002454941392330239
1.002164078035467e-07,0.0002788215504462473
1.002183619131151e-07,0.0002859225214518587
1.002206789850484e-07,0.0002858219656801653
1.002226496392487e-07,0.0002843445721138084
1.002242067766661e-07,0.0002838246279929423
1.002267059826049e-07,0.0002823571452904824
1.00228721640038e-07,0.0002798404152076247
1.002305555771624e-07,0.0002757101074130625
1.002326413760147e-07,0.0002698462157124678
1.002352814489587e-07,0.0002618055041456044
1.002380470527295e-07,0.0002525812168762296
1.00240298973452e-07,0.0002449905537735133
1.002431084478779e-07,0.0002353373680537708
1.002467752629538e-07,0.0002225511193001528
1.002514364411177e-07,0.0002060526971767112
1.002564500086512e-07,0.0001887737975546278
1.002632034307734e-07,0.0001735396263351966
1.002677207539801e-07,0.0001734272523238164
1.002728550004892e-07,0.0001788987576321528
1.002766729459478e-07,0.0001802137399121898
1.002816466950893e-07,0.0001721093523132218
1.00287427492161e-07,0.0001667067583299704
1.002916251249542e-07,0.0001728954802915873
1.002948214959132e-07,0.0001741618801436591
1.002973990413815e-07,0.0001727660559291723
1.002997523929794e-07,0.000169677662722718
1.00302142097948e-07,0.0001660749283889253
1.003047645599041e-07,0.0001620913745788681
1.003086607403377e-07,0.000156722380843293
1.003149340112759e-07,0.0001511384102297909
1.003204243807006e-07,0.0001507163747309835
1.003264911008652e-07,0.0001509401530382395
1.003312185074428e-07,0.000146408130072729
1.003350805987748e-07,0.0001416908740255324
1.003365874562426e-07,0.0001430087472603718
1.003380114219536e-07,0.0001478084295930808
1.003398747408104e-07,0.0001552459789591573
1.0034118429167e-07,0.0001553763469295516
1.003428155638523e-07,0.0001453484421994928
1.003447065571518e-07,0.0001208374988391533
1.003456745545138e-07,0.0001068580404257295
1.003466857318836e-07,9.540886811349226e-05
1.003475650019525e-07,8.914188022871947e-05
1.003483887495496e-07,8.453687870163105e-05
1.003493427204053e-07,7.979333466833653e-05
1.003502857756909e-07,7.562389960279359e-05
1.003515907240562e-07,7.072686085382735e-05
1.003534711121797e-07,6.513837021855876e-05
1.003571467364375e-07,5.707814733171348e-05
1.003601444631968e-07,5.185979196173668e-05
1.003634478728584e-07,4.695462027852118e-05
1.003671185039969e-07,4.228277564880428e-05
1.003730643580405e-07,3.603758017126442e-05
1.003798344045931e-07,3.03130428836404e-05
1.003884174993921e-07,2.445676339278133e-05
1.003945031402188e-07,2.121250026756463e-05
1.004006861989429e-07,1.874097626541199e-05
1.004101512055972e-07,1.61838361828297e-05
1.004178647823877e-07,1.477887577157345e-05
1.004299439764265e-07,1.31480625445108e-05
1.004430171727029e-07,1.176264168540185e-05
1.004571043998919e-07,1.052641200561554e-05
1.00472597611546e-07,9.40203686172907e-06
1.004912282391155e-07,8.273326419612626e-06
1.005152252548626e-07,7.035506218624975e-06
1.005449759006819e-07,6.467853217343888e-06
1.00579466317214e-07,1.731466030958252e-05
1.006120349874576e-07,4.718405238692097e-05
1.006354530447223e-07,5.948924095425085e-05
1.006613510842725e-07,6.639496191405485e-05
1.006698199271727e-07,8.608986078285763e-05
1.006766907235497e-07,0.0001177504310830026
1.006840422052667e-07,0.0001629742415597414
1.006886633114325e-07,0.0001944463200499581
1.006936079528315e-07,0.0002268813290869553
1.006980377956788e-07,0.0002498411612645988
1.007024758284241e-07,0.0002661112739465427
1.007068341340297e-07,0.0002788593249606292
1.00713502731948e-07,0.0003150744711932815
1.007184626727828e-07,0.0003848666162798196
1.007222683821758e-07,0.0004531846632669672
1.007247207945202e-07,0.0004936476593514493
1.007273995478324e-07,0.0005340732140199448
1.007295371871879e-07,0.0005745232579663078
1.007317554941921e-07,0.0006335521054527584
1.007340962535324e-07,0.0006925293201738742
1.007361899796621e-07,0.0007245227583433657
1.007383635727151e-07,0.0007283287524437429
1.007402504478973e-07,0.0007122039769243393
1.007426085550079e-07,0.0006705797014833938
1.00744859122485e-07,0.0006203153037042535
1.007468588840424e-07,0.0005792403947898315
1.007491384382535e-07,0.0005415320392889629
1.007516754362776e-07,0.0005085979249279562
1.007538548512464e-07,0.0004820753708243457
1.007557537144402e-07,0.0004524146875354659
1.007576733583567e-07,0.0004153153580745109
1.007592471673547e-07,0.0003882923070373065
1.00760626899502e-07,0.0003672332324523227
1.007620346344456e-07,0.0003440591540457235
1.007640077336546e-07,0.0003081179828909754
1.007658082842722e-07,0.0002729515443355646
1.007678728836989e-07,0.0002318398701044553
