P_inst X,P_inst Y
2.560320836436439e-06,0.0005007697557299262
2.560322657895296e-06,0.000559031506500604
2.560324668100464e-06,0.0005958994984861785
2.560325681710057e-06,0.0006114209197426501
2.560326784120439e-06,0.0006410344980985169
2.560327745653368e-06,0.0006824464826895165
2.56032865150856e-06,0.0007263203151893369
2.560329707233155e-06,0.0007751496085672101
2.560330725148275e-06,0.0008171346883528828
2.560332085703348e-06,0.0008642187347089544
2.560333978679025e-06,0.0009135091482940016
2.56033776463038e-06,0.0009661982120730245
2.560342854449569e-06,0.0009740713221881166
2.560347350793938e-06,0.000950355075687987
2.560352018610711e-06,0.0009149243428381769
2.560357197518846e-06,0.0008718625232147433
2.560364146592835e-06,0.000814179164126834
2.560373827896934e-06,0.000737299392823772
2.56038901778474e-06,0.000625422718949493
2.56041530195186e-06,0.0004458478566811608
2.560446062614102e-06,0.000224288313053006
2.560468565545966e-06,0.000107570957535088
2.560476424159475e-06,9.527038836057006e-05
2.560487486973722e-06,8.963158255296978e-05
2.56049374348686e-06,8.7470684125849e-05
2.560499999999999e-06,8.648493310892529e-05
2.560505777809714e-06,8.584727714878216e-05
2.560512273251616e-06,8.527141489247829e-05
2.56051879685405e-06,8.488053044643455e-05
2.560531844058916e-06,8.43576061859382e-05
2.560557938468649e-06,8.37402966176026e-05
2.560606154285668e-06,8.288994698750762e-05
2.560680493511485e-06,8.158189541630788e-05
2.560817968199207e-06,7.920925375383013e-05
2.560988883631758e-06,7.637173708007787e-05
2.561226193697423e-06,7.30295318056528e-05
2.561515071104691e-06,7.16902754018181e-05
2.561756674399319e-06,7.396793068332879e-05
2.561945195116212e-06,7.541305017745744e-05
2.562099676933646e-06,0.0001347080048508458
2.562127170097909e-06,0.0001495246990188671
2.562156745613639e-06,0.0001403710059820827
2.562183718902444e-06,0.0001290514799831479
2.562203091005308e-06,0.0001255289349463915
2.562210703196333e-06,0.0001251242252530556
2.5622202645646e-06,0.0001238424393186794
2.562227404689443e-06,0.0001215820304021672
2.5622353292894e-06,0.0001175451149033488
2.562243586646779e-06,0.0001120362445955993
2.562248206573003e-06,0.0001088126886421774
2.562253192229155e-06,0.000105929687389742
2.562257112776332e-06,0.0001041294538342585
2.562261250739396e-06,0.0001023378574839881
2.562265458309155e-06,0.0001004913055683533
2.562269985441003e-06,9.844927050997082e-05
2.562276859859817e-06,9.520827136518393e-05
2.562287104995798e-06,8.993136236618745e-05
2.56230291620769e-06,7.897601762503556e-05
2.562317177479452e-06,6.598846092106535e-05
2.56233950994244e-06,4.75239295395057e-05
2.562355417545782e-06,3.794418872261811e-05
2.56237406909517e-06,2.996806428492065e-05
2.56240390085074e-06,2.218959408993454e-05
2.562450056371404e-06,1.64330327282273e-05
2.562504366357281e-06,1.329333373399502e-05
2.562593897251262e-06,1.04748897481078e-05
2.562701887447988e-06,8.321699707527418e-06
2.562827870498364e-06,6.615010472584222e-06
2.562977216384843e-06,5.270119017450791e-06
2.5631633726439e-06,4.234040167813634e-06
2.563399908756956e-06,3.515920860112646e-06
2.563712215945617e-06,3.091871350052635e-06
2.564111131678597e-06,2.906830797335119e-06
2.564498781854876e-06,2.853608372271559e-06
2.564903979000184e-06,2.83626646279563e-06
2.565420322339619e-06,2.829777609453215e-06
2.566445442117013e-06,2.826911714327755e-06
2.567627377717404e-06,2.826093879520704e-06
2.568813688858702e-06,2.825707094090018e-06
2.57e-06,2.825475866702135e-06
2.570048293569064e-06,2.825837620076727e-06
2.570114512652658e-06,2.832492580787675e-06
2.570155388472523e-06,2.942086225371695e-06
2.570191747182113e-06,3.858824199501331e-06
2.570209926536907e-06,5.273359229225907e-06
2.570228770657242e-06,7.843077109861932e-06
2.570244990897277e-06,1.079822992756915e-05
2.570262419544751e-06,1.366407165946191e-05
2.5702779098982e-06,1.491471707758225e-05
2.57028975786313e-06,1.57938717525213e-05
2.570301292582878e-06,3.026615305608412e-05
2.570303792582878e-06,3.764719221070043e-05
2.570305876136357e-06,4.510535657307076e-05
2.57030765540305e-06,5.220028508606674e-05
2.570309473992964e-06,5.980037086182796e-05
2.570311292582878e-06,6.733196591308549e-05
2.570311576946358e-06,6.846391584055025e-05
2.570312145673318e-06,7.069905075173229e-05
2.570312664797999e-06,7.267515578954032e-05
2.570313703047363e-06,7.640355675514815e-05
2.570315779546091e-06,8.272816628015055e-05
2.570319932543545e-06,8.968625167897652e-05
2.570324122930674e-06,9.555160340591034e-05
2.5703260657984e-06,0.0001129668475908847
2.570327601214449e-06,0.0001414737696723811
2.570329020498982e-06,0.0001771260031482975
2.570330573460907e-06,0.0002133789846499606
2.570331872594683e-06,0.0002323044834791746
2.57033322460075e-06,0.0002404395956037725
2.570334735194616e-06,0.0002520075098375543
2.570336308558248e-06,0.0002672816558802409
2.570337665489642e-06,0.0002763358256091621
2.570338673573765e-06,0.0002850505028953025
2.570340088960296e-06,0.000301074546691877
2.570341657704311e-06,0.0003175202530775078
2.57034286836906e-06,0.000328047749616111
2.570344208410304e-06,0.0003374155546187187
2.570346164848362e-06,0.0003469009134935561
2.570349500118441e-06,0.0003534459402566103
2.57035286142304e-06,0.0003516861232011154
2.570356432633568e-06,0.0003459731628062908
2.570360381821447e-06,0.000338622619866234
2.570365637741184e-06,0.000332037491249333
2.570373118787634e-06,0.0003481285374833851
2.570378422642085e-06,0.0003877885467856072
2.570382657418115e-06,0.0004232618566397824
2.570387054483171e-06,0.0004396479854127716
2.570391079368683e-06,0.0004338697407062864
2.570395089390272e-06,0.0004310372402785181
2.570397192208147e-06,0.0004460111108554358
2.570399613268942e-06,0.0004644616947148278
2.570401413852949e-06,0.0004512971020086321
2.570403107402551e-06,0.0004187062480093955
2.570404328503046e-06,0.0003978638857021034
2.570405593537482e-06,0.0003802170292143157
2.570406704067722e-06,0.0003628341448228707
2.570407961496243e-06,0.0003414050373503336
2.570409003956469e-06,0.0003242429394773934
2.570409935801779e-06,0.0003120810557533168
2.570410994033227e-06,0.0003014359590567613
2.570411872579494e-06,0.0002937103216075399
2.570412821539613e-06,0.0002861863873347426
2.570413880614663e-06,0.0002788319488354179
2.570415383972541e-06,0.0002702039515329536
2.570417738893775e-06,0.0002599862055362688
2.570421450874306e-06,0.0002485816994028309
2.570424928619808e-06,0.0002406403878942598
2.570428856862233e-06,0.0002333715596199016
2.570433496023625e-06,0.0002260480844787594
2.570440928420535e-06,0.0002159304481032537
2.570448775742831e-06,0.0002067727105804828
2.570458167603507e-06,0.0001973226553294373
2.57046952278533e-06,0.0001873316044161762
2.570485689510156e-06,0.0001745784756748965
2.5705e-06,0.0001640824386006829
2.570507738543088e-06,0.0001586434836759089
2.570517899492873e-06,0.0001516571426896166
2.570527497556927e-06,0.0001452386831233753
2.570546693685036e-06,0.0001328955000263685
2.570581647572641e-06,0.000112073399478173
2.570629401945152e-06,8.709556017318507e-05
2.570696861330445e-06,5.878821706480186e-05
2.57080551827486e-06,2.90122949933297e-05
2.571022832163691e-06,6.839134315565139e-06
2.571209692435435e-06,3.478691361278024e-06
2.571392807579117e-06,2.926147869906765e-06
2.571576025841212e-06,2.839648789217027e-06
2.571805276878444e-06,2.825463549639287e-06
2.572110565905017e-06,2.824027890242404e-06
2.572552724094571e-06,2.823845764882394e-06
2.573231437913732e-06,2.823784194042796e-06
2.574470505419945e-06,2.823803257258191e-06
2.57694864043237e-06,2.823907418703548e-06
2.58e-06,2.824035653410471e-06
2.580075162506862e-06,2.825293834092891e-06
2.580164094454227e-06,3.116387137330118e-06
2.58020856042791e-06,6.521251135725858e-06
2.580224989105669e-06,9.703105577194773e-06
2.580239114156962e-06,1.265488952003174e-05
2.580254441785267e-06,1.483602822156074e-05
2.580272558265695e-06,1.572146831310201e-05
2.58027997532344e-06,1.978146537267962e-05
2.580286867861022e-06,3.225230070331207e-05
2.580296026517676e-06,6.400414504999935e-05
2.580302573381252e-06,8.483532971959264e-05
2.580310081105441e-06,0.0001060044928858072
2.580311924406808e-06,0.0001266693586859061
2.580315611009543e-06,0.0002357692433051988
2.580317317172658e-06,0.0003230611086563005
2.580319314586238e-06,0.0004315598237543307
2.580320838614717e-06,0.000500860433841972
2.580322669321506e-06,0.0005593316347403644
2.580324677971356e-06,0.0005960694991488744
2.58032569006312e-06,0.0006116099884820898
2.580326790202247e-06,0.000641292389537071
2.580327752879207e-06,0.0006828339607787013
2.580328656611093e-06,0.0007266232504659059
2.580329710195297e-06,0.000775352650221241
2.580330728709587e-06,0.0008173590643674603
2.580332091450424e-06,0.000864506759763796
2.580333989624284e-06,0.0009138879009301773
2.580337785972004e-06,0.0009665689691176427
2.580342869663461e-06,0.0009743097304695671
2.580347366571226e-06,0.0009505985699755857
2.580352034017658e-06,0.0009152041992261881
2.580357217903409e-06,0.0008721517967899045
2.580364172865803e-06,0.0008144861227783685
2.580373867250289e-06,0.0007375867446175675
2.580389079718405e-06,0.000625637127160075
2.580415420642606e-06,0.0004456614606005878
2.580446136023378e-06,0.0002239969480171291
2.580468601422337e-06,0.000107585623050967
2.580476451066752e-06,9.534718532883761e-05
2.580487506836936e-06,8.973279720034303e-05
2.580493753418468e-06,8.766410437323127e-05
2.5805e-06,8.657283606296366e-05
2.580505773222037e-06,8.596047198830765e-05
2.580512263156201e-06,8.539417056679294e-05
2.580518781783881e-06,8.500210480451848e-05
2.580531819039242e-06,8.448248543438881e-05
2.580557893549963e-06,8.386909746548515e-05
2.58060620884629e-06,8.302337841373998e-05
2.580680617359588e-06,8.17211950858143e-05
2.580818365978354e-06,7.935728328097243e-05
2.580989768262589e-06,7.652176597487772e-05
2.58122836471178e-06,7.314021939285064e-05
2.581521519889064e-06,7.166129840093731e-05
2.581767514935799e-06,7.390490643188299e-05
2.581958535080309e-06,7.528784623786097e-05
2.582114469748774e-06,0.0001331005033097542
2.582142949780295e-06,0.0001492278202872706
2.582172235175139e-06,0.0001411411695248254
2.582199185520351e-06,0.0001296148453549339
2.582218925111012e-06,0.0001255856079238119
2.582226504501053e-06,0.000125174757026938
2.582233389061846e-06,0.0001245834669615296
2.582240152775558e-06,0.0001232165632154324
2.58224823336044e-06,0.0001201159990996246
2.582257328832697e-06,0.0001147698096130322
2.582265092708767e-06,0.0001093856969505566
2.582271062866774e-06,0.0001058634507883058
2.582275294009339e-06,0.000103932187685016
2.582279060787797e-06,0.0001023098638211799
2.582283402421091e-06,0.0001004151383788337
2.582287975964222e-06,9.836088112388982e-05
2.582294615557454e-06,9.524567727751229e-05
2.582305394916033e-06,8.970702732191669e-05
2.582321209813521e-06,7.869704221852599e-05
2.582335548146061e-06,6.564953253576948e-05
2.582351381858607e-06,5.201423537298099e-05
2.582367271653602e-06,4.13765477293348e-05
2.582384293594561e-06,3.297725878860367e-05
2.582417697598368e-06,2.304236172889993e-05
2.582453083225811e-06,1.781608634891051e-05
2.58250777890621e-06,1.394659131375568e-05
2.582583393659763e-06,1.120848303412227e-05
2.582693193608192e-06,8.770478243577992e-06
2.582811912679903e-06,7.006336660177254e-06
2.582956488642949e-06,5.560895696921705e-06
2.583130767021716e-06,4.460946755400698e-06
2.583354391119798e-06,3.661615136894724e-06
2.583643206547457e-06,3.172261159302583e-06
2.584030566127472e-06,2.933574393608802e-06
2.584423955699239e-06,2.861189427199279e-06
2.584819242489677e-06,2.838867894030741e-06
2.585299234737999e-06,2.830683975368393e-06
2.586105611425209e-06,2.827326170865243e-06
2.587369256881731e-06,2.82610414284254e-06
2.588684628440865e-06,2.825629150055817e-06
2.59e-06,2.825366206671646e-06
2.590050614353694e-06,2.825739563687085e-06
2.590118938271521e-06,2.834874888156185e-06
2.590152591497762e-06,2.922118005449411e-06
2.590219897950245e-06,6.454773908055597e-06
2.590237955167045e-06,9.455965085095791e-06
2.590253307813962e-06,1.226708078921779e-05
2.590270344487385e-06,1.448481263076925e-05
2.590288808486356e-06,1.554433888430112e-05
2.590301312883876e-06,3.021742943001633e-05
2.590303812883877e-06,3.761865750627231e-05
2.590306133935423e-06,4.598017914072731e-05
2.590307997601e-06,5.34480984453557e-05
2.590311312883876e-06,6.72518001708968e-05
2.590311718719636e-06,6.884747330201729e-05
2.590312461682609e-06,7.171621125988623e-05
2.590313206761359e-06,7.445682329206719e-05
2.590314696918858e-06,7.941836830884432e-05
2.590317677233856e-06,8.667390265547272e-05
2.590323637863853e-06,9.360457144845855e-05
2.590325790057632e-06,0.0001094804841035591
2.590327360825303e-06,0.0001364505442762937
2.590328751715566e-06,0.0001705133177346518
2.590330381960806e-06,0.0002098042899593479
2.590331679826163e-06,0.0002303721284045101
2.590333042059174e-06,0.000239656412973908
2.590334563586968e-06,0.0002503090233205587
2.590336127875272e-06,0.0002659172694493284
2.590337540590786e-06,0.0002755975805100701
2.590338560993042e-06,0.0002840416646095428
2.590339869905278e-06,0.0002987413656616588
2.590341052850033e-06,0.00031173684441314
2.590342251353126e-06,0.0003231158075444401
2.590343511809088e-06,0.0003330206076573839
2.590345194004125e-06,0.0003429632617881609
2.590347779876295e-06,0.0003515054672868311
2.590351370983974e-06,0.0003533196447235186
2.590354768021178e-06,0.0003490387645068417
2.590358546357871e-06,0.0003421783354146895
2.590363006963103e-06,0.0003346468117228813
2.5903694636318e-06,0.0003351070053690285
2.59037723640532e-06,0.0003775076564821173
2.590381961283166e-06,0.0004184315183017522
2.590386948070126e-06,0.00043991010400551
2.590390959962699e-06,0.0004344762727746988
2.590395535405883e-06,0.0004332574264257511
2.590397696865882e-06,0.0004511594097698938
2.590400095811644e-06,0.0004636465267000351
2.590401893300489e-06,0.0004427991298473585
2.590403008083639e-06,0.0004197994627753046
2.590404191079173e-06,0.000399706149864079
2.590405389062241e-06,0.0003832155884807857
2.590406590256802e-06,0.000364793204747216
2.590407854878762e-06,0.0003433278705527601
2.590408941186696e-06,0.0003253716565925643
2.590409866767534e-06,0.0003131246895557331
2.590410925329824e-06,0.0003023884524192812
2.590411725797284e-06,0.0002952906861106417
2.590412678634929e-06,0.0002876306215015421
2.590413701529005e-06,0.0002803917593550823
2.590415185930357e-06,0.0002716579909079779
2.590417338986639e-06,0.0002619689074636893
2.590421159785838e-06,0.000249847367731543
2.590424612133265e-06,0.0002418269065989632
2.590428525779276e-06,0.0002345012852877128
2.590433009239341e-06,0.0002273654149231719
2.590440236116392e-06,0.0002174407040983115
2.590448026632861e-06,0.0002082607080723364
2.590457259552814e-06,0.0001988850674890057
2.590468385611461e-06,0.0001890226679078462
2.590483993420966e-06,0.0001766460485022418
2.5905e-06,0.0001649046814971052
2.59050789681516e-06,0.0001593749841560094
2.590518451620853e-06,0.0001521492697138982
2.590528535810807e-06,0.000145441926185194
2.590548704190714e-06,0.0001325655492912713
2.590584182922184e-06,0.0001116151014762487
2.590633039275653e-06,8.633802023758368e-05
2.590702234903137e-06,5.776965624952053e-05
2.590815486559989e-06,2.772173842343858e-05
2.591041515021414e-06,6.321861079577029e-06
2.591228126032697e-06,3.398108309357869e-06
2.591413262616664e-06,2.912392608913476e-06
2.59159843832637e-06,2.837344644204852e-06
2.591834072606292e-06,2.825083251149396e-06
2.592148575771954e-06,2.823896763918542e-06
2.592607578494766e-06,2.82373314147994e-06
2.593316172939358e-06,2.82368066949271e-06
2.594632081487921e-06,2.823707436480816e-06
2.597263898585048e-06,2.82382061006183e-06
2.6e-06,2.823935842528886e-06
2.600071335063631e-06,2.825044962934721e-06
2.600157221714251e-06,3.006451042008797e-06
2.600200165039561e-06,5.330967110446665e-06
2.600216084535568e-06,7.887427983428043e-06
2.600229614108678e-06,1.073450011587239e-05
2.60024629643592e-06,1.391244017853724e-05
2.600261249811838e-06,1.523753217288198e-05
2.600275685248426e-06,1.666309747615097e-05
2.60028304370249e-06,2.389429119308296e-05
2.600289242272264e-06,3.905140291887581e-05
2.600297114369417e-06,6.805240569354072e-05
2.600303520255696e-06,8.702016553685556e-05
2.600311448816885e-06,0.0001190093780835429
2.600313334277607e-06,0.0001540929176826781
2.60031564943829e-06,0.0002361353762340829
2.600317207512963e-06,0.0003151192155759596
2.60031901866988e-06,0.0004145182986428232
2.600320463984703e-06,0.0004841460849140808
2.600322351092322e-06,0.0005505732788883366
2.600324388019652e-06,0.0005916418797458068
2.60032546147337e-06,0.0006070761466884637
2.600326668624808e-06,0.0006355967122306483
2.600327602486953e-06,0.0006735867345914021
2.600329174151311e-06,0.0007484787308889722
2.600330276520615e-06,0.000797416749977167
2.600331382288157e-06,0.0008395504414355374
2.600332706323673e-06,0.0008812031166294402
2.600335354394703e-06,0.0009384479808740279
2.600339871909248e-06,0.0009763650703243351
2.600344510184675e-06,0.0009679012802979051
2.600349052184269e-06,0.0009391895575606891
2.600353782972972e-06,0.0009015785051697536
2.600359536684579e-06,0.0008536365348094131
2.600367242016926e-06,0.0007905302955711396
2.600378511319659e-06,0.0007033394139084386
2.60039654277008e-06,0.0005746122180321124
2.600429246404875e-06,0.0003506275038399423
2.600456676035019e-06,0.0001544001295262758
2.600477921270517e-06,9.303996039650881e-05
2.600488960635258e-06,8.80068327903125e-05
2.600499999999999e-06,8.628840610276272e-05
2.600506435202445e-06,8.574601017582889e-05
2.600514963810248e-06,8.518875112903722e-05
2.600523234363585e-06,8.484142406826219e-05
2.600539775470259e-06,8.436773919188714e-05
2.600572857683608e-06,8.372722058083864e-05
2.600634404991447e-06,8.266903108202029e-05
2.600737222789734e-06,8.088921301295195e-05
2.600887778796021e-06,7.835300047770826e-05
2.601084740927106e-06,7.521934051019487e-05
2.601355096710507e-06,7.205768754293713e-05
2.601646443811955e-06,7.238176484845022e-05
2.601868004576121e-06,7.45305571516255e-05
2.602044363793962e-06,8.388938941872563e-05
2.602083667225106e-06,9.986051422830091e-05
2.602103318940678e-06,0.0001122002161179632
2.602142622371822e-06,0.0001409153245728557
2.60217451740081e-06,0.000147246413746926
2.602199195224284e-06,0.0001367262819004144
2.602208711813466e-06,0.0001325504588816712
2.60222774499183e-06,0.0001266743014144906
2.602235357299012e-06,0.0001256010054887103
2.602242169024902e-06,0.0001251828013303287
2.602250444110469e-06,0.0001246110187154708
2.602257049991355e-06,0.00012343716527208
2.602267945737775e-06,0.0001192448343067884
2.602277059442424e-06,0.0001136355025973439
2.602282521884859e-06,0.0001098132255609805
2.602286443617085e-06,0.0001072919215229159
2.602290436489874e-06,0.0001052356953602218
2.602295487134363e-06,0.0001030319432220361
2.602300000509685e-06,0.0001010939719639186
2.602304292287451e-06,9.919978845257815e-05
2.602309490036334e-06,9.682862383796501e-05
2.602319885534101e-06,9.174164267305694e-05
2.60233544963666e-06,8.204890125914487e-05
2.602350108820616e-06,6.9304803469961e-05
2.602367410324718e-06,5.39700886387479e-05
2.602385007918575e-06,4.18562271944931e-05
2.602401210078997e-06,3.367599494185811e-05
2.602429985584314e-06,2.442447090550699e-05
2.602464707541005e-06,1.857303827255009e-05
2.602517415325639e-06,1.437855654656303e-05
2.602589004108441e-06,1.155721127924243e-05
2.602699317908746e-06,8.97684432128679e-06
2.602815699574763e-06,7.176937495606554e-06
2.602957706787516e-06,5.69382661408964e-06
2.603127102888149e-06,4.566549990295434e-06
2.603345031975308e-06,3.732299428161402e-06
2.603624214030284e-06,3.213062899327986e-06
2.604002508455144e-06,2.949006202085362e-06
2.604401397571897e-06,2.865122960124212e-06
2.604794092686345e-06,2.840141224394434e-06
2.60525844871711e-06,2.83113483153633e-06
2.605993840871555e-06,2.827504499647539e-06
2.607216128894585e-06,2.826110747276566e-06
2.608608064447292e-06,2.82556650327619e-06
2.61e-06,2.825282928661285e-06
2.610051942158358e-06,2.825662625142253e-06
2.610121455840319e-06,2.836600456888081e-06
2.6101562126813e-06,2.948426862291662e-06
2.610225726363261e-06,7.284358457936271e-06
2.610244457959947e-06,1.062839117388577e-05
2.610260211789988e-06,1.329057195903662e-05
2.610276665102585e-06,1.480776280306809e-05
2.610290698982778e-06,1.614182627280009e-05
2.610301171456895e-06,3.026779211471746e-05
2.610303671456895e-06,3.762564474340621e-05
2.610305730015433e-06,4.4963182299936e-05
2.610307423329463e-06,5.16761724362253e-05
2.610309297393179e-06,5.947656131786749e-05
2.610311171456895e-06,6.722435104493987e-05
2.610311460124871e-06,6.8371372813246e-05
2.610312037460824e-06,7.063618584753171e-05
2.610312565891806e-06,7.26433919950407e-05
2.610313622753771e-06,7.642699641644873e-05
2.610315736477701e-06,8.282309445440742e-05
2.61031996392556e-06,8.973369617257241e-05
2.610324059836709e-06,9.550865730563627e-05
2.610325995878659e-06,0.0001128197801964867
2.610327532239403e-06,0.000141259100270409
2.610328955739938e-06,0.0001769562003793924
2.61033051046774e-06,0.0002132099503154468
2.610331810498391e-06,0.0002321266574897655
2.610333163040298e-06,0.0002402529401938654
2.610334674369718e-06,0.0002518120695498417
2.610336248494063e-06,0.0002670943590943966
2.610337606590848e-06,0.0002761572733037306
2.610338615206661e-06,0.0002848699753146858
2.610340030076678e-06,0.0003008756800416105
2.610341600385025e-06,0.0003173280897008253
2.610342811310132e-06,0.0003278546664726031
2.610344151910856e-06,0.0003372282722373479
2.610346108039796e-06,0.0003467239903880664
2.610349445641588e-06,0.0003533058438125021
2.610352808757937e-06,0.0003515796318980111
2.610356381206537e-06,0.0003459024117559899
2.610360330852357e-06,0.0003385968471660823
2.610365587028992e-06,0.0003320936702344195
2.610373069431151e-06,0.0003483796842780381
2.610378366518893e-06,0.0003881064605839456
2.610382600159841e-06,0.0004235842361315524
2.61038699382651e-06,0.0004399423377781172
2.610391022367679e-06,0.0004341775787091961
2.610395026077995e-06,0.000431430555619456
2.610397126625962e-06,0.0004464299418231095
2.610399546576293e-06,0.0004649226219896492
2.610401347017996e-06,0.0004518217703546437
2.61040304056992e-06,0.0004192609636055107
2.610404262231254e-06,0.0003984014305537386
2.61040552647549e-06,0.0003807837940595082
2.610406636967181e-06,0.0003634277254999177
2.610407894419664e-06,0.0003420208740169061
2.610408938514999e-06,0.000324841859417401
2.610409870114837e-06,0.0003126833689502093
2.610410928232598e-06,0.0003020457017270773
2.610411802791125e-06,0.0002943608059810281
2.610412752048809e-06,0.0002868381781838549
2.610413809023201e-06,0.0002795003490551653
2.61041531091082e-06,0.0002708818058521445
2.610417652319715e-06,0.0002607213867869783
2.610421372503639e-06,0.0002493056452056838
2.610424849150628e-06,0.0002413948278559589
2.610428776964432e-06,0.0002341638967892972
2.610433405302282e-06,0.0002269031859883723
2.610440822756692e-06,0.0002168746008586819
2.610448667395767e-06,0.0002077846658417578
2.610458047790928e-06,0.000198414552989663
2.610469383706677e-06,0.0001885142115074854
2.610485496922618e-06,0.0001758984125195228
2.610499999999999e-06,0.0001653449242586064
2.610507759275432e-06,0.0001599353377119479
2.610517967077963e-06,0.0001529737750056188
2.61052762185185e-06,0.0001465691459429271
2.610546931399624e-06,0.000134249153794468
2.610581971408388e-06,0.0001135145563418035
2.610629857228927e-06,8.856830849414578e-05
2.610697442849871e-06,6.017884268655499e-05
2.610806116618622e-06,3.006672071855827e-05
2.611023464156125e-06,7.166632081311316e-06
2.611214528243867e-06,3.523236213294789e-06
2.611399838955033e-06,2.933454629518164e-06
2.611585140400573e-06,2.840658951644465e-06
2.611814876000538e-06,2.825420333990397e-06
2.612120713446253e-06,2.823850221604773e-06
2.612562019829053e-06,2.823666522031794e-06
2.6132375166852e-06,2.823607062679285e-06
2.614459626286179e-06,2.823626716995282e-06
2.616903845488137e-06,2.82373080780762e-06
2.619999999999999e-06,2.823863081298668e-06
2.620075690644921e-06,2.82514189196342e-06
2.620165038699682e-06,3.135449236511518e-06
2.620209712727063e-06,6.708062311994702e-06
2.620226212310428e-06,9.961642741872409e-06
2.620240454503133e-06,1.289813200147882e-05
2.620255695450807e-06,1.492758438826503e-05
2.620274652114112e-06,1.626259706778932e-05
2.620282277115136e-06,2.269944226208915e-05
2.620288573510632e-06,3.700383407408277e-05
2.620297045242047e-06,6.778973767336325e-05
2.620303459450265e-06,8.685356109028172e-05
2.620311334510705e-06,0.0001178194925214648
2.62031316344963e-06,0.0001503465417943607
2.620315622196707e-06,0.0002356429774493178
2.620317200637249e-06,0.000315637622957467
2.620319036118016e-06,0.0004162469439812131
2.620320488132488e-06,0.0004858031538049291
2.620322364822615e-06,0.0005512898664768454
2.620324400578674e-06,0.0005919959879907255
2.620325467602115e-06,0.0006074027610187142
2.620326664484608e-06,0.0006359763857891266
2.620327599797293e-06,0.0006742185398825029
2.620328682176568e-06,0.0007262350143988455
2.620329807189114e-06,0.0007783068059070551
2.620330841494783e-06,0.0008205311666799551
2.620332107125849e-06,0.0008641651927912366
2.62033425794719e-06,0.0009190927004745584
2.620337914014244e-06,0.0009675336056446962
2.620342955211885e-06,0.0009746102477155941
2.620347422353483e-06,0.0009510404177788396
2.620352104890856e-06,0.0009156416292175967
2.620357301213144e-06,0.0008725902975398675
2.620364278461124e-06,0.0008148831180889404
2.620373995960883e-06,0.0007379772516363147
2.620389232047867e-06,0.0006260464077330008
2.620415720273687e-06,0.0004450347718044161
2.620446337301334e-06,0.0002229865888557809
2.620468682278802e-06,0.0001076029293868319
2.620476511709101e-06,9.551679742329897e-05
2.620487557732459e-06,8.993138370264643e-05
2.620493778866229e-06,8.788991142629029e-05
2.620499999999999e-06,8.680863132495424e-05
2.620505761450357e-06,8.620038126249596e-05
2.620512237256296e-06,8.563789305672606e-05
2.620518743121588e-06,8.524846529440916e-05
2.620531754852172e-06,8.473305503210186e-05
2.620557778313339e-06,8.412669395429732e-05
2.620606168182435e-06,8.329050939563996e-05
2.620680697498118e-06,8.200237686509996e-05
2.620819015347123e-06,7.9655727816898e-05
2.620991301363062e-06,7.682552433966827e-05
2.621232304840004e-06,7.337517725545562e-05
2.621533909541597e-06,7.161324999047985e-05
2.621789123261434e-06,7.377690405978951e-05
2.621985310652031e-06,7.506683879733606e-05
2.622144316439446e-06,0.0001297310513568549
2.622174893188568e-06,0.0001484552934503767
2.622203763158749e-06,0.000142537068430515
2.622230847912642e-06,0.0001307207857392967
2.622251568223978e-06,0.0001257106168766313
2.622259104074108e-06,0.0001251880385663162
2.62226559500317e-06,0.0001248225800681116
2.622272511334511e-06,0.0001238877045919796
2.622281219294739e-06,0.0001212453635691521
2.622290927103577e-06,0.0001161157842874736
2.622299254552897e-06,0.0001104723583068062
2.622303591445125e-06,0.0001076172267523953
2.622308153257302e-06,0.0001052343450698187
2.622312493903775e-06,0.0001033410453649532
2.622317243442328e-06,0.0001013128008497673
2.622321495890333e-06,9.944869902266496e-05
2.622326569940515e-06,9.715218971561795e-05
2.622335994709213e-06,9.261084159901224e-05
2.622350649148971e-06,8.403668300270472e-05
2.622365665108501e-06,7.144963998719113e-05
2.622381373819124e-06,5.720175032068414e-05
2.622400470151922e-06,4.334763588549577e-05
2.622416158096265e-06,3.501349086450955e-05
2.622441593161761e-06,2.603652623529781e-05
2.622475774980966e-06,1.945432127008221e-05
2.622524923794699e-06,1.498364150089155e-05
2.622591165263549e-06,1.2054636280544e-05
2.622696877618868e-06,9.370254749576856e-06
2.622810824507522e-06,7.479431875155984e-06
2.62294828212306e-06,5.933646938904131e-06
2.623111509584572e-06,4.74844202346007e-06
2.623320036859056e-06,3.857872301330956e-06
2.623585858617401e-06,3.285869679477778e-06
2.623945639665076e-06,2.979385634060876e-06
2.624345988094428e-06,2.873764732710843e-06
2.624745059748277e-06,2.842503000618516e-06
2.625178705994976e-06,2.832117306004725e-06
2.62583666869909e-06,2.827841293901156e-06
2.626991392306111e-06,2.826154321584682e-06
2.62861323348926e-06,2.82544900975421e-06
2.63e-06,2.825178623331053e-06
2.630051853584948e-06,2.825556004715188e-06
2.630121288219814e-06,2.836365855030848e-06
2.630156005537247e-06,2.946645955216493e-06
2.630225440172113e-06,7.241585278665716e-06
2.630244136979735e-06,1.057164229178712e-05
2.630259860778977e-06,1.324421365696192e-05
2.630276326655434e-06,1.479775470046449e-05
2.630291695893647e-06,1.661029722673185e-05
