delay X,delay Y
1.602e-05,2.404632166591939e-09
1.604e-05,2.405496880438422e-09
1.606e-05,2.406410700107261e-09
1.608e-05,2.407207180188941e-09
1.61e-05,2.408184066064176e-09
1.612e-05,2.408928207421027e-09
1.614e-05,2.409961704258759e-09
1.616e-05,2.410818781982556e-09
1.618e-05,2.411727799217511e-09
1.62e-05,2.412628160504992e-09
1.622e-05,2.413486936933833e-09
1.624e-05,2.414364256954876e-09
1.626e-05,2.415252095391367e-09
1.628e-05,2.416136350775712e-09
1.63e-05,2.416924392489839e-09
1.632e-05,2.412334893204348e-09
1.634e-05,2.412548315868967e-09
1.636e-05,2.413392571220943e-09
1.638e-05,2.414097854669375e-09
1.64e-05,2.414964827757163e-09
1.642e-05,2.415989208451362e-09
1.644e-05,2.416707780700505e-09
1.646e-05,2.41778464859441e-09
1.648e-05,2.418667615930907e-09
1.65e-05,2.419518650226913e-09
1.652e-05,2.420481771823348e-09
1.654e-05,2.421404701079759e-09
1.656e-05,2.422357869281109e-09
1.658e-05,2.423218001491524e-09
1.66e-05,2.424126656502866e-09
1.662e-05,2.42504558687731e-09
1.664e-05,2.425933599002376e-09
1.666e-05,2.42670174615248e-09
1.668e-05,2.427710581401431e-09
1.67e-05,2.428618695122797e-09
1.672e-05,2.429523374342598e-09
1.674e-05,2.430365991059489e-09
1.676e-05,2.431159145136912e-09
1.678e-05,2.432154912256829e-09
1.68e-05,2.432956293830901e-09
1.682e-05,2.433923028021359e-09
1.684e-05,2.434801597604841e-09
1.686e-05,2.435641045695379e-09
1.688e-05,2.436571576178718e-09
1.69e-05,2.437363246616259e-09
1.692e-05,2.438366051845639e-09
1.694e-05,2.433906252272809e-09
1.696e-05,2.434166126604577e-09
1.698e-05,2.435013123342942e-09
1.7e-05,2.435877462024396e-09
1.702e-05,2.436769137892075e-09
1.704e-05,2.437488865800518e-09
1.706e-05,2.438579946224159e-09
1.708e-05,2.439415558182783e-09
1.71e-05,2.440354711983965e-09
1.712e-05,2.441240045302385e-09
1.714e-05,2.442076702957474e-09
1.716e-05,2.443057534415795e-09
1.718e-05,2.443959016957302e-09
1.72e-05,2.444901334419125e-09
1.722e-05,2.445770719225461e-09
1.724e-05,2.446667907918092e-09
1.726e-05,2.447630423898249e-09
1.728e-05,2.448517637960855e-09
1.73e-05,2.449376992241441e-09
1.732e-05,2.450274828059438e-09
1.734e-05,2.451167197373052e-09
1.736e-05,2.452040839975887e-09
1.738e-05,2.452927316601694e-09
1.74e-05,2.453843620208443e-09
1.742e-05,2.454725261439365e-09
1.744e-05,2.455507936812806e-09
1.746e-05,2.456474600033389e-09
1.748e-05,2.457336261006032e-09
1.75e-05,2.458218863489364e-09
1.752e-05,2.459141978076642e-09
1.754e-05,2.459998755538353e-09
1.756e-05,2.455295782887416e-09
1.758e-05,2.455514416836639e-09
1.76e-05,2.456327754724703e-09
1.762e-05,2.457221597837927e-09
1.764e-05,2.457954093290785e-09
1.766e-05,2.458941494126292e-09
1.768e-05,2.45986328121237e-09
1.77e-05,2.460732007407794e-09
1.772e-05,2.461619840088835e-09
1.774e-05,2.462550807251336e-09
1.776e-05,2.46344076647781e-09
1.778e-05,2.464372417609757e-09
1.78e-05,2.465276070632488e-09
1.782e-05,2.466182027860805e-09
1.784e-05,2.467089564177748e-09
1.786e-05,2.467971926084579e-09
1.788e-05,2.468925792083442e-09
1.79e-05,2.469796304463284e-09
1.792e-05,2.470594029368236e-09
1.794e-05,2.471593623387615e-09
1.796e-05,2.472386119575295e-09
1.798e-05,2.473361405617208e-09
1.8e-05,2.474292528105728e-09
1.802e-05,2.47513088071155e-09
1.804e-05,2.476047895921689e-09
1.806e-05,2.476896347503085e-09
1.808e-05,2.477766950154311e-09
1.81e-05,2.478705358048096e-09
1.812e-05,2.47958021213169e-09
1.814e-05,2.480433112834526e-09
1.816e-05,2.4813017005285e-09
1.818e-05,2.476907092137018e-09
1.82e-05,2.47712237371939e-09
1.822e-05,2.477929412837837e-09
1.824e-05,2.478805335540153e-09
1.826e-05,2.479662059933883e-09
1.828e-05,2.480456457884971e-09
1.83e-05,2.481455524836591e-09
1.832e-05,2.482358694834824e-09
1.834e-05,2.483136925027272e-09
1.836e-05,2.484181178151918e-09
1.838e-05,2.48508832159134e-09
1.84e-05,2.485996069952481e-09
1.842e-05,2.486910637257622e-09
1.844e-05,2.487799502997731e-09
1.846e-05,2.488721784878187e-09
1.848e-05,2.489485225886306e-09
1.85e-05,2.490521021738061e-09
1.852e-05,2.491572255942326e-09
1.854e-05,2.492354817062345e-09
1.856e-05,2.493219154467138e-09
1.858e-05,2.493964646367114e-09
1.86e-05,2.49499977619206e-09
1.862e-05,2.495882150875725e-09
1.864e-05,2.496774115680151e-09
1.866e-05,2.497652542345645e-09
1.868e-05,2.498538789375298e-09
1.87e-05,2.499319778128041e-09
1.872e-05,2.500297038287737e-09
1.874e-05,2.501181171595534e-09
1.876e-05,2.501966913134169e-09
1.878e-05,2.502952396386678e-09
1.88e-05,2.498195700037919e-09
1.882e-05,2.498411003588043e-09
1.884e-05,2.499260201353173e-09
1.886e-05,2.500085973158189e-09
1.888e-05,2.500955409372605e-09
1.89e-05,2.501830801454336e-09
1.892e-05,2.502735987262236e-09
1.894e-05,2.50363523189332e-09
1.896e-05,2.504523265331506e-09
1.898e-05,2.505466173163289e-09
1.9e-05,2.506379173647946e-09
1.902e-05,2.507413526839086e-09
1.904e-05,2.50820157282913e-09
1.906e-05,2.509139120280427e-09
1.908e-05,2.509905553465789e-09
1.91e-05,2.511074449591477e-09
1.912e-05,2.511794331015175e-09
1.914e-05,2.512744894987715e-09
1.916e-05,2.513622780672174e-09
1.918e-05,2.514484931666458e-09
1.92e-05,2.515422114450543e-09
1.922e-05,2.516291805352534e-09
1.924e-05,2.517145074354344e-09
1.926e-05,2.518060985077959e-09
1.928e-05,2.519068901798076e-09
1.93e-05,2.519988347063159e-09
1.932e-05,2.520736416185543e-09
1.934e-05,2.521598073301713e-09
1.936e-05,2.522482161022379e-09
1.938e-05,2.52316979408399e-09
1.94e-05,2.524267745659169e-09
1.942e-05,2.519920650073442e-09
1.944e-05,2.520179138938901e-09
1.946e-05,2.520848534934868e-09
1.948e-05,2.521724708131641e-09
1.95e-05,2.522566759058253e-09
1.952e-05,2.5234486347781e-09
1.954e-05,2.524472180873042e-09
1.956e-05,2.525257458807428e-09
1.958e-05,2.5261115811519e-09
1.96e-05,2.527102095647206e-09
1.962e-05,2.527991451442738e-09
1.964e-05,2.528894827463143e-09
1.966e-05,2.529798219895783e-09
1.968e-05,2.530727578036476e-09
1.97e-05,2.531522156105025e-09
1.972e-05,2.532515754657698e-09
1.974e-05,2.53341326527708e-09
1.976e-05,2.534328827241847e-09
1.978e-05,2.535242208056511e-09
1.98e-05,2.536164552606306e-09
1.982e-05,2.536999070738321e-09
1.984e-05,2.538027942514077e-09
1.986e-05,2.53883083845589e-09
1.988e-05,2.539681945749388e-09
1.99e-05,2.540568498338877e-09
1.992e-05,2.541481992136576e-09
1.994e-05,2.54230767243485e-09
1.996e-05,2.543235995363789e-09
1.998e-05,2.544075255786302e-09
2e-05,2.544989462417157e-09
2.002e-05,2.545928244797723e-09
2.004e-05,2.541100924816755e-09
2.006e-05,2.541352113947288e-09
2.008e-05,2.541970523395707e-09
2.01e-05,2.543084848050955e-09
2.012e-05,2.543840661303481e-09
2.014e-05,2.544729141165232e-09
2.016e-05,2.545520539743691e-09
2.018e-05,2.546489996061695e-09
2.02e-05,2.547464135570505e-09
2.022e-05,2.548307562260501e-09
2.024e-05,2.549248107114405e-09
2.026e-05,2.550203717858122e-09
2.028e-05,2.551052262564433e-09
2.03e-05,2.551814417605168e-09
2.032e-05,2.552913615023332e-09
2.034e-05,2.553809602338913e-09
2.036e-05,2.554869827978786e-09
2.038e-05,2.555574993122324e-09
2.04e-05,2.556506256484289e-09
2.042e-05,2.557394933501346e-09
2.044e-05,2.558303640853807e-09
2.046e-05,2.559210753676706e-09
2.048e-05,2.56008598634522e-09
2.05e-05,2.56098899389443e-09
2.052e-05,2.561859331333574e-09
2.054e-05,2.562725875040616e-09
2.056e-05,2.563579709435873e-09
2.058e-05,2.56452413009865e-09
2.06e-05,2.565370869638773e-09
2.062e-05,2.566229894918386e-09
2.064e-05,2.567181526780376e-09
2.066e-05,2.562273332656425e-09
2.068e-05,2.562506793689958e-09
2.07e-05,2.563341510274167e-09
2.072e-05,2.564157785336646e-09
2.074e-05,2.565005610552806e-09
2.076e-05,2.565926123659575e-09
2.078e-05,2.56685613564748e-09
2.08e-05,2.567712018535672e-09
2.082e-05,2.568625166889067e-09
2.084e-05,2.569585043612409e-09
2.086e-05,2.570450247297305e-09
2.088e-05,2.571366232605834e-09
2.09e-05,2.572297835359487e-09
2.092e-05,2.573252003270262e-09
2.094e-05,2.574079380235953e-09
2.096e-05,2.575014823848017e-09
2.098e-05,2.575905222918458e-09
2.1e-05,2.576942343500309e-09
2.102e-05,2.577699462052199e-09
2.104e-05,2.578613642941405e-09
2.106e-05,2.579512651084478e-09
2.108e-05,2.58042709052595e-09
2.11e-05,2.58118387412331e-09
2.112e-05,2.582333753633102e-09
2.114e-05,2.583231426083678e-09
2.116e-05,2.583917042764855e-09
2.118e-05,2.58480332415041e-09
2.12e-05,2.585844370463094e-09
2.122e-05,2.586602515786034e-09
2.124e-05,2.587615365091318e-09
2.126e-05,2.588371499677189e-09
2.128e-05,2.583553880029524e-09
2.13e-05,2.58370411387642e-09
2.132e-05,2.584556814589538e-09
2.134e-05,2.58558186946448e-09
2.136e-05,2.58627651523158e-09
2.138e-05,2.587314527488048e-09
2.14e-05,2.588081054447972e-09
2.142e-05,2.588984093169046e-09
2.144e-05,2.589885988513478e-09
2.146e-05,2.590800101402837e-09
2.148e-05,2.591722501498246e-09
2.15e-05,2.592765999299525e-09
2.152e-05,2.593541092949597e-09
2.154e-05,2.594483903640232e-09
2.156e-05,2.595392508362899e-09
2.158e-05,2.596406255592743e-09
2.16e-05,2.597174987624627e-09
2.162e-05,2.5981435331276e-09
2.164e-05,2.598984982944226e-09
2.166e-05,2.599850457609247e-09
2.168e-05,2.600768529070072e-09
2.17e-05,2.601653549112873e-09
2.172e-05,2.602629260956784e-09
2.174e-05,2.603414988994669e-09
2.176e-05,2.604423385049228e-09
2.178e-05,2.605186152473089e-09
2.18e-05,2.606228322492491e-09
2.182e-05,2.607031392163799e-09
2.184e-05,2.608031172556956e-09
2.186e-05,2.608833755401352e-09
2.188e-05,2.609620167241806e-09
2.19e-05,2.605261309870196e-09
2.192e-05,2.60535031749004e-09
2.194e-05,2.606111862243513e-09
2.196e-05,2.607095795104803e-09
2.198e-05,2.607870672751309e-09
2.2e-05,2.608733135799228e-09
2.202e-05,2.609669271034247e-09
2.204e-05,2.610572546347813e-09
2.206e-05,2.611451707473809e-09
2.208e-05,2.612361883646692e-09
2.21e-05,2.613278141487712e-09
2.212e-05,2.614239536329963e-09
2.214e-05,2.615107623778452e-09
2.216e-05,2.616021232771841e-09
2.218e-05,2.616928053371119e-09
2.22e-05,2.617866875383949e-09
2.222e-05,2.618774740719552e-09
2.224e-05,2.619636477520165e-09
2.226e-05,2.620744217790531e-09
2.228e-05,2.621478516953756e-09
2.23e-05,2.62238542406037e-09
2.232e-05,2.623220684484611e-09
2.234e-05,2.62416814838418e-09
2.236e-05,2.625014258600643e-09
2.238e-05,2.625918800251319e-09
2.24e-05,2.626863848124046e-09
2.242e-05,2.627663883120738e-09
2.244e-05,2.628593832421545e-09
2.246e-05,2.629551783823277e-09
2.248e-05,2.630319090993087e-09
2.25e-05,2.631200526547154e-09
2.252e-05,2.626429762843566e-09
2.254e-05,2.626528191237887e-09
2.256e-05,2.627346769506955e-09
2.258e-05,2.628209756949433e-09
2.26e-05,2.62923164258729e-09
2.262e-05,2.630009162328263e-09
2.264e-05,2.630878484788694e-09
2.266e-05,2.631785842417957e-09
2.268e-05,2.632690064054905e-09
2.27e-05,2.633608106557845e-09
2.272e-05,2.634517491645603e-09
2.274e-05,2.635434965242137e-09
2.276e-05,2.636349795931653e-09
2.278e-05,2.637399202269217e-09
2.28e-05,2.638340462476253e-09
2.282e-05,2.639119272297788e-09
2.284e-05,2.639974526962827e-09
2.286e-05,2.640889419064605e-09
2.288e-05,2.641789499318543e-09
2.29e-05,2.642698117980385e-09
2.292e-05,2.643585406536033e-09
2.294e-05,2.64450139971757e-09
2.296e-05,2.64536611220008e-09
2.298e-05,2.646260053640738e-09
2.3e-05,2.647146303552678e-09
2.302e-05,2.648024984450319e-09
2.304e-05,2.648913934248473e-09
2.306e-05,2.649788905843162e-09
2.308e-05,2.650689494056229e-09
2.31e-05,2.651570186219253e-09
2.312e-05,2.652652303090673e-09
2.314e-05,2.647863307932852e-09
2.316e-05,2.648268996808663e-09
2.318e-05,2.649060531680379e-09
2.32e-05,2.649903292869619e-09
2.322e-05,2.650647858065113e-09
2.324e-05,2.651535064170813e-09
2.326e-05,2.652433469368306e-09
2.328e-05,2.653519183641945e-09
2.33e-05,2.654236130778665e-09
2.332e-05,2.655164814799248e-09
2.334e-05,2.656235695001554e-09
2.336e-05,2.657013223930145e-09
2.338e-05,2.657948854611361e-09
2.34e-05,2.658823516206937e-09
2.342e-05,2.659732931263511e-09
2.344e-05,2.66063917909409e-09
2.346e-05,2.66155976905129e-09
2.348e-05,2.66245296216484e-09
2.35e-05,2.663357372582266e-09
2.352e-05,2.6643515679047e-09
2.354e-05,2.665153729076686e-09
2.356e-05,2.666057355137162e-09
2.358e-05,2.667095740983616e-09
2.36e-05,2.667844276767914e-09
2.362e-05,2.668861579194615e-09
2.364e-05,2.669600008091005e-09
2.366e-05,2.670485988877406e-09
2.368e-05,2.671371944022675e-09
2.37e-05,2.67225187240505e-09
2.372e-05,2.673143485740728e-09
2.374e-05,2.674016875859892e-09
2.376e-05,2.669088357016104e-09
2.378e-05,2.669287606718355e-09
2.38e-05,2.670246574004379e-09
2.382e-05,2.670978305051463e-09
2.384e-05,2.671848446142885e-09
2.386e-05,2.672748543834563e-09
2.388e-05,2.673806135188265e-09
2.39e-05,2.674587076750083e-09
2.392e-05,2.675625601699367e-09
2.394e-05,2.67640091437271e-09
2.396e-05,2.677340541619145e-09
2.398e-05,2.678273988722079e-09
2.4e-05,2.679149159895453e-09
2.402e-05,2.68018313162937e-09
2.404e-05,2.680964339782671e-09
2.406e-05,2.681870797401521e-09
2.408e-05,2.68280566039939e-09
2.41e-05,2.683678860730263e-09
2.412e-05,2.684580734799809e-09
2.414e-05,2.685599507286297e-09
2.416e-05,2.686544881975715e-09
2.418e-05,2.687452437859635e-09
2.42e-05,2.688308548594457e-09
2.422e-05,2.689088929946191e-09
2.424e-05,2.690076775423361e-09
2.426e-05,2.690824802927685e-09
2.428e-05,2.691708521703653e-09
2.43e-05,2.692621288894369e-09
2.432e-05,2.693482244274312e-09
2.434e-05,2.694429963832066e-09
2.436e-05,2.695253059936904e-09
2.438e-05,2.690779659830943e-09
2.44e-05,2.690836618449459e-09
2.442e-05,2.691724114157229e-09
2.444e-05,2.692720298476241e-09
2.446e-05,2.693440531283489e-09
2.448e-05,2.694306896600881e-09
2.45e-05,2.695191609217238e-09
2.452e-05,2.696102482720696e-09
2.454e-05,2.697000534516288e-09
2.456e-05,2.698124206809854e-09
2.458e-05,2.698851703257749e-09
2.46e-05,2.69980040299578e-09
2.462e-05,2.700879943681164e-09
2.464e-05,2.701567115259808e-09
2.466e-05,2.702525281567435e-09
2.468e-05,2.703464625939298e-09
2.47e-05,2.704376205436141e-09
2.472e-05,2.70539126684006e-09
2.474e-05,2.706131144325759e-09
2.476e-05,2.707048559135973e-09
2.478e-05,2.707927791626851e-09
2.48e-05,2.708947861134456e-09
2.482e-05,2.709737873323546e-09
2.484e-05,2.710608767421301e-09
2.486e-05,2.711484309898231e-09
2.488e-05,2.712388132458078e-09
2.49e-05,2.713259158244586e-09
2.492e-05,2.714178423282161e-09
2.494e-05,2.715229345395582e-09
2.496e-05,2.715921344515469e-09
2.498e-05,2.716825510431022e-09
2.5e-05,2.711976650273117e-09
2.502e-05,2.712041118551992e-09
2.504e-05,2.712842614771281e-09
2.506e-05,2.713714072500904e-09
2.508e-05,2.714645136282514e-09
2.51e-05,2.715493689958718e-09
2.512e-05,2.716435089849562e-09
2.514e-05,2.717431479239947e-09
2.516e-05,2.718241449479508e-09
2.518e-05,2.719261932688791e-09
2.52e-05,2.720249002420721e-09
2.522e-05,2.720968188612991e-09
2.524e-05,2.722009694038788e-09
2.526e-05,2.722798609605156e-09
2.528e-05,2.723729358204423e-09
2.53e-05,2.724625678258212e-09
2.532e-05,2.725538546687919e-09
2.534e-05,2.726441916647508e-09
2.536e-05,2.727546881753194e-09
2.538e-05,2.728228681537702e-09
2.54e-05,2.72918507397276e-09
2.542e-05,2.730045698586493e-09
2.544e-05,2.730921115556056e-09
2.546e-05,2.731822157049704e-09
2.548e-05,2.732708729805903e-09
2.55e-05,2.733579515589181e-09
2.552e-05,2.734505929485985e-09
2.554e-05,2.735364947234072e-09
2.556e-05,2.73624156207877e-09
2.558e-05,2.737145068355178e-09
2.56e-05,2.73803633853238e-09
2.562e-05,2.73346117529362e-09
2.564e-05,2.733557886771452e-09
2.566e-05,2.734380287456981e-09
2.568e-05,2.735246017186398e-09
2.57e-05,2.7361748038473e-09
2.572e-05,2.737052769945112e-09
2.574e-05,2.737931167996528e-09
2.576e-05,2.738856314502446e-09
2.578e-05,2.739742475804154e-09
2.58e-05,2.740665499670445e-09
2.582e-05,2.741683757002593e-09
2.584e-05,2.742477812910125e-09
2.586e-05,2.743434358119508e-09
2.588e-05,2.744330550748436e-09
2.59e-05,2.745254557008384e-09
2.592e-05,2.746166093683543e-09
2.594e-05,2.747072988221018e-09
2.596e-05,2.748016940806681e-09
2.598e-05,2.748946172893073e-09
2.6e-05,2.749942668653365e-09
2.602e-05,2.750709357175212e-09
2.604e-05,2.751548990629874e-09
2.606e-05,2.75246115688259e-09
2.608e-05,2.753356955910229e-09
2.61e-05,2.754247340471624e-09
2.612e-05,2.755148693732089e-09
2.614e-05,2.756052456564236e-09
2.616e-05,2.756909037238402e-09
2.618e-05,2.757786329997831e-09
2.62e-05,2.758680736792087e-09
2.622e-05,2.75973207784922e-09
2.624e-05,2.754511832420582e-09
2.626e-05,2.754732146044191e-09
2.628e-05,2.755564611089823e-09
2.63e-05,2.756435642814827e-09
2.632e-05,2.757334540392689e-09
2.634e-05,2.758399900342398e-09
2.636e-05,2.75913929301926e-09
2.638e-05,2.760012065264941e-09
2.64e-05,2.760922008425528e-09
2.642e-05,2.761859640316777e-09
2.644e-05,2.762789459546749e-09
2.646e-05,2.763848495506947e-09
2.648e-05,2.764594686256049e-09
2.65e-05,2.765521072933141e-09
2.652e-05,2.766594842998817e-09
2.654e-05,2.767422631086428e-09
2.656e-05,2.768282003326081e-09
2.658e-05,2.769192025024229e-09
2.66e-05,2.77006862880248e-09
2.662e-05,2.77107197204611e-09
2.664e-05,2.771870520285362e-09
2.666e-05,2.772927244957159e-09
2.668e-05,2.773657496404176e-09
2.67e-05,2.774549961827572e-09
2.672e-05,2.775439747091578e-09
2.674e-05,2.776360475797939e-09
2.676e-05,2.777200025846363e-09
2.678e-05,2.778104499427801e-09
2.68e-05,2.778984932412046e-09
2.682e-05,2.7798741312056e-09
2.684e-05,2.780752519452096e-09
2.686e-05,2.776015183901168e-09
2.688e-05,2.776289095185211e-09
2.69e-05,2.777084240800425e-09
2.692e-05,2.77794072531544e-09
2.694e-05,2.778847210128397e-09
2.696e-05,2.779849429402666e-09
2.698e-05,2.780659992614122e-09
2.7e-05,2.781671465824506e-09
2.702e-05,2.782687268822634e-09
2.704e-05,2.783537361796322e-09
2.706e-05,2.784270031719353e-09
2.708e-05,2.785334294922243e-09
2.71e-05,2.786273587983199e-09
2.712e-05,2.787028227217389e-09
2.714e-05,2.787963737506302e-09
2.716e-05,2.788880687341689e-09
2.718e-05,2.789797669800368e-09
2.72e-05,2.790670060573175e-09
2.722e-05,2.791585847385403e-09
2.724e-05,2.792465429731161e-09
2.726e-05,2.793590308607022e-09
2.728e-05,2.794381220835377e-09
2.73e-05,2.795169047775277e-09
2.732e-05,2.796107979049099e-09
2.734e-05,2.796954739703892e-09
2.736e-05,2.79782481136427e-09
2.738e-05,2.798867634852579e-09
2.74e-05,2.799619762511365e-09
2.742e-05,2.800498867768297e-09
2.744e-05,2.801560204796313e-09
2.746e-05,2.802315409496537e-09
2.748e-05,2.797191700989356e-09
2.75e-05,2.797662785953745e-09
2.752e-05,2.798491587582011e-09
2.754e-05,2.799105686049259e-09
2.756e-05,2.800015442863429e-09
2.758e-05,2.800884104362343e-09
2.76e-05,2.801766603204574e-09
2.762e-05,2.802805396264037e-09
2.764e-05,2.803785545602363e-09
2.766e-05,2.804777064724843e-09
2.768e-05,2.805694046001871e-09
2.77e-05,2.806562256673715e-09
2.772e-05,2.80753969477274e-09
2.774e-05,2.808245369979524e-09
2.776e-05,2.809121927284233e-09
2.778e-05,2.810292564102855e-09
2.78e-05,2.811057281595406e-09
2.782e-05,2.812103152418635e-09
2.784e-05,2.812757431817005e-09
2.786e-05,2.813651515819633e-09
2.788e-05,2.814668995743312e-09
2.79e-05,2.815483535653428e-09
2.792e-05,2.816520731058703e-09
2.794e-05,2.81729764600102e-09
2.796e-05,2.818300340886336e-09
2.798e-05,2.819057826582242e-09
2.8e-05,2.819940992038479e-09
2.802e-05,2.820843324853322e-09
2.804e-05,2.821672152832677e-09
2.806e-05,2.822819248514103e-09
2.808e-05,2.823444737986934e-09
2.81e-05,2.818671897407589e-09
2.812e-05,2.818925779711505e-09
2.814e-05,2.819980420671813e-09
2.816e-05,2.820625678200927e-09
2.818e-05,2.821596695353965e-09
2.82e-05,2.822384216945937e-09
2.822e-05,2.823325944184917e-09
2.824e-05,2.824447237857956e-09
2.826e-05,2.825349296726258e-09
2.828e-05,2.826151324774694e-09
2.83e-05,2.827119063279486e-09
2.832e-05,2.828116130223692e-09
2.834e-05,2.828911891200269e-09
2.836e-05,2.829952663589367e-09
2.838e-05,2.830615545843236e-09
2.84e-05,2.831783106411171e-09
2.842e-05,2.832554684860483e-09
2.844e-05,2.833598435839639e-09
2.846e-05,2.834514627498025e-09
2.848e-05,2.835149832058852e-09
2.85e-05,2.836061080607958e-09
2.852e-05,2.837203093102857e-09
2.854e-05,2.838122359360077e-09
2.856e-05,2.838768245749559e-09
2.858e-05,2.8398999968119e-09
2.86e-05,2.840555273760876e-09
2.862e-05,2.841412347087603e-09
2.864e-05,2.842554156651478e-09
2.866e-05,2.843351679658475e-09
2.868e-05,2.844319029857684e-09
2.87e-05,2.844955758494733e-09
2.872e-05,2.840089830732464e-09
2.874e-05,2.84030503748689e-09
2.876e-05,2.841160784322825e-09
2.878e-05,2.841865870440651e-09
2.88e-05,2.842876493303642e-09
2.882e-05,2.843574605335844e-09
2.884e-05,2.844637729036268e-09
2.886e-05,2.845460527029158e-09
