P_inst X,P_inst Y
1.021065728569095e-06,0.0001431691413044463
1.021071997125312e-06,0.0001378073079167831
1.021079350094785e-06,0.0001294457424240197
1.02108524703349e-06,0.0001222160668469235
1.021089730263751e-06,0.0001176442351788602
1.021093162713558e-06,0.0001148491353628167
1.021096287028393e-06,0.0001124710931968992
1.021099874306341e-06,0.0001097558994473641
1.021103634732914e-06,0.0001068837694895525
1.021108793946893e-06,0.000102875643348952
1.021116621799088e-06,9.654997226676402e-05
1.021129692204168e-06,8.401208338393995e-05
1.021143660554495e-06,6.824973051829836e-05
1.021159669774791e-06,5.194031732058755e-05
1.021177062406313e-06,3.967999246801305e-05
1.021191792560498e-06,3.292096132571169e-05
1.021213632793191e-06,2.663421897110338e-05
1.021250109941218e-06,2.098925502407544e-05
1.021299600757981e-06,1.68931753157832e-05
1.021368278614196e-06,1.344208323653239e-05
1.021449291891316e-06,1.075916344248398e-05
1.02154458114975e-06,8.59230790692592e-06
1.021660345162791e-06,6.798868030040649e-06
1.021808121904907e-06,5.335701994196482e-06
1.022006741052257e-06,4.220157528525137e-06
1.02221192750743e-06,3.599112987975335e-06
1.022414281992315e-06,3.26231606432645e-06
1.022653250807316e-06,3.05281852219851e-06
1.023003983520778e-06,2.920430801413637e-06
1.023615819839754e-06,2.858556019868447e-06
1.02433874304703e-06,2.847168874373596e-06
1.02528667759642e-06,2.844136587586709e-06
1.026507361105069e-06,2.842620777365406e-06
1.028436945740577e-06,2.841348350793661e-06
1.03e-06,2.840711850811021e-06
1.030054464494942e-06,2.841117170961949e-06
1.030125923207413e-06,2.856072578573398e-06
1.030161652563648e-06,3.016502127298522e-06
1.03020109974963e-06,4.484143057234938e-06
1.030217231289128e-06,6.14327978917188e-06
1.030234538298356e-06,8.867424933347229e-06
1.030256040094067e-06,1.273589070385366e-05
1.030271712379361e-06,1.460886381287638e-05
1.030290073380566e-06,1.588988797622061e-05
1.03030119742169e-06,3.051622605590816e-05
1.03030369742169e-06,3.883238771687206e-05
1.030305902414394e-06,5.278309802533779e-05
1.030307646534208e-06,6.583437702767672e-05
1.030309421977949e-06,7.699649156294838e-05
1.03031119742169e-06,8.660627747137105e-05
1.030311474951273e-06,8.786785308645336e-05
1.030312030010439e-06,9.048463109110311e-05
1.030312538819651e-06,9.297875581320831e-05
1.030313556438077e-06,9.819479131489253e-05
1.030315591674927e-06,0.0001091954562910892
1.030319662148629e-06,0.0001309884335642999
1.030326700166788e-06,0.0001569497855931928
1.03033440275889e-06,0.000160530537957838
1.030339017594552e-06,0.0001853977098088097
1.03034207386081e-06,0.0002396583229793349
1.030346001745688e-06,0.0003253587144349145
1.030348814054074e-06,0.0003638683685043556
1.030352458301107e-06,0.0003712295995917087
1.030355810936379e-06,0.0003563281610843555
1.03035895167359e-06,0.0003447841085089272
1.030361940433969e-06,0.0003339409142236086
1.030364414815832e-06,0.0003317602876056475
1.030366926871866e-06,0.0003386104969549673
1.030369445496188e-06,0.0003477455809749275
1.030372049241747e-06,0.000355506571650804
1.030374595616188e-06,0.0003607654836229059
1.030377748301768e-06,0.0003641380769861889
1.030382311660872e-06,0.0003641099755951306
